unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
VMC,2018-01-26,2018-01-09,,136.84055,134.27151,135.8237,135.12003,141.11
VMC,2018-01-29,2018-01-09,,137.18886,134.29247,136.06657,135.20653,138.92
VMC,2018-01-30,2018-01-09,,137.38123,134.25412,135.85173,135.26282,139.83
VMC,2018-01-31,2018-01-09,,137.1803,134.50499,135.67871,135.2999,135.4
VMC,2018-02-01,2018-01-09,,137.04248,134.31851,135.9617,135.34775,134.23
VMC,2018-02-02,2018-01-09,,137.08992,134.39629,135.69077,135.4314,131.0
VMC,2018-02-05,2018-01-09,,137.28871,134.416,135.56807,135.54108,125.2
VMC,2018-02-06,2018-01-09,,137.15398,134.34909,135.46313,135.62914,126.78
VMC,2018-02-07,2018-01-09,,135.48367,134.50528,135.51628,135.646,128.24
VNO,2017-11-10,2017-11-09,,74.295265,75.2922,75.38116,75.07223,75.61
VNO,2017-11-13,2017-11-09,,73.60871,75.3671,75.38058,75.16197,75.97
VNO,2017-11-14,2017-11-09,,73.69701,75.379875,75.352066,75.23864,76.14
VNO,2017-11-15,2017-11-09,,73.97882,75.29154,75.4197,75.322556,76.63
VNO,2017-11-16,2017-11-09,,74.31829,75.405045,75.54412,75.39285,76.82
VNO,2017-11-17,2017-11-09,,74.02535,75.393234,75.552345,75.443504,76.6
VNO,2017-11-20,2017-11-09,,73.699554,75.38034,75.59053,75.482086,76.26
VNO,2017-11-21,2017-11-09,,73.612885,75.338135,75.640656,75.5214,76.64
VNO,2017-11-22,2017-11-09,,73.78221,75.4923,75.63941,75.58358,76.75
VNO,2017-11-24,2017-11-09,,73.82738,75.50709,75.69502,75.677986,76.15
VNO,2017-11-27,2017-11-09,,73.9978,75.50886,75.937256,75.78864,76.29
VNO,2017-11-28,2017-11-09,,74.00089,75.49143,75.81596,75.886986,76.72
VNO,2017-11-29,2017-11-09,,74.096054,75.61859,76.05205,75.94575,76.93
VNO,2017-11-30,2017-11-09,,74.36039,75.74129,75.83976,75.95889,77.62
VNO,2017-12-01,2017-11-09,,74.421555,75.59358,75.86809,75.96305,77.92
VNO,2017-12-04,2017-11-09,,74.60587,75.80171,76.213425,75.99749,77.32
VNO,2017-12-05,2017-11-09,,74.93448,75.72475,76.30954,76.066055,76.91
VNO,2017-12-06,2017-11-09,,75.21068,75.936806,76.21614,76.13912,76.42
VNO,2017-12-07,2017-11-09,,75.20874,75.81589,76.27731,76.17203,76.06
VNO,2017-12-08,2017-11-09,,75.667496,76.01728,76.18732,76.049484,76.99
VNO,2017-12-11,2017-12-08,,77.737335,77.00783,76.84329,76.88862,77.01
VNO,2017-12-12,2017-12-08,,77.46578,77.012566,76.98778,76.84644,77.71
VNO,2017-12-13,2017-12-08,,77.66253,77.003716,76.94124,76.87324,77.42
VNO,2017-12-14,2017-12-08,,77.357574,77.05613,76.810074,76.90982,77.48
VNO,2017-12-15,2017-12-08,,77.22559,77.107056,76.861435,76.94319,77.84
VNO,2017-12-18,2017-12-08,,77.21776,77.016045,76.820175,76.97246,79.44
VNO,2017-12-19,2017-12-08,,76.91585,77.056274,76.868126,76.99932,78.18
VNO,2017-12-20,2017-12-08,,76.75029,76.98432,76.8808,77.02282,76.82
VNO,2017-12-21,2017-12-08,,76.59251,77.09652,76.894684,77.04387,77.13
VNO,2017-12-22,2017-12-08,,76.41517,77.10931,76.82029,77.063896,77.2
VNO,2017-12-26,2017-12-08,,76.339355,77.021034,76.824,77.08447,77.57
VNO,2017-12-27,2017-12-08,,76.48398,77.055885,76.899536,77.10742,77.76
VNO,2017-12-28,2017-12-08,,76.52631,77.04428,76.88195,77.13287,78.07
VNO,2017-12-29,2017-12-08,,76.63972,77.09368,76.93888,77.16121,78.18
VNO,2018-01-02,2017-12-08,,76.81644,77.100716,76.94005,77.19536,77.32
VNO,2018-01-03,2017-12-08,,77.026405,77.06803,77.072014,77.23371,77.1
VNO,2018-01-04,2017-12-08,,77.42147,77.07382,76.97673,77.26858,74.8
VNO,2018-01-05,2017-12-08,,77.55364,77.07683,77.01209,77.28984,75.44
VNO,2018-01-08,2017-12-08,,77.45159,77.001114,77.11453,77.28555,74.58
VNO,2018-01-09,2017-12-08,,77.11193,77.10834,76.92204,77.22019,73.73
VNO,2018-01-10,2018-01-09,,77.185196,73.78556,73.22552,73.39165,72.66
VNO,2018-01-11,2018-01-09,,77.69939,73.96802,73.39666,73.806114,72.88
VNO,2018-01-12,2018-01-09,,77.55024,74.047066,73.53457,73.82636,71.92
VNO,2018-01-16,2018-01-09,,77.11323,73.90587,73.412605,73.84725,71.21
VNO,2018-01-17,2018-01-09,,76.73475,73.88286,73.58779,73.89033,71.3
VNO,2018-01-18,2018-01-09,,76.30014,74.083046,73.72334,73.95259,71.34
VNO,2018-01-19,2018-01-09,,76.395,73.98929,73.76549,74.0128,71.79
VNO,2018-01-22,2018-01-09,,76.41766,74.46267,73.804405,74.05462,73.12
VNO,2018-01-23,2018-01-09,,76.323395,74.23947,73.80794,74.08432,73.49
VNO,2018-01-24,2018-01-09,,76.23285,74.41375,73.80379,74.11396,72.74
VNO,2018-01-25,2018-01-09,,75.71535,74.60536,73.70883,74.148224,72.23
VNO,2018-01-26,2018-01-09,,75.41875,74.71883,73.548256,74.18406,71.57
VNO,2018-01-29,2018-01-09,,75.36086,74.73337,73.68102,74.207405,71.15
VNO,2018-01-30,2018-01-09,,75.29563,74.70569,73.72977,74.2079,70.2
VNO,2018-01-31,2018-01-09,,75.278,74.63043,73.775246,74.19913,71.68
VNO,2018-02-01,2018-01-09,,75.244316,74.61956,73.84594,74.19801,70.49
VNO,2018-02-02,2018-01-09,,75.285835,74.77372,73.864334,74.20835,70.33
VNO,2018-02-05,2018-01-09,,75.39069,74.81349,73.85428,74.22482,67.58
VNO,2018-02-06,2018-01-09,,75.37307,75.12506,73.845055,74.24175,67.79
VNO,2018-02-07,2018-01-09,,75.84569,74.61019,73.85943,74.27419,67.3
VRSK,2017-11-10,2017-11-09,,89.46627,90.71451,90.96523,90.49372,90.21
VRSK,2017-11-13,2017-11-09,,89.567085,90.77217,90.66398,90.56782,90.12
VRSK,2017-11-14,2017-11-09,,90.22907,90.73997,90.72091,90.55968,91.11
VRSK,2017-11-15,2017-11-09,,90.694916,90.90278,91.017624,90.5646,90.83
VRSK,2017-11-16,2017-11-09,,91.15568,90.88217,91.05096,90.61055,90.82
VRSK,2017-11-17,2017-11-09,,91.50338,90.812195,90.98276,90.689606,91.86
VRSK,2017-11-20,2017-11-09,,91.42553,90.91783,91.15521,90.7485,92.53
VRSK,2017-11-21,2017-11-09,,91.60976,90.75291,91.09991,90.76976,93.58
VRSK,2017-11-22,2017-11-09,,91.639656,90.90459,90.759125,90.76897,93.82
VRSK,2017-11-24,2017-11-09,,91.7346,90.94164,90.74762,90.76486,93.88
VRSK,2017-11-27,2017-11-09,,91.75864,90.84038,90.928635,90.78371,94.22
VRSK,2017-11-28,2017-11-09,,91.8268,90.91801,91.15415,90.83151,95.23
VRSK,2017-11-29,2017-11-09,,92.075195,90.90424,91.282616,90.87006,94.98
VRSK,2017-11-30,2017-11-09,,92.346825,90.99186,91.43768,90.8779,96.42
VRSK,2017-12-01,2017-11-09,,92.50806,90.9618,91.22005,90.88327,95.64
VRSK,2017-12-04,2017-11-09,,92.69904,90.98606,91.282555,90.9305,96.01
VRSK,2017-12-05,2017-11-09,,92.84693,91.02719,91.26077,91.04066,95.94
VRSK,2017-12-06,2017-11-09,,92.936005,90.96347,91.28665,91.18698,95.87
VRSK,2017-12-07,2017-11-09,,92.97763,90.88234,91.64309,91.300964,95.44
VRSK,2017-12-08,2017-11-09,,92.4257,91.03241,91.79047,91.317184,96.16
VRSK,2017-12-11,2017-12-08,,101.130455,96.13379,94.85965,95.6705,94.32
VRSK,2017-12-12,2017-12-08,,101.459076,96.18638,95.37846,95.64895,94.6
VRSK,2017-12-13,2017-12-08,,101.732,96.1331,95.34872,95.632614,94.41
VRSK,2017-12-14,2017-12-08,,101.227875,96.3311,95.141945,95.66189,94.73
VRSK,2017-12-15,2017-12-08,,100.3684,96.4179,95.35011,95.67153,95.0
VRSK,2017-12-18,2017-12-08,,100.2772,96.22761,95.23967,95.66739,95.94
VRSK,2017-12-19,2017-12-08,,99.12626,96.32746,95.31961,95.67974,96.0
VRSK,2017-12-20,2017-12-08,,98.0254,96.08657,95.36775,95.73085,96.32
VRSK,2017-12-21,2017-12-08,,97.231026,96.31139,95.414536,95.8079,95.58
VRSK,2017-12-22,2017-12-08,,97.441154,96.33737,95.49362,95.87767,95.33
VRSK,2017-12-26,2017-12-08,,97.42117,96.07484,95.42991,95.93192,95.65
VRSK,2017-12-27,2017-12-08,,97.703964,96.28647,95.48314,95.98416,95.77
VRSK,2017-12-28,2017-12-08,,97.56928,96.20692,95.453766,96.04452,96.45
VRSK,2017-12-29,2017-12-08,,97.53065,96.32716,95.47512,96.12194,96.0
VRSK,2018-01-02,2017-12-08,,97.217804,96.35163,95.30844,96.21633,95.83
VRSK,2018-01-03,2017-12-08,,96.45751,96.29916,95.59534,96.30748,95.55
VRSK,2018-01-04,2017-12-08,,96.54535,96.308365,95.66514,96.37567,96.03
VRSK,2018-01-05,2017-12-08,,96.76952,96.33451,95.63881,96.411255,96.88
VRSK,2018-01-08,2017-12-08,,96.26549,96.15153,95.722404,96.38888,97.0
VRSK,2018-01-09,2017-12-08,,98.88921,96.34769,95.736305,96.227516,96.73
VRSK,2018-01-10,2018-01-09,,96.97896,96.70478,96.65159,97.12322,96.34
VRSK,2018-01-11,2018-01-09,,96.7145,96.73455,96.73536,97.17283,96.67
VRSK,2018-01-12,2018-01-09,,96.85201,96.7422,96.77978,97.176346,97.5
VRSK,2018-01-16,2018-01-09,,96.93819,96.80899,96.68832,97.1789,97.2
VRSK,2018-01-17,2018-01-09,,97.11838,96.82212,96.7676,97.178406,98.01
VRSK,2018-01-18,2018-01-09,,97.18919,96.76861,96.79471,97.18881,98.2
VRSK,2018-01-19,2018-01-09,,97.24552,96.83094,96.803314,97.21264,98.9
VRSK,2018-01-22,2018-01-09,,97.10067,96.72453,96.744675,97.239746,99.52
VRSK,2018-01-23,2018-01-09,,97.150154,96.77942,96.75499,97.25775,99.25
VRSK,2018-01-24,2018-01-09,,96.91515,96.82188,96.80102,97.262825,99.0
VRSK,2018-01-25,2018-01-09,,96.80266,96.73685,96.89324,97.26344,98.59
VRSK,2018-01-26,2018-01-09,,96.68239,96.795334,96.89839,97.271034,98.31
VRSK,2018-01-29,2018-01-09,,96.8233,96.79037,96.9126,97.28908,98.25
VRSK,2018-01-30,2018-01-09,,97.1132,96.8305,96.88748,97.31262,99.12
VRSK,2018-01-31,2018-01-09,,97.466644,96.84171,96.98374,97.33657,100.05
VRSK,2018-02-01,2018-01-09,,97.59257,96.86693,96.99467,97.365036,100.26
VRSK,2018-02-02,2018-01-09,,97.752815,96.78145,96.9588,97.40738,98.83
VRSK,2018-02-05,2018-01-09,,97.89099,96.815285,96.946396,97.46109,94.89
VRSK,2018-02-06,2018-01-09,,97.940216,96.74881,96.974045,97.50394,95.01
VRSK,2018-02-07,2018-01-09,,98.16802,96.83308,96.96025,97.11658,94.69
VRSN,2017-11-10,2017-11-09,,110.43757,109.362595,109.34277,109.77733,109.75
VRSN,2017-11-13,2017-11-09,,110.15848,109.42467,109.4793,109.76262,111.18
VRSN,2017-11-14,2017-11-09,,109.737854,109.402954,109.47802,109.78487,111.17
VRSN,2017-11-15,2017-11-09,,109.85251,109.46641,109.40417,109.82133,110.42
VRSN,2017-11-16,2017-11-09,,109.91411,109.47328,109.439865,109.85007,112.97
VRSN,2017-11-17,2017-11-09,,109.72242,109.427895,109.47149,109.871445,113.75
VRSN,2017-11-20,2017-11-09,,109.31882,109.51323,109.46197,109.8908,115.18
VRSN,2017-11-21,2017-11-09,,108.990814,109.34512,109.45286,109.91096,116.06
VRSN,2017-11-22,2017-11-09,,108.80587,109.49159,109.464836,109.93208,115.77
VRSN,2017-11-24,2017-11-09,,108.09215,109.49338,109.49511,109.95378,117.24
VRSN,2017-11-27,2017-11-09,,108.57039,109.36474,109.63137,109.97786,117.09
VRSN,2017-11-28,2017-11-09,,108.11037,109.45486,109.66214,110.00508,117.01
VRSN,2017-11-29,2017-11-09,,107.91903,109.48316,109.665924,110.03221,114.74
VRSN,2017-11-30,2017-11-09,,107.75686,109.51043,109.74408,110.05623,115.1
VRSN,2017-12-01,2017-11-09,,107.40253,109.46383,109.69106,110.08089,114.96
VRSN,2017-12-04,2017-11-09,,107.2338,109.51102,109.67331,110.11706,112.56
VRSN,2017-12-05,2017-11-09,,106.89929,109.47547,109.68887,110.17348,112.44
VRSN,2017-12-06,2017-11-09,,106.5815,109.502495,109.693825,110.243675,112.4
VRSN,2017-12-07,2017-11-09,,105.93775,109.420975,109.76699,110.30001,112.82
VRSN,2017-12-08,2017-11-09,,105.59776,109.52325,109.70989,110.316124,112.98
VRSN,2017-12-11,2017-12-08,,110.98206,112.97218,113.180626,113.49951,114.32
VRSN,2017-12-12,2017-12-08,,111.27925,113.10355,113.16179,113.56487,114.37
VRSN,2017-12-13,2017-12-08,,110.74524,113.1167,113.20438,113.517654,113.78
VRSN,2017-12-14,2017-12-08,,110.4156,113.17886,113.458206,113.53818,114.14
VRSN,2017-12-15,2017-12-08,,110.141464,113.16251,113.31099,113.580956,115.03
VRSN,2017-12-18,2017-12-08,,110.2268,113.1718,113.31094,113.623535,116.1
VRSN,2017-12-19,2017-12-08,,110.29221,113.29313,113.34875,113.65231,115.55
VRSN,2017-12-20,2017-12-08,,110.590034,113.120445,113.42276,113.67234,116.01
VRSN,2017-12-21,2017-12-08,,110.923965,113.27669,113.4343,113.69384,114.19
VRSN,2017-12-22,2017-12-08,,110.89107,113.219765,113.43687,113.720634,113.99
VRSN,2017-12-26,2017-12-08,,111.11604,113.11589,113.71158,113.7593,113.91
VRSN,2017-12-27,2017-12-08,,111.161575,113.159706,113.58649,113.810074,114.38
VRSN,2017-12-28,2017-12-08,,111.40911,113.143814,113.81291,113.85932,115.5
VRSN,2017-12-29,2017-12-08,,111.38584,113.18198,113.797485,113.89895,114.44
VRSN,2018-01-02,2017-12-08,,111.35033,113.16539,113.88251,113.930855,109.47
VRSN,2018-01-03,2017-12-08,,111.05838,113.151695,113.811386,113.95382,110.9
VRSN,2018-01-04,2017-12-08,,110.62379,113.134224,113.89906,113.96503,111.47
VRSN,2018-01-05,2017-12-08,,110.0846,113.14066,113.825554,113.96665,113.0
VRSN,2018-01-08,2017-12-08,,109.507935,113.07324,113.88041,113.96022,114.31
VRSN,2018-01-09,2017-12-08,,109.13793,113.14517,113.77897,113.940735,112.97
VRSN,2018-01-10,2018-01-09,,114.54804,112.96399,113.253365,112.762276,111.96
VRSN,2018-01-11,2018-01-09,,114.81839,113.09442,113.43903,113.01241,112.23
VRSN,2018-01-12,2018-01-09,,114.76542,113.17591,113.35095,113.128525,113.61
VRSN,2018-01-16,2018-01-09,,114.79945,113.1811,113.5399,113.20092,112.65
VRSN,2018-01-17,2018-01-09,,114.795555,113.208,113.52623,113.25702,114.0
VRSN,2018-01-18,2018-01-09,,114.562294,113.41661,113.64376,113.3141,114.54
VRSN,2018-01-19,2018-01-09,,114.72445,113.29771,113.61792,113.37355,114.48
VRSN,2018-01-22,2018-01-09,,115.00831,113.51999,113.68784,113.423294,114.46
VRSN,2018-01-23,2018-01-09,,114.406906,113.38476,113.64903,113.45664,115.77
VRSN,2018-01-24,2018-01-09,,114.33039,113.413734,113.62677,113.48001,115.77
VRSN,2018-01-25,2018-01-09,,114.18018,113.49225,113.74343,113.50527,115.99
VRSN,2018-01-26,2018-01-09,,113.991936,113.49105,113.785416,113.54324,115.31
VRSN,2018-01-29,2018-01-09,,113.91036,113.453476,113.78553,113.59346,112.41
VRSN,2018-01-30,2018-01-09,,113.5976,113.43037,113.917854,113.64254,112.15
VRSN,2018-01-31,2018-01-09,,113.57986,113.50504,113.919876,113.69043,114.92
VRSN,2018-02-01,2018-01-09,,113.51098,113.453026,113.94822,113.76091,114.7
VRSN,2018-02-02,2018-01-09,,113.11,113.336426,114.02164,113.873505,112.51
VRSN,2018-02-05,2018-01-09,,112.821815,113.32578,113.9549,114.01095,108.73
VRSN,2018-02-06,2018-01-09,,112.51099,113.653755,114.04508,114.12555,109.41
VRSN,2018-02-07,2018-01-09,,112.90564,113.42445,114.06763,114.2081,109.11
VRTX,2017-11-10,2017-11-09,,147.22063,148.29462,147.82062,147.82057,148.74
VRTX,2017-11-13,2017-11-09,,147.37598,148.3147,148.48682,148.24223,148.03
VRTX,2017-11-14,2017-11-09,,148.14671,148.485,148.19958,148.45453,147.82
VRTX,2017-11-15,2017-11-09,,148.03326,148.20522,148.24652,148.56615,148.66
VRTX,2017-11-16,2017-11-09,,148.3623,148.17673,148.37485,148.6486,147.94
VRTX,2017-11-17,2017-11-09,,148.88284,148.443,148.50021,148.74147,147.41
VRTX,2017-11-20,2017-11-09,,150.70702,148.2304,148.469,148.86386,144.64
VRTX,2017-11-21,2017-11-09,,149.32724,148.41193,148.68373,149.00467,145.11
VRTX,2017-11-22,2017-11-09,,148.57639,148.63092,148.73378,149.13885,147.04
VRTX,2017-11-24,2017-11-09,,148.0965,148.57019,148.6602,149.2487,146.55
VRTX,2017-11-27,2017-11-09,,147.27498,148.66809,149.07161,149.33273,148.55
VRTX,2017-11-28,2017-11-09,,147.64145,148.6992,148.55109,149.41086,147.32
VRTX,2017-11-29,2017-11-09,,147.68527,148.71935,149.06699,149.50127,143.75
VRTX,2017-11-30,2017-11-09,,148.41608,148.91472,149.20088,149.59746,144.29
VRTX,2017-12-01,2017-11-09,,148.50632,148.62729,149.25491,149.69528,140.79
VRTX,2017-12-04,2017-11-09,,148.52708,148.94002,149.47269,149.80205,138.79
VRTX,2017-12-05,2017-11-09,,149.46768,149.12146,149.51921,149.90292,138.36
VRTX,2017-12-06,2017-11-09,,150.37158,149.34761,149.5497,149.95691,137.28
VRTX,2017-12-07,2017-11-09,,149.64381,149.36725,149.49142,149.95238,138.78
VRTX,2017-12-08,2017-11-09,,152.0239,149.40945,149.61446,149.9479,143.61
VRTX,2017-12-11,2017-12-08,,150.60706,143.74844,144.18225,143.89644,141.68
VRTX,2017-12-12,2017-12-08,,149.8229,143.85632,144.84445,144.20877,140.91
VRTX,2017-12-13,2017-12-08,,149.55186,143.93521,144.61288,144.51025,144.8
VRTX,2017-12-14,2017-12-08,,149.0862,143.90994,144.67004,144.73857,142.53
VRTX,2017-12-15,2017-12-08,,149.35573,143.96533,144.812,144.95004,145.86
VRTX,2017-12-18,2017-12-08,,149.51903,143.92314,144.56305,145.14189,145.44
VRTX,2017-12-19,2017-12-08,,149.12558,144.03818,144.76706,145.32301,145.15
VRTX,2017-12-20,2017-12-08,,149.57701,143.97293,144.93053,145.51384,145.12
VRTX,2017-12-21,2017-12-08,,148.76482,144.22308,144.97333,145.73108,148.82
VRTX,2017-12-22,2017-12-08,,147.3837,144.16814,145.14476,145.97948,149.97
VRTX,2017-12-26,2017-12-08,,147.09038,144.1777,145.88768,146.24168,150.6
VRTX,2017-12-27,2017-12-08,,146.58868,144.10136,145.82213,146.47865,151.55
VRTX,2017-12-28,2017-12-08,,146.46436,144.18214,145.91208,146.64192,151.17
VRTX,2017-12-29,2017-12-08,,146.73003,144.15796,146.26118,146.72066,149.86
VRTX,2018-01-02,2017-12-08,,146.50208,144.10622,146.23071,146.78255,152.91
VRTX,2018-01-03,2017-12-08,,146.46156,144.22852,146.22672,146.90982,152.01
VRTX,2018-01-04,2017-12-08,,146.35724,144.47638,145.94705,147.11162,153.07
VRTX,2018-01-05,2017-12-08,,146.42166,144.61249,146.34145,147.30766,155.69
VRTX,2018-01-08,2017-12-08,,146.31963,144.5447,146.38971,147.40884,156.89
VRTX,2018-01-09,2017-12-08,,144.49727,144.63487,146.07425,147.3261,156.01
VRTX,2018-01-10,2018-01-09,,156.97533,156.05013,156.30565,155.33743,157.38
VRTX,2018-01-11,2018-01-09,,154.37451,155.98685,156.02083,155.862,158.4
VRTX,2018-01-12,2018-01-09,,154.86902,156.00682,156.2187,155.881,157.93
VRTX,2018-01-16,2018-01-09,,154.954,156.29344,156.24501,155.96213,155.71
VRTX,2018-01-17,2018-01-09,,154.69046,156.22522,156.23633,156.05238,156.99
VRTX,2018-01-18,2018-01-09,,154.62102,156.00168,156.38425,156.13731,157.19
VRTX,2018-01-19,2018-01-09,,154.3938,156.28247,156.47855,156.20433,157.97
VRTX,2018-01-22,2018-01-09,,153.45445,156.02603,156.51363,156.254,161.91
VRTX,2018-01-23,2018-01-09,,153.79335,156.34901,156.4831,156.2904,166.58
VRTX,2018-01-24,2018-01-09,,154.30058,156.3669,156.71417,156.31683,167.45
VRTX,2018-01-25,2018-01-09,,154.02968,156.25519,156.95457,156.3495,166.24
VRTX,2018-01-26,2018-01-09,,154.11603,156.25487,156.71112,156.39609,169.21
VRTX,2018-01-29,2018-01-09,,154.13228,156.20699,157.0155,156.44229,167.14
VRTX,2018-01-30,2018-01-09,,153.78368,156.20651,157.00262,156.47646,166.54
VRTX,2018-01-31,2018-01-09,,153.1282,156.40617,156.38126,156.50198,166.87
VRTX,2018-02-01,2018-01-09,,152.81795,156.33192,157.01129,156.53406,172.99
VRTX,2018-02-02,2018-01-09,,152.30055,156.3248,156.89558,156.58926,166.24
VRTX,2018-02-05,2018-01-09,,151.90929,156.22424,157.0914,156.66475,155.14
VRTX,2018-02-06,2018-01-09,,151.44226,156.14703,156.77097,156.72566,159.27
VRTX,2018-02-07,2018-01-09,,152.80898,156.42169,156.83754,155.93558,155.67
VTR,2017-11-10,2017-11-09,,65.12175,64.81945,64.87301,64.85237,64.91
VTR,2017-11-13,2017-11-09,,64.29316,64.840744,64.78478,64.73189,65.39
VTR,2017-11-14,2017-11-09,,64.44161,64.834526,64.81733,64.74315,65.04
VTR,2017-11-15,2017-11-09,,64.34689,64.95522,64.947105,64.7614,64.38
VTR,2017-11-16,2017-11-09,,64.35451,64.93213,65.05112,64.779564,64.51
VTR,2017-11-17,2017-11-09,,64.663925,64.84404,64.96469,64.79794,64.4
VTR,2017-11-20,2017-11-09,,64.76572,64.95261,64.944084,64.81545,64.25
VTR,2017-11-21,2017-11-09,,64.90645,64.84594,64.96042,64.82938,64.32
VTR,2017-11-22,2017-11-09,,65.0749,64.922806,64.9673,64.8357,64.24
VTR,2017-11-24,2017-11-09,,65.116554,64.99673,65.00007,64.83291,64.68
VTR,2017-11-27,2017-11-09,,65.067635,64.92595,64.92981,64.82767,63.86
VTR,2017-11-28,2017-11-09,,65.088394,64.9564,64.80361,64.828964,63.61
VTR,2017-11-29,2017-11-09,,65.14371,64.944214,64.78379,64.840355,64.07
VTR,2017-11-30,2017-11-09,,65.20315,64.98054,64.77365,64.859085,64.01
VTR,2017-12-01,2017-11-09,,65.168526,64.99317,64.52649,64.877106,64.81
VTR,2017-12-04,2017-11-09,,65.2503,65.01927,65.106155,64.88604,62.82
VTR,2017-12-05,2017-11-09,,65.42086,64.9986,65.15166,64.88311,62.73
VTR,2017-12-06,2017-11-09,,65.64221,64.98061,65.1394,64.86866,62.99
VTR,2017-12-07,2017-11-09,,65.95794,64.98677,65.13392,64.84491,63.53
VTR,2017-12-08,2017-11-09,,65.661514,64.999405,65.140465,64.81678,63.31
VTR,2017-12-11,2017-12-08,,62.808857,63.34878,63.346123,63.295578,63.32
VTR,2017-12-12,2017-12-08,,63.160576,63.36422,63.34295,63.35566,63.82
VTR,2017-12-13,2017-12-08,,63.10646,63.3733,63.39151,63.385193,63.87
VTR,2017-12-14,2017-12-08,,63.40748,63.376423,63.396378,63.40242,63.46
VTR,2017-12-15,2017-12-08,,63.37322,63.359795,63.427017,63.410885,64.25
VTR,2017-12-18,2017-12-08,,63.376377,63.373802,63.431713,63.418888,64.39
VTR,2017-12-19,2017-12-08,,63.307693,63.413845,63.41778,63.429817,61.83
VTR,2017-12-20,2017-12-08,,63.205963,63.373993,63.443794,63.441517,60.69
VTR,2017-12-21,2017-12-08,,63.338833,63.47544,63.450993,63.45417,59.84
VTR,2017-12-22,2017-12-08,,63.319668,63.444576,63.453316,63.468803,60.14
VTR,2017-12-26,2017-12-08,,63.371384,63.456345,63.554432,63.484188,60.18
VTR,2017-12-27,2017-12-08,,63.389305,63.42456,63.57326,63.498608,60.14
VTR,2017-12-28,2017-12-08,,63.44343,63.503895,63.53736,63.509827,60.43
VTR,2017-12-29,2017-12-08,,63.43542,63.5645,63.62794,63.51644,60.01
VTR,2018-01-02,2017-12-08,,63.45725,63.450714,63.647743,63.52378,59.76
VTR,2018-01-03,2017-12-08,,63.502598,63.541893,63.63346,63.540638,60.12
VTR,2018-01-04,2017-12-08,,63.505634,63.613636,63.645702,63.5714,58.65
VTR,2018-01-05,2017-12-08,,63.551704,63.637344,63.6486,63.611244,58.35
VTR,2018-01-08,2017-12-08,,63.620064,63.620308,63.653675,63.64281,58.45
VTR,2018-01-09,2017-12-08,,62.588223,63.684273,63.61041,63.71436,57.69
VTR,2018-01-10,2018-01-09,,60.168873,57.75338,58.2474,57.258972,56.84
VTR,2018-01-11,2018-01-09,,60.869164,57.88344,58.662098,57.717087,56.23
VTR,2018-01-12,2018-01-09,,60.334114,58.128487,58.74664,57.760696,54.83
VTR,2018-01-16,2018-01-09,,60.078014,57.860985,58.571823,57.76607,54.52
VTR,2018-01-17,2018-01-09,,59.54369,57.956646,58.382164,57.7813,54.98
VTR,2018-01-18,2018-01-09,,58.99985,58.08445,58.481113,57.828644,54.38
VTR,2018-01-19,2018-01-09,,59.100025,58.114048,58.5729,57.904774,54.47
VTR,2018-01-22,2018-01-09,,59.467396,58.258896,58.6175,57.972385,54.49
VTR,2018-01-23,2018-01-09,,59.617794,58.18151,58.669235,58.00418,55.95
VTR,2018-01-24,2018-01-09,,59.69867,58.309467,58.70618,58.010086,55.89
VTR,2018-01-25,2018-01-09,,59.30815,58.541912,58.42961,58.018463,56.41
VTR,2018-01-26,2018-01-09,,59.116158,58.478214,58.08745,58.059788,55.89
VTR,2018-01-29,2018-01-09,,59.08219,58.6137,58.310997,58.132378,55.53
VTR,2018-01-30,2018-01-09,,58.66889,58.523796,58.467842,58.189423,54.65
VTR,2018-01-31,2018-01-09,,58.623924,58.6635,58.101948,58.21329,55.97
VTR,2018-02-01,2018-01-09,,58.449753,58.516426,58.37079,58.223446,54.4
VTR,2018-02-02,2018-01-09,,58.303223,58.77417,58.384556,58.233345,54.33
VTR,2018-02-05,2018-01-09,,58.385582,58.909035,58.534515,58.245872,52.88
VTR,2018-02-06,2018-01-09,,58.600224,58.944477,58.544575,58.25985,53.19
VTR,2018-02-07,2018-01-09,,59.49951,58.732212,58.626965,58.246338,52.97
VZ,2017-11-10,2017-11-09,,45.69062,45.090828,44.93013,44.810112,44.88
VZ,2017-11-13,2017-11-09,,45.827835,45.260773,44.613575,45.010876,44.75
VZ,2017-11-14,2017-11-09,,45.390133,45.387886,44.779846,45.036007,44.22
VZ,2017-11-15,2017-11-09,,45.062534,45.249954,45.143692,45.05322,44.11
VZ,2017-11-16,2017-11-09,,44.95774,45.27631,45.07763,45.08422,44.77
VZ,2017-11-17,2017-11-09,,44.91218,45.429688,45.283264,45.13517,45.42
VZ,2017-11-20,2017-11-09,,45.042046,45.493027,45.32022,45.19818,46.2
VZ,2017-11-21,2017-11-09,,45.081112,45.70283,45.38365,45.25222,46.18
VZ,2017-11-22,2017-11-09,,45.0121,45.49248,45.300407,45.28614,47.1
VZ,2017-11-24,2017-11-09,,45.08311,45.573345,45.40597,45.30676,47.01
VZ,2017-11-27,2017-11-09,,44.937473,45.78564,45.533257,45.326412,47.66
