unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
AYI,2018-01-31,2018-01-09,,164.73134,160.16434,159.7758,161.90099,154.44
AYI,2018-02-01,2018-01-09,,163.65308,160.54924,160.00758,162.0068,153.66
AYI,2018-02-02,2018-01-09,,165.3635,161.14363,160.01706,162.1835,149.95
AYI,2018-02-05,2018-01-09,,167.04268,160.65909,159.97318,162.40395,145.22
AYI,2018-02-06,2018-01-09,,166.82025,160.54727,160.0574,162.607,148.91
AYI,2018-02-07,2018-01-09,,161.72815,160.80045,160.09454,162.4902,148.07
BA,2016-11-28,2016-11-25,,145.65689,149.91008,148.45302,149.60144,149.77
BA,2016-11-29,2016-11-25,,144.54617,150.01479,149.30603,149.88287,151.64
BA,2016-11-30,2016-11-25,,145.09126,150.02824,148.84245,149.82343,150.56
BA,2016-12-01,2016-11-25,,145.23741,150.07068,148.77078,149.87207,152.39
BA,2016-12-02,2016-11-25,,145.59993,150.19606,148.80487,149.89554,152.25
BA,2016-12-05,2016-11-25,,145.78625,150.00122,148.90134,149.88065,152.16
BA,2016-12-06,2016-11-25,,145.6308,149.96877,148.9053,149.8568,152.24
BA,2016-12-07,2016-11-25,,145.58496,149.83107,148.9945,149.8605,154.14
BA,2016-12-08,2016-11-25,,145.33801,150.21663,149.0589,149.89658,155.39
BA,2016-12-09,2016-11-25,,145.44943,150.06104,149.1485,149.94281,156.49
BA,2016-12-12,2016-11-25,,143.21812,149.89511,148.42236,150.00029,157.16
BA,2016-12-13,2016-11-25,,142.35254,150.01886,149.03172,150.07846,156.66
BA,2016-12-14,2016-11-25,,142.04263,150.0717,149.05928,150.1562,154.47
BA,2016-12-15,2016-11-25,,142.55676,150.02843,149.00102,150.21811,153.77
BA,2016-12-16,2016-11-25,,143.50311,150.30205,149.00522,150.27142,154.5
BA,2016-12-19,2016-11-25,,144.26837,150.0711,149.20694,150.32112,156.18
BA,2016-12-20,2016-11-25,,145.02057,150.09712,149.36572,150.38412,156.39
BA,2016-12-21,2016-11-25,,146.38792,150.1912,149.41425,150.48802,157.48
BA,2016-12-22,2016-11-25,,147.31357,150.20781,149.45169,150.58511,157.46
BA,2016-12-23,2016-11-25,,147.24393,150.2775,149.48094,150.68216,157.81
BA,2016-12-27,2016-12-23,,159.22429,157.69048,157.71432,157.12749,157.48
BA,2016-12-28,2016-12-23,,159.11235,157.77896,157.92621,157.32056,156.1
BA,2016-12-29,2016-12-23,,159.70312,157.77034,157.6493,157.28865,155.69
BA,2016-12-30,2016-12-23,,159.23425,157.7178,157.7977,157.35309,155.68
BA,2017-01-03,2016-12-23,,158.34326,157.95206,157.74017,157.39836,156.97
BA,2017-01-04,2016-12-23,,157.66689,157.79309,157.70479,157.40622,158.62
BA,2017-01-05,2016-12-23,,157.58635,157.78334,157.76051,157.39793,158.71
BA,2017-01-06,2016-12-23,,156.45348,157.73785,157.81398,157.4064,159.1
BA,2017-01-09,2016-12-23,,156.63062,157.98477,157.86385,157.44244,158.32
BA,2017-01-10,2016-12-23,,156.36836,157.96086,157.88303,157.49104,159.07
BA,2017-01-11,2016-12-23,,156.34569,157.7752,157.65987,157.5475,159.4
BA,2017-01-12,2016-12-23,,156.50102,157.90051,157.82463,157.61368,158.29
BA,2017-01-13,2016-12-23,,156.45493,157.92609,157.87885,157.67632,158.83
BA,2017-01-17,2016-12-23,,156.44868,157.89197,157.77399,157.73062,157.67
BA,2017-01-18,2016-12-23,,155.47414,158.03044,157.98334,157.78526,158.32
BA,2017-01-19,2016-12-23,,156.0485,157.93718,157.96466,157.83975,159.0
BA,2017-01-20,2016-12-23,,155.18546,157.88686,158.02426,157.89348,159.53
BA,2017-01-23,2016-12-23,,154.32867,157.94914,158.09088,157.95395,157.84
BA,2017-01-24,2016-12-23,,155.39124,157.92758,158.09097,157.99074,160.55
BA,2017-01-25,2016-12-23,,155.00735,157.98381,158.10567,157.91298,167.36
BA,2017-01-26,2017-01-25,,162.3605,167.28319,166.89325,166.84708,169.12
BA,2017-01-27,2017-01-25,,159.1234,167.37344,167.46994,167.2003,167.7
BA,2017-01-30,2017-01-25,,158.83844,167.42241,166.74875,167.48941,165.57
BA,2017-01-31,2017-01-25,,158.96951,167.26155,167.00784,167.63313,163.42
BA,2017-02-01,2017-01-25,,158.90546,167.43904,167.04132,167.67853,163.97
BA,2017-02-02,2017-01-25,,158.75078,167.30003,166.92233,167.73003,162.26
BA,2017-02-03,2017-01-25,,158.26619,167.16013,167.3889,167.82776,162.4
BA,2017-02-06,2017-01-25,,157.5197,167.2253,166.54962,167.93147,163.98
BA,2017-02-07,2017-01-25,,156.25618,167.37334,167.0907,167.99593,166.5
BA,2017-02-08,2017-01-25,,155.67514,167.36029,168.4906,168.01764,163.81
BA,2017-02-09,2017-01-25,,155.83589,167.31644,167.37538,168.04128,164.28
BA,2017-02-10,2017-01-25,,155.48286,167.28015,167.68762,168.1056,166.23
BA,2017-02-13,2017-01-25,,154.91895,167.35252,167.59573,168.18018,168.03
BA,2017-02-14,2017-01-25,,154.61435,167.23991,167.42265,168.20761,168.5
BA,2017-02-15,2017-01-25,,153.76756,167.4943,167.9281,168.18503,169.3
BA,2017-02-16,2017-01-25,,153.4176,167.30383,167.92004,168.18393,170.81
BA,2017-02-17,2017-01-25,,153.1398,167.4071,167.91707,168.29802,172.71
BA,2017-02-21,2017-01-25,,153.40942,167.60638,167.4661,168.53645,175.56
BA,2017-02-22,2017-01-25,,153.91559,167.4523,168.62495,168.77037,175.36
BA,2017-04-13,2017-01-25,,156.56372,167.526,169.92778,168.71506,175.62
BAC,2017-11-10,2017-11-09,,27.032835,26.499886,26.336847,26.537277,26.51
BAC,2017-11-13,2017-11-09,,27.422083,26.523127,26.361826,26.467545,26.4
BAC,2017-11-14,2017-11-09,,27.164446,26.53482,26.406918,26.465532,26.24
BAC,2017-11-15,2017-11-09,,26.999617,26.540855,26.41993,26.484024,26.79
BAC,2017-11-16,2017-11-09,,26.84886,26.549616,26.456043,26.50548,26.76
BAC,2017-11-17,2017-11-09,,26.777468,26.600409,26.430925,26.51905,26.62
BAC,2017-11-20,2017-11-09,,26.823372,26.627264,26.46722,26.524351,26.74
BAC,2017-11-21,2017-11-09,,26.735613,26.59637,26.500742,26.53149,26.73
BAC,2017-11-22,2017-11-09,,26.693035,26.62579,26.510462,26.547606,26.66
BAC,2017-11-24,2017-11-09,,26.687895,26.62371,26.51264,26.570042,26.59
BAC,2017-11-27,2017-11-09,,26.737715,26.619762,26.513166,26.594677,26.59
BAC,2017-11-28,2017-11-09,,26.726948,26.587864,26.482128,26.618383,27.64
BAC,2017-11-29,2017-11-09,,26.857647,26.629574,26.490929,26.637571,28.28
BAC,2017-11-30,2017-11-09,,26.943962,26.63343,26.51276,26.653273,28.17
BAC,2017-12-01,2017-11-09,,27.01535,26.627611,26.487402,26.67004,28.1
BAC,2017-12-04,2017-11-09,,26.942987,26.589226,26.535645,26.687294,29.06
BAC,2017-12-05,2017-11-09,,26.709728,26.62082,26.555323,26.701956,28.93
BAC,2017-12-06,2017-11-09,,26.369686,26.611553,26.558477,26.71484,28.64
BAC,2017-12-07,2017-11-09,,26.076069,26.630556,26.565098,26.723518,28.78
BAC,2017-12-08,2017-11-09,,26.877039,26.587315,26.566675,26.71947,29.05
BAC,2017-12-11,2017-12-08,,30.499891,29.027098,29.054823,28.849043,28.94
BAC,2017-12-12,2017-12-08,,29.534914,29.060583,29.014893,28.964394,29.32
BAC,2017-12-13,2017-12-08,,29.536924,29.050732,29.058466,28.972567,28.84
BAC,2017-12-14,2017-12-08,,29.557743,29.051973,29.119576,28.985987,28.73
BAC,2017-12-15,2017-12-08,,29.495506,29.083021,29.083748,28.996607,29.04
BAC,2017-12-18,2017-12-08,,29.436594,29.070059,29.109915,29.009142,29.48
BAC,2017-12-19,2017-12-08,,29.372692,29.055779,29.124466,29.022009,29.45
BAC,2017-12-20,2017-12-08,,29.198772,29.06497,29.08373,29.031004,29.48
BAC,2017-12-21,2017-12-08,,28.79111,29.11168,29.100124,29.034557,29.82
BAC,2017-12-22,2017-12-08,,28.63543,29.091951,29.11382,29.035192,29.88
BAC,2017-12-26,2017-12-08,,28.71154,29.097479,29.25555,29.041208,29.78
BAC,2017-12-27,2017-12-08,,28.619007,29.092443,29.197674,29.057703,29.73
BAC,2017-12-28,2017-12-08,,28.513105,29.11059,29.21989,29.078007,29.8
BAC,2017-12-29,2017-12-08,,28.429747,29.10742,29.260092,29.091368,29.52
BAC,2018-01-02,2017-12-08,,28.24074,29.126444,29.210953,29.093765,29.9
BAC,2018-01-03,2017-12-08,,28.100437,29.115225,29.239117,29.090626,29.8
BAC,2018-01-04,2017-12-08,,27.997211,29.13111,29.254314,29.093435,30.19
BAC,2018-01-05,2017-12-08,,27.88603,29.133549,29.290262,29.110334,30.33
BAC,2018-01-08,2017-12-08,,27.65871,29.150017,29.255346,29.134325,30.12
BAC,2018-01-09,2017-12-08,,27.873838,29.120974,29.267962,29.048594,30.27
BAC,2018-01-10,2018-01-09,,29.896828,30.23721,30.097742,30.105083,30.55
BAC,2018-01-11,2018-01-09,,28.82683,30.256756,30.181028,30.14479,30.66
BAC,2018-01-12,2018-01-09,,28.657879,30.264465,30.121077,30.1426,31.19
BAC,2018-01-16,2018-01-09,,28.682476,30.249586,30.14068,30.152195,31.24
BAC,2018-01-17,2018-01-09,,28.838287,30.284986,30.109123,30.154757,31.18
BAC,2018-01-18,2018-01-09,,28.63958,30.267424,30.084068,30.15237,31.48
BAC,2018-01-19,2018-01-09,,28.699677,30.251884,30.115046,30.15155,31.72
BAC,2018-01-22,2018-01-09,,28.809416,30.234911,30.139692,30.156096,31.94
BAC,2018-01-23,2018-01-09,,28.84431,30.308617,30.149889,30.16456,31.92
BAC,2018-01-24,2018-01-09,,28.624863,30.298752,30.145487,30.17289,32.09
BAC,2018-01-25,2018-01-09,,28.216082,30.238983,30.193563,30.181158,32.09
BAC,2018-01-26,2018-01-09,,28.378803,30.277117,30.235168,30.191347,32.2
BAC,2018-01-29,2018-01-09,,28.430813,30.297565,30.182032,30.202312,32.28
BAC,2018-01-30,2018-01-09,,28.449036,30.299692,30.183601,30.212934,31.88
BAC,2018-01-31,2018-01-09,,28.434689,30.319365,30.227518,30.2236,32.0
BAC,2018-02-01,2018-01-09,,28.494408,30.299713,30.229813,30.234726,32.5
BAC,2018-02-02,2018-01-09,,28.363678,30.279104,30.217989,30.247612,31.95
BAC,2018-02-05,2018-01-09,,28.260363,30.313688,30.27065,30.261951,30.26
BAC,2018-02-06,2018-01-09,,28.143093,30.321632,30.232018,30.267458,31.2
BAC,2018-02-07,2018-01-09,,28.254242,30.30936,30.22452,30.249376,31.25
BAX,2017-11-10,2017-11-09,,65.694496,65.392,65.40702,65.49721,63.88
BAX,2017-11-13,2017-11-09,,64.328995,65.415825,65.41126,65.44982,64.41
BAX,2017-11-14,2017-11-09,,63.895924,65.386154,65.37506,65.4547,64.46
BAX,2017-11-15,2017-11-09,,63.77276,65.38842,65.43788,65.47069,64.42
BAX,2017-11-16,2017-11-09,,63.593567,65.436714,65.455414,65.48005,64.99
BAX,2017-11-17,2017-11-09,,63.620754,65.38384,65.50032,65.48241,63.88
BAX,2017-11-20,2017-11-09,,63.807644,65.389465,65.50219,65.483444,63.88
BAX,2017-11-21,2017-11-09,,63.788776,65.35973,65.47836,65.4887,64.25
BAX,2017-11-22,2017-11-09,,63.235607,65.45668,65.48677,65.49721,64.04
BAX,2017-11-24,2017-11-09,,63.46476,65.424576,65.488495,65.50467,64.12
BAX,2017-11-27,2017-11-09,,63.36211,65.393295,65.57984,65.512115,64.74
BAX,2017-11-28,2017-11-09,,62.95173,65.40081,65.54174,65.5227,66.05
BAX,2017-11-29,2017-11-09,,62.919903,65.400665,65.62793,65.535255,65.18
BAX,2017-11-30,2017-11-09,,62.977547,65.40289,65.583984,65.546906,65.53
BAX,2017-12-01,2017-11-09,,63.002472,65.42314,65.55443,65.554665,65.49
BAX,2017-12-04,2017-11-09,,62.95959,65.40669,65.62285,65.55607,64.25
BAX,2017-12-05,2017-11-09,,62.74773,65.41539,65.630165,65.55327,64.02
BAX,2017-12-06,2017-11-09,,63.014545,65.4216,65.636475,65.55352,63.72
BAX,2017-12-07,2017-11-09,,62.754463,65.412575,65.64669,65.55831,63.52
BAX,2017-12-08,2017-11-09,,62.803043,65.45366,65.63692,65.541534,64.05
BAX,2017-12-11,2017-12-08,,64.65701,64.06085,64.242836,63.926174,64.14
BAX,2017-12-12,2017-12-08,,64.878525,64.07692,64.145424,64.02068,64.31
BAX,2017-12-13,2017-12-08,,65.016106,64.10906,64.26168,64.05399,64.72
BAX,2017-12-14,2017-12-08,,65.10403,64.111145,64.30311,64.07711,64.78
BAX,2017-12-15,2017-12-08,,64.82606,64.12771,64.297165,64.09415,65.33
BAX,2017-12-18,2017-12-08,,64.96173,64.13415,64.350655,64.10841,65.45
BAX,2017-12-19,2017-12-08,,64.66695,64.17273,64.35011,64.122215,65.78
BAX,2017-12-20,2017-12-08,,64.630775,64.19805,64.36012,64.136765,65.29
BAX,2017-12-21,2017-12-08,,64.80584,64.16808,64.36024,64.15547,64.53
BAX,2017-12-22,2017-12-08,,64.74377,64.189575,64.38575,64.179924,64.72
BAX,2017-12-26,2017-12-08,,64.844025,64.221756,64.49726,64.20643,65.02
BAX,2017-12-27,2017-12-08,,65.08264,64.1944,64.478424,64.23131,64.78
BAX,2017-12-28,2017-12-08,,64.98452,64.22915,64.56341,64.25227,64.9
BAX,2017-12-29,2017-12-08,,64.74828,64.2109,64.56922,64.2671,64.64
BAX,2018-01-02,2017-12-08,,64.94023,64.21202,64.55339,64.279106,67.17
BAX,2018-01-03,2017-12-08,,64.9354,64.217384,64.564674,64.297134,68.25
BAX,2018-01-04,2017-12-08,,64.75665,64.2168,64.568306,64.327446,68.41
BAX,2018-01-05,2017-12-08,,64.74693,64.22909,64.565544,64.36807,69.18
BAX,2018-01-08,2017-12-08,,64.682396,64.250435,64.63154,64.408356,69.28
BAX,2018-01-09,2017-12-08,,64.87912,64.2523,64.5654,64.48349,69.38
BAX,2018-01-10,2018-01-09,,67.152374,69.33272,69.863235,69.22238,68.43
BAX,2018-01-11,2018-01-09,,66.93537,69.3654,69.88311,69.2681,68.46
BAX,2018-01-12,2018-01-09,,67.50563,69.33938,69.776375,69.27614,68.34
BAX,2018-01-16,2018-01-09,,68.13272,69.3183,70.006294,69.28534,67.67
BAX,2018-01-17,2018-01-09,,68.53716,69.350945,69.83307,69.31853,68.2
BAX,2018-01-18,2018-01-09,,68.81779,69.321556,69.73435,69.38206,69.2
BAX,2018-01-19,2018-01-09,,69.06889,69.31764,69.85114,69.43932,70.01
BAX,2018-01-22,2018-01-09,,69.1326,69.30006,69.59871,69.467094,70.2
BAX,2018-01-23,2018-01-09,,69.42896,69.42238,69.60535,69.47305,69.6
BAX,2018-01-24,2018-01-09,,69.63317,69.40267,69.61028,69.47313,70.14
BAX,2018-01-25,2018-01-09,,69.749,69.36747,69.91705,69.49035,71.05
BAX,2018-01-26,2018-01-09,,69.9067,69.39632,70.03385,69.534325,72.26
BAX,2018-01-29,2018-01-09,,70.00468,69.409355,69.903564,69.57409,72.05
BAX,2018-01-30,2018-01-09,,70.239624,69.38167,70.000565,69.582054,71.75
BAX,2018-01-31,2018-01-09,,70.461464,69.408875,70.03925,69.57355,72.03
BAX,2018-02-01,2018-01-09,,70.82825,69.43877,69.953705,69.586334,69.95
BAX,2018-02-02,2018-01-09,,71.239136,69.440056,70.187096,69.64832,68.55
BAX,2018-02-05,2018-01-09,,71.45465,69.48534,70.17917,69.744705,65.52
BAX,2018-02-06,2018-01-09,,71.51723,69.47265,70.097305,69.81071,66.67
BAX,2018-02-07,2018-01-09,,71.01647,69.45257,70.2129,69.5439,65.55
BBT,2017-11-10,2017-11-09,,47.810658,46.797173,46.752197,46.93712,46.13
BBT,2017-11-13,2017-11-09,,48.241867,46.815876,46.7821,46.90562,46.49
BBT,2017-11-14,2017-11-09,,48.26831,46.8413,46.85739,46.917862,46.84
BBT,2017-11-15,2017-11-09,,48.2905,46.889385,46.8986,46.95794,46.82
BBT,2017-11-16,2017-11-09,,48.170547,46.90005,46.888992,47.005756,46.77
BBT,2017-11-17,2017-11-09,,48.00282,46.915184,46.895523,47.043518,46.82
BBT,2017-11-20,2017-11-09,,47.800148,47.042763,46.896984,47.06166,46.98
BBT,2017-11-21,2017-11-09,,47.60285,46.97913,46.936543,47.06992,46.57
BBT,2017-11-22,2017-11-09,,47.499268,46.98341,46.952374,47.08609,46.49
BBT,2017-11-24,2017-11-09,,47.40692,47.15115,46.936813,47.116333,46.34
BBT,2017-11-27,2017-11-09,,47.389523,47.16127,46.906254,47.1551,46.49
BBT,2017-11-28,2017-11-09,,47.418865,47.07328,46.988552,47.190575,47.53
BBT,2017-11-29,2017-11-09,,47.626934,47.15098,47.06013,47.211353,49.12
BBT,2017-11-30,2017-11-09,,47.667755,47.17976,47.044514,47.218754,49.42
BBT,2017-12-01,2017-11-09,,47.736473,47.10228,47.041008,47.2277,49.6
BBT,2017-12-04,2017-11-09,,47.686108,47.06465,47.03423,47.250202,50.24
BBT,2017-12-05,2017-11-09,,47.560925,47.118862,47.05155,47.28668,49.81
BBT,2017-12-06,2017-11-09,,47.386246,47.13023,47.05255,47.328205,49.38
BBT,2017-12-07,2017-11-09,,47.128445,47.096325,47.0576,47.359703,49.58
BBT,2017-12-08,2017-11-09,,46.78015,47.128822,47.0578,47.369377,49.81
BBT,2017-12-11,2017-12-08,,51.532146,49.757515,49.954155,49.67324,49.75
BBT,2017-12-12,2017-12-08,,50.70723,49.808907,49.91403,49.721752,50.28
BBT,2017-12-13,2017-12-08,,50.632885,49.79773,49.977623,49.726086,49.42
BBT,2017-12-14,2017-12-08,,50.60609,49.80371,50.10625,49.7527,48.97
BBT,2017-12-15,2017-12-08,,50.493153,49.886845,50.043983,49.781876,49.53
BBT,2017-12-18,2017-12-08,,50.306705,49.83549,50.08095,49.808353,50.01
BBT,2017-12-19,2017-12-08,,50.210236,49.8546,50.131966,49.829826,50.03
BBT,2017-12-20,2017-12-08,,49.9341,49.84485,50.114784,49.84995,49.84
BBT,2017-12-21,2017-12-08,,49.785355,49.929188,50.14657,49.871037,50.39
BBT,2017-12-22,2017-12-08,,49.715397,49.91293,50.105885,49.89251,50.45
BBT,2017-12-26,2017-12-08,,49.6313,49.89884,50.296627,49.91923,50.04
BBT,2017-12-27,2017-12-08,,49.67859,49.885628,50.229946,49.954117,49.98
BBT,2017-12-28,2017-12-08,,49.809395,49.925766,50.274677,49.98854,50.12
BBT,2017-12-29,2017-12-08,,49.93083,49.957554,50.28614,50.013386,49.72
BBT,2018-01-02,2017-12-08,,49.85005,49.969074,50.222256,50.027824,49.92
BBT,2018-01-03,2017-12-08,,49.80802,49.945576,50.331947,50.03442,50.46
BBT,2018-01-04,2017-12-08,,49.74688,49.95737,50.30524,50.037933,51.07
BBT,2018-01-05,2017-12-08,,49.737103,49.95169,50.318115,50.045357,51.23
BBT,2018-01-08,2017-12-08,,49.68061,49.97294,50.325764,50.056015,51.5
BBT,2018-01-09,2017-12-08,,50.489326,49.92471,50.329197,50.014187,52.09
BBT,2018-01-10,2018-01-09,,54.22651,52.04525,51.69897,52.101917,52.71
BBT,2018-01-11,2018-01-09,,53.302094,52.084747,51.815,51.971073,53.16
BBT,2018-01-12,2018-01-09,,53.232063,52.08393,51.827583,51.97713,53.14
BBT,2018-01-16,2018-01-09,,52.96647,52.052643,51.721092,51.977863,53.08
BBT,2018-01-17,2018-01-09,,52.50821,52.109432,51.785812,51.967377,53.28
BBT,2018-01-18,2018-01-09,,52.062218,52.06804,51.793888,51.963936,54.14
BBT,2018-01-19,2018-01-09,,51.645695,52.031708,51.8713,51.974575,54.8
BBT,2018-01-22,2018-01-09,,51.031498,52.02021,51.744915,51.990486,54.88
BBT,2018-01-23,2018-01-09,,50.504673,52.1247,51.813698,51.99873,54.87
BBT,2018-01-24,2018-01-09,,49.9692,52.11317,51.830853,51.995667,55.0
BBT,2018-01-25,2018-01-09,,49.461243,52.05293,51.819435,51.99115,54.69
BBT,2018-01-26,2018-01-09,,48.935493,52.082657,51.9303,51.995136,55.45
BBT,2018-01-29,2018-01-09,,48.288704,52.110077,51.98919,52.00611,55.39
BBT,2018-01-30,2018-01-09,,47.70596,52.11854,51.9812,52.015034,55.03
BBT,2018-01-31,2018-01-09,,47.048832,52.157085,51.965626,52.01637,55.19
BBT,2018-02-01,2018-01-09,,46.30036,52.117195,51.96548,52.01855,55.7
BBT,2018-02-02,2018-01-09,,45.418823,52.115772,51.89488,52.040245,55.11
BBT,2018-02-05,2018-01-09,,44.78518,52.17969,51.99483,52.088585,52.89
BBT,2018-02-06,2018-01-09,,44.317253,52.163506,51.90993,52.140774,53.71
BBT,2018-02-07,2018-01-09,,43.035313,52.138054,52.058445,52.156216,53.82
BBY,2017-11-10,2017-11-09,,56.164677,55.86704,55.920807,56.287052,56.68
BBY,2017-11-13,2017-11-09,,56.33863,55.929337,55.994896,56.33576,56.97
BBY,2017-11-14,2017-11-09,,56.31623,55.940434,55.997276,56.38905,57.2
BBY,2017-11-15,2017-11-09,,56.448536,55.922012,55.975864,56.451553,57.3
BBY,2017-11-16,2017-11-09,,56.54839,56.04806,56.063,56.51798,55.25
BBY,2017-11-17,2017-11-09,,56.691853,56.019947,56.160027,56.577896,55.83
BBY,2017-11-20,2017-11-09,,56.68162,56.071564,56.47516,56.62531,56.35
BBY,2017-11-21,2017-11-09,,56.52535,56.040905,56.069706,56.66357,56.06
BBY,2017-11-22,2017-11-09,,56.476254,56.081436,56.22949,56.70205,56.49
BBY,2017-11-24,2017-11-09,,56.42947,56.13869,56.202805,56.7505,57.0
BBY,2017-11-27,2017-11-09,,56.61295,56.07194,56.25408,56.81483,57.02
BBY,2017-11-28,2017-11-09,,56.321552,56.12242,56.368603,56.890545,58.05
BBY,2017-11-29,2017-11-09,,56.39583,56.18803,56.38262,56.96193,58.83
BBY,2017-11-30,2017-11-09,,56.33857,56.171364,56.513695,57.01551,59.61
BBY,2017-12-01,2017-11-09,,56.234188,56.1442,56.59845,57.05547,60.35
BBY,2017-12-04,2017-11-09,,56.14663,56.158745,56.44041,57.09681,62.55
BBY,2017-12-05,2017-11-09,,56.110638,56.156757,56.4005,57.14655,61.98
BBY,2017-12-06,2017-11-09,,56.28851,56.13757,56.421825,57.194736,60.97
BBY,2017-12-07,2017-11-09,,56.523132,56.172794,56.55256,57.223072,61.49
BBY,2017-12-08,2017-11-09,,56.92543,56.118664,56.415447,57.12906,63.79
BBY,2017-12-11,2017-12-08,,61.7232,63.736706,64.77825,62.928303,63.62
BBY,2017-12-12,2017-12-08,,61.65262,63.75081,64.74736,63.259388,63.52
BBY,2017-12-13,2017-12-08,,62.995354,63.728127,64.67401,63.352383,64.39
BBY,2017-12-14,2017-12-08,,64.11373,63.703545,64.83174,63.408146,63.75
BBY,2017-12-15,2017-12-08,,64.76941,63.77926,64.84354,63.44806,65.32
BBY,2017-12-18,2017-12-08,,65.23443,63.736908,64.93584,63.500282,67.01
BBY,2017-12-19,2017-12-08,,65.57426,63.658134,64.96367,63.55546,65.8
BBY,2017-12-20,2017-12-08,,65.6762,63.6729,64.83644,63.597954,66.73
BBY,2017-12-21,2017-12-08,,65.36645,63.82568,64.833626,63.629204,67.08
BBY,2017-12-22,2017-12-08,,65.22511,63.75142,64.8531,63.656876,67.11
BBY,2017-12-26,2017-12-08,,65.20881,63.75073,64.96842,63.696373,68.02
BBY,2017-12-27,2017-12-08,,65.10985,63.763912,65.208336,63.753696,68.36
BBY,2017-12-28,2017-12-08,,64.96114,63.805916,65.04358,63.79713,68.42
BBY,2017-12-29,2017-12-08,,65.1031,63.73554,65.179306,63.800617,68.47
BBY,2018-01-02,2017-12-08,,64.964325,63.830235,65.20746,63.784164,69.16
BBY,2018-01-03,2017-12-08,,64.945244,63.769466,65.27729,63.79115,68.4
BBY,2018-01-04,2017-12-08,,64.86642,63.859535,65.11719,63.853573,67.28
BBY,2018-01-05,2017-12-08,,64.77396,63.906628,65.20547,63.953953,68.87
BBY,2018-01-08,2017-12-08,,64.621376,63.91261,65.32082,64.02341,69.69
BBY,2018-01-09,2017-12-08,,63.10499,63.875298,65.405594,64.021805,69.78
BBY,2018-01-10,2018-01-09,,73.21804,69.66033,68.74836,69.24644,70.34
BBY,2018-01-11,2018-01-09,,73.76228,69.7728,68.98064,69.270164,71.71
BBY,2018-01-12,2018-01-09,,74.64736,69.76847,68.96278,69.255905,73.25
BBY,2018-01-16,2018-01-09,,75.58679,69.74101,68.932106,69.299576,72.4
BBY,2018-01-17,2018-01-09,,74.30145,69.895355,68.873535,69.31195,74.26
BBY,2018-01-18,2018-01-09,,73.877106,69.779144,68.628174,69.29084,74.69
BBY,2018-01-19,2018-01-09,,71.9839,69.71547,68.87099,69.267975,76.86
BBY,2018-01-22,2018-01-09,,70.494156,69.64501,68.9981,69.27427,78.06
BBY,2018-01-23,2018-01-09,,68.72105,69.91127,69.05047,69.30912,77.52
BBY,2018-01-24,2018-01-09,,68.34972,69.827545,69.069855,69.34796,76.79
BBY,2018-01-25,2018-01-09,,67.39985,69.69752,68.53543,69.38726,76.27
BBY,2018-01-26,2018-01-09,,67.49568,69.78319,68.8062,69.43839,77.85
BBY,2018-01-29,2018-01-09,,67.55273,69.873344,68.77965,69.49711,76.59
BBY,2018-01-30,2018-01-09,,67.67896,69.83567,68.77781,69.559555,76.29
BBY,2018-01-31,2018-01-09,,67.37406,69.888664,68.49424,69.62385,73.06
BBY,2018-02-01,2018-01-09,,66.98227,69.84238,68.88158,69.674065,73.1
BBY,2018-02-02,2018-01-09,,65.02524,69.796265,68.96709,69.70512,71.24
BBY,2018-02-05,2018-01-09,,65.5818,69.87566,68.95322,69.73499,68.02
