unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ROST,2018-01-04,2017-12-08,,70.43111,77.03392,77.15826,76.483116,80.91
ROST,2018-01-05,2017-12-08,,70.15712,77.05864,77.12951,76.62607,81.97
ROST,2018-01-08,2017-12-08,,70.329834,77.00578,77.320045,76.710526,81.22
ROST,2018-01-09,2017-12-08,,71.18927,77.06893,77.33288,76.70372,80.51
ROST,2018-01-10,2018-01-09,,83.39172,80.410416,79.32266,80.12102,80.68
ROST,2018-01-11,2018-01-09,,83.42853,80.502975,79.75331,80.10883,82.56
ROST,2018-01-12,2018-01-09,,82.77687,80.55428,79.77776,80.111824,83.58
ROST,2018-01-16,2018-01-09,,81.52848,80.52925,79.625,80.140205,80.87
ROST,2018-01-17,2018-01-09,,80.895386,80.577896,79.658165,80.1352,81.3
ROST,2018-01-18,2018-01-09,,80.54226,80.683334,79.78948,80.11937,81.65
ROST,2018-01-19,2018-01-09,,80.65003,80.68922,79.8166,80.12958,83.76
ROST,2018-01-22,2018-01-09,,80.69813,80.54939,79.85839,80.17863,84.48
ROST,2018-01-23,2018-01-09,,80.9876,80.62417,79.901405,80.24524,84.58
ROST,2018-01-24,2018-01-09,,81.49618,80.55461,79.91667,80.29551,84.59
ROST,2018-01-25,2018-01-09,,81.59184,80.52465,79.698654,80.321655,84.39
ROST,2018-01-26,2018-01-09,,81.885475,80.513145,79.95379,80.34447,85.46
ROST,2018-01-29,2018-01-09,,82.337776,80.60032,79.841774,80.38627,84.57
ROST,2018-01-30,2018-01-09,,81.85881,80.69403,79.78047,80.4523,83.39
ROST,2018-01-31,2018-01-09,,81.62817,80.748535,79.65924,80.53018,82.39
ROST,2018-02-01,2018-01-09,,82.19766,80.582466,79.93686,80.602295,82.0
ROST,2018-02-02,2018-01-09,,82.16982,80.610985,80.00966,80.65675,79.08
ROST,2018-02-05,2018-01-09,,81.61917,80.67751,80.03152,80.684204,76.9
ROST,2018-02-06,2018-01-09,,80.708885,80.63131,80.16781,80.66552,78.33
ROST,2018-02-07,2018-01-09,,82.06403,80.72362,80.07779,80.57856,77.99
RRC,2017-11-10,2017-11-09,,19.694082,18.885448,19.022425,18.822454,19.23
RRC,2017-11-13,2017-11-09,,19.264166,18.938623,19.07383,18.879196,18.58
RRC,2017-11-14,2017-11-09,,19.40639,18.916132,18.990122,18.908175,17.35
RRC,2017-11-15,2017-11-09,,19.37544,18.91917,19.071505,18.932775,17.08
RRC,2017-11-16,2017-11-09,,19.375946,18.968122,19.095842,18.951328,17.2
RRC,2017-11-17,2017-11-09,,19.293184,18.99247,19.107208,18.96599,18.03
RRC,2017-11-20,2017-11-09,,19.258997,18.971083,19.090084,18.980928,17.3
RRC,2017-11-21,2017-11-09,,19.422794,19.017166,19.117186,18.997564,17.18
RRC,2017-11-22,2017-11-09,,19.365437,19.032824,19.132141,19.018776,17.69
RRC,2017-11-24,2017-11-09,,19.353136,19.017906,19.164711,19.046934,17.37
RRC,2017-11-27,2017-11-09,,19.585552,19.037695,19.23897,19.07784,17.65
RRC,2017-11-28,2017-11-09,,19.6212,19.066462,19.242132,19.10467,17.98
RRC,2017-11-29,2017-11-09,,19.723314,19.072252,19.262346,19.12262,18.0
RRC,2017-11-30,2017-11-09,,19.763914,19.089415,19.30841,19.13015,18.02
RRC,2017-12-01,2017-11-09,,19.719292,19.086481,19.259426,19.13559,18.5
RRC,2017-12-04,2017-11-09,,19.85978,19.125187,19.345343,19.151363,17.87
RRC,2017-12-05,2017-11-09,,19.919994,19.087261,19.389755,19.177519,17.28
RRC,2017-12-06,2017-11-09,,19.939613,19.114918,19.378407,19.199335,16.5
RRC,2017-12-07,2017-11-09,,20.072912,19.142487,19.38297,19.203316,15.95
RRC,2017-12-08,2017-11-09,,19.775934,19.11783,19.388641,19.195919,16.08
RRC,2017-12-11,2017-12-08,,16.66515,16.13723,15.9532585,16.067877,16.7
RRC,2017-12-12,2017-12-08,,17.09932,16.211311,16.142954,16.256254,16.35
RRC,2017-12-13,2017-12-08,,16.95061,16.247032,16.220905,16.290997,16.24
RRC,2017-12-14,2017-12-08,,16.83198,16.295473,16.16929,16.313248,15.99
RRC,2017-12-15,2017-12-08,,16.890995,16.238174,16.164959,16.345898,15.63
RRC,2017-12-18,2017-12-08,,17.06748,16.215012,16.254538,16.39033,15.91
RRC,2017-12-19,2017-12-08,,17.070305,16.312113,16.256844,16.439007,15.7
RRC,2017-12-20,2017-12-08,,16.972822,16.36674,16.2673,16.483574,15.81
RRC,2017-12-21,2017-12-08,,17.004305,16.332186,16.278725,16.522852,16.5
RRC,2017-12-22,2017-12-08,,17.114157,16.514015,16.32182,16.56013,16.46
RRC,2017-12-26,2017-12-08,,17.200384,16.555101,16.25285,16.596502,16.99
RRC,2017-12-27,2017-12-08,,17.193443,16.554943,16.304415,16.631252,16.96
RRC,2017-12-28,2017-12-08,,17.180836,16.592335,16.35994,16.660545,17.61
RRC,2017-12-29,2017-12-08,,17.153484,16.554445,16.459124,16.6798,17.06
RRC,2018-01-02,2017-12-08,,17.107288,16.599909,16.35767,16.694452,17.92
RRC,2018-01-03,2017-12-08,,16.895103,16.624676,16.394928,16.713823,17.81
RRC,2018-01-04,2017-12-08,,16.79338,16.680098,16.374828,16.738607,17.4
RRC,2018-01-05,2017-12-08,,16.715956,16.714533,16.443213,16.760166,16.76
RRC,2018-01-08,2017-12-08,,16.671429,16.65058,16.456781,16.773218,16.85
RRC,2018-01-09,2017-12-08,,16.546083,16.678131,16.485107,16.895569,17.06
RRC,2018-01-10,2018-01-09,,17.233185,17.07349,17.28164,16.997953,16.78
RRC,2018-01-11,2018-01-09,,17.39882,17.075403,17.340134,17.03757,17.27
RRC,2018-01-12,2018-01-09,,17.662289,17.059488,17.372631,17.062332,17.58
RRC,2018-01-16,2018-01-09,,17.9304,17.089615,17.386564,17.092075,16.78
RRC,2018-01-17,2018-01-09,,18.141203,17.138184,17.398985,17.128717,16.78
RRC,2018-01-18,2018-01-09,,18.190205,17.14066,17.494377,17.168848,16.47
RRC,2018-01-19,2018-01-09,,18.163116,17.152508,17.452972,17.204647,16.08
RRC,2018-01-22,2018-01-09,,17.974356,17.14442,17.538965,17.22957,16.55
RRC,2018-01-23,2018-01-09,,17.876951,17.184519,17.49878,17.24738,17.33
RRC,2018-01-24,2018-01-09,,17.90898,17.194616,17.564606,17.26859,17.0
RRC,2018-01-25,2018-01-09,,17.87832,17.200834,17.554712,17.298397,15.32
RRC,2018-01-26,2018-01-09,,17.843243,17.179855,17.604385,17.334406,15.3
RRC,2018-01-29,2018-01-09,,17.855717,17.240887,17.62656,17.368118,15.09
RRC,2018-01-30,2018-01-09,,17.95923,17.21965,17.660313,17.39081,14.63
RRC,2018-01-31,2018-01-09,,17.973928,17.21879,17.661674,17.408762,14.25
RRC,2018-02-01,2018-01-09,,18.081617,17.208117,17.67582,17.438818,13.93
RRC,2018-02-02,2018-01-09,,18.191872,17.234406,17.707632,17.485252,13.55
RRC,2018-02-05,2018-01-09,,18.38901,17.195547,17.678612,17.532204,13.1
RRC,2018-02-06,2018-01-09,,18.614466,17.237135,17.72476,17.559105,13.79
RRC,2018-02-07,2018-01-09,,17.869633,17.21989,17.690865,17.518044,13.12
RSG,2017-11-10,2017-11-09,,64.7013,63.82024,63.923065,63.677017,63.45
RSG,2017-11-13,2017-11-09,,65.02607,63.780636,64.039795,63.73197,63.91
RSG,2017-11-14,2017-11-09,,65.05838,63.852146,64.10473,63.748577,63.92
RSG,2017-11-15,2017-11-09,,65.38338,63.92389,64.10083,63.753345,63.14
RSG,2017-11-16,2017-11-09,,65.52408,63.909355,64.12122,63.761414,63.24
RSG,2017-11-17,2017-11-09,,65.704575,63.957798,64.18729,63.780064,62.44
RSG,2017-11-20,2017-11-09,,66.018936,63.99755,64.25387,63.80559,62.66
RSG,2017-11-21,2017-11-09,,66.02704,64.002914,64.264404,63.827526,63.0
RSG,2017-11-22,2017-11-09,,65.97255,64.01728,64.176735,63.842487,62.35
RSG,2017-11-24,2017-11-09,,65.79568,64.0325,64.27466,63.855328,62.33
RSG,2017-11-27,2017-11-09,,65.745834,64.0753,64.05238,63.87091,62.65
RSG,2017-11-28,2017-11-09,,65.82232,64.00196,64.12325,63.89202,63.5
RSG,2017-11-29,2017-11-09,,65.86991,64.08388,64.14995,63.91511,64.31
RSG,2017-11-30,2017-11-09,,65.84953,64.00457,64.20278,63.9309,64.94
RSG,2017-12-01,2017-11-09,,65.79928,64.06117,64.28555,63.941933,64.22
RSG,2017-12-04,2017-11-09,,65.80607,64.04588,64.243935,63.96067,65.03
RSG,2017-12-05,2017-11-09,,65.94789,64.03527,64.27073,63.988514,65.08
RSG,2017-12-06,2017-11-09,,66.21282,64.036285,64.29273,64.01127,65.28
RSG,2017-12-07,2017-11-09,,66.43673,64.04419,64.33807,64.01541,65.24
RSG,2017-12-08,2017-11-09,,65.82506,64.084175,64.29183,63.962975,65.14
RSG,2017-12-11,2017-12-08,,65.38827,65.12866,65.155624,65.14579,65.25
RSG,2017-12-12,2017-12-08,,64.81663,65.13289,65.11971,65.13404,64.8
RSG,2017-12-13,2017-12-08,,64.71192,65.12781,65.1755,65.14918,65.14
RSG,2017-12-14,2017-12-08,,64.49178,65.140526,65.22627,65.17848,64.85
RSG,2017-12-15,2017-12-08,,64.39222,65.17889,65.226974,65.209854,66.09
RSG,2017-12-18,2017-12-08,,64.3604,65.19306,65.25725,65.23817,66.44
RSG,2017-12-19,2017-12-08,,64.4342,65.20539,65.280815,65.262596,65.5
RSG,2017-12-20,2017-12-08,,64.47851,65.19044,65.316895,65.28905,66.28
RSG,2017-12-21,2017-12-08,,64.1535,65.20066,65.29716,65.321625,66.76
RSG,2017-12-22,2017-12-08,,64.16544,65.20318,65.35994,65.36039,66.93
RSG,2017-12-26,2017-12-08,,64.31565,65.202156,65.41222,65.407,66.77
RSG,2017-12-27,2017-12-08,,64.52383,65.193214,65.420906,65.45736,66.93
RSG,2017-12-28,2017-12-08,,64.73133,65.21746,65.446945,65.49752,67.41
RSG,2017-12-29,2017-12-08,,64.88056,65.238815,65.35797,65.52333,67.61
RSG,2018-01-02,2017-12-08,,64.92863,65.25381,65.34387,65.54519,66.58
RSG,2018-01-03,2017-12-08,,64.95302,65.23151,65.47724,65.57277,66.9
RSG,2018-01-04,2017-12-08,,64.99958,65.24638,65.50106,65.61107,68.44
RSG,2018-01-05,2017-12-08,,65.08679,65.23493,65.50888,65.65819,68.26
RSG,2018-01-08,2017-12-08,,65.11375,65.243835,65.51718,65.6965,68.17
RSG,2018-01-09,2017-12-08,,64.899025,65.23114,65.51013,65.65038,67.98
RSG,2018-01-10,2018-01-09,,69.37798,67.94873,67.70214,67.87113,67.53
RSG,2018-01-11,2018-01-09,,69.06135,67.95321,67.753586,67.90915,68.26
RSG,2018-01-12,2018-01-09,,68.604,67.96998,67.76006,67.888336,68.38
RSG,2018-01-16,2018-01-09,,68.02418,67.9493,67.77637,67.89668,68.09
RSG,2018-01-17,2018-01-09,,67.77717,68.002014,67.75886,67.89742,68.25
RSG,2018-01-18,2018-01-09,,67.68877,68.03064,67.7908,67.89054,67.91
RSG,2018-01-19,2018-01-09,,67.63824,67.99938,67.79368,67.88927,68.2
RSG,2018-01-22,2018-01-09,,67.93034,67.944496,67.818405,67.90373,68.28
RSG,2018-01-23,2018-01-09,,68.31003,68.04476,67.83696,67.92767,68.28
RSG,2018-01-24,2018-01-09,,68.50267,68.02962,67.821655,67.94579,68.13
RSG,2018-01-25,2018-01-09,,68.646255,67.94537,67.81162,67.95414,68.5
RSG,2018-01-26,2018-01-09,,68.44174,67.98008,67.82173,67.96083,69.3
RSG,2018-01-29,2018-01-09,,68.28099,67.99987,67.85505,67.973526,68.44
RSG,2018-01-30,2018-01-09,,68.43936,68.01239,67.86562,67.9947,68.27
RSG,2018-01-31,2018-01-09,,68.471596,68.05814,67.90857,68.0189,68.8
RSG,2018-02-01,2018-01-09,,68.42811,67.96065,67.8933,68.03533,68.79
RSG,2018-02-02,2018-01-09,,68.23467,68.008224,67.92282,68.03901,68.24
RSG,2018-02-05,2018-01-09,,67.81422,68.04416,67.93344,68.035446,64.94
RSG,2018-02-06,2018-01-09,,67.51313,67.996056,67.94697,68.02631,64.56
RSG,2018-02-07,2018-01-09,,69.47842,68.023834,67.96566,67.998375,64.6
RTN,2017-05-15,2017-05-12,,156.10205,158.46002,158.49101,158.31711,160.09
RTN,2017-05-16,2017-05-12,,155.7486,158.4378,158.24866,158.47931,159.76
RTN,2017-05-17,2017-05-12,,156.41246,158.45938,158.53922,158.42871,157.3
RTN,2017-05-18,2017-05-12,,157.30301,158.45428,158.56323,158.44406,157.89
RTN,2017-05-19,2017-05-12,,157.35262,158.52408,158.4967,158.47113,160.28
RTN,2017-05-22,2017-05-12,,156.98929,158.60558,158.66093,158.49864,161.19
RTN,2017-05-23,2017-05-12,,156.85219,158.57664,158.67513,158.52826,161.48
RTN,2017-05-24,2017-05-12,,155.78908,158.4945,158.69382,158.5691,162.14
RTN,2017-05-25,2017-05-12,,156.11893,158.6362,158.7194,158.61853,163.11
RTN,2017-05-26,2017-05-12,,154.90413,158.61906,158.72945,158.66267,163.3
RTN,2017-05-30,2017-05-12,,155.81654,158.51125,158.60065,158.69876,162.84
RTN,2017-05-31,2017-05-12,,156.10727,158.60556,158.68011,158.73299,164.01
RTN,2017-06-01,2017-05-12,,155.99646,158.62706,158.59569,158.76836,163.23
RTN,2017-06-02,2017-05-12,,155.7494,158.66792,158.62834,158.80667,163.28
RTN,2017-06-05,2017-05-12,,155.87633,158.5969,158.75136,158.84349,161.39
RTN,2017-06-06,2017-05-12,,155.88531,158.53966,158.7732,158.86583,159.79
RTN,2017-06-07,2017-05-12,,155.69753,158.6487,158.87985,158.86473,160.7
RTN,2017-06-08,2017-05-12,,156.3349,158.62051,158.89606,158.84335,160.47
RTN,2017-06-09,2017-05-12,,156.3427,158.60796,158.75542,158.8088,160.94
RTN,2017-06-12,2017-05-12,,157.35194,158.65607,158.68156,158.78586,160.35
RTN,2017-06-13,2017-06-12,,159.1942,160.31976,160.01028,160.30034,161.38
RTN,2017-06-14,2017-06-12,,159.38443,160.39307,160.15308,160.21841,162.46
RTN,2017-06-15,2017-06-12,,159.10234,160.47119,160.13141,160.24629,162.6
RTN,2017-06-16,2017-06-12,,159.53188,160.43001,160.2076,160.29585,162.56
RTN,2017-06-19,2017-06-12,,159.2618,160.45702,160.2235,160.3371,164.26
RTN,2017-06-20,2017-06-12,,159.04602,160.5823,160.27911,160.36214,163.87
RTN,2017-06-21,2017-06-12,,158.6981,160.5687,160.27739,160.37947,163.49
RTN,2017-06-22,2017-06-12,,158.75922,160.50815,160.31897,160.40515,161.06
RTN,2017-06-23,2017-06-12,,158.7157,160.5689,160.34355,160.44571,162.36
RTN,2017-06-26,2017-06-12,,158.6577,160.49019,160.39583,160.4909,162.06
RTN,2017-06-27,2017-06-12,,158.87033,160.45763,160.25967,160.53322,161.16
RTN,2017-06-28,2017-06-12,,158.85863,160.487,160.30708,160.57462,162.55
RTN,2017-06-29,2017-06-12,,159.39651,160.51492,160.39304,160.6173,160.43
RTN,2017-06-30,2017-06-12,,159.69127,160.51506,160.37811,160.66325,161.48
RTN,2017-07-03,2017-06-12,,160.0101,160.58655,160.50899,160.71497,162.57
RTN,2017-07-05,2017-06-12,,160.06332,160.47755,160.47177,160.76768,164.81
RTN,2017-07-06,2017-06-12,,160.08832,160.53413,160.46135,160.81512,163.56
RTN,2017-07-07,2017-06-12,,159.72905,160.54752,160.47173,160.85576,165.87
RTN,2017-07-10,2017-06-12,,159.44052,160.51425,160.48952,160.87927,166.04
RTN,2017-07-11,2017-06-12,,160.29012,160.54852,160.49883,160.90222,166.55
RTN,2017-07-12,2017-07-11,,166.13924,166.50264,166.66498,166.24756,166.98
RTN,2017-07-13,2017-07-11,,164.91667,166.51828,166.6343,166.435,166.13
RTN,2017-07-14,2017-07-11,,165.36884,166.52924,166.56142,166.48521,167.03
RTN,2017-07-17,2017-07-11,,165.23688,166.51508,166.65659,166.5382,167.01
RTN,2017-07-18,2017-07-11,,165.07858,166.52037,166.578,166.57942,167.96
RTN,2017-07-19,2017-07-11,,165.31491,166.55496,166.58786,166.62247,168.98
RTN,2017-07-20,2017-07-11,,165.50009,166.5633,166.58925,166.67111,168.78
RTN,2017-07-21,2017-07-11,,165.68454,166.61308,166.58531,166.7187,169.37
RTN,2017-07-24,2017-07-11,,165.70778,166.55124,166.52553,166.75745,169.46
RTN,2017-07-25,2017-07-11,,166.10616,166.6145,166.56416,166.78745,169.59
RTN,2017-07-26,2017-07-11,,165.87244,166.57195,167.04764,166.82095,168.88
RTN,2017-07-27,2017-07-11,,166.05093,166.57169,166.86603,166.86525,169.53
RTN,2017-07-28,2017-07-11,,166.03035,166.56366,166.87212,166.9102,172.02
RTN,2017-07-31,2017-07-11,,166.06584,166.61357,167.0324,166.94394,171.77
RTN,2017-08-01,2017-07-11,,166.06392,166.65004,167.05789,166.96739,173.87
RTN,2017-08-02,2017-07-11,,166.1165,166.5712,167.01459,166.99591,173.79
RTN,2017-08-03,2017-07-11,,166.09462,166.66371,167.01924,167.05031,174.14
RTN,2017-08-04,2017-07-11,,166.07814,166.68678,166.99908,167.134,173.87
RTN,2017-08-07,2017-07-11,,166.13466,166.67215,167.01149,167.21542,173.51
RTN,2017-08-08,2017-07-11,,165.25134,166.66582,167.15474,167.09723,174.8
SBAC,2017-11-10,2017-11-09,,166.31711,169.29103,169.81561,166.9627,168.95
SBAC,2017-11-13,2017-11-09,,164.6423,169.24342,168.60843,167.41064,165.2
SBAC,2017-11-14,2017-11-09,,166.07957,169.43222,169.47922,167.57776,165.53
SBAC,2017-11-15,2017-11-09,,167.6416,169.18365,168.55179,167.69464,165.3
SBAC,2017-11-16,2017-11-09,,168.41869,169.33815,169.77869,167.86476,164.67
SBAC,2017-11-17,2017-11-09,,168.63794,169.61987,168.93018,168.12584,165.21
SBAC,2017-11-20,2017-11-09,,168.8584,169.30365,169.25604,168.36559,165.68
SBAC,2017-11-21,2017-11-09,,168.60663,169.07469,168.87518,168.52083,167.83
SBAC,2017-11-22,2017-11-09,,169.28015,169.532,168.92355,168.62112,166.98
SBAC,2017-11-24,2017-11-09,,169.48508,169.51404,168.6205,168.71121,169.72
SBAC,2017-11-27,2017-11-09,,170.2008,169.29266,169.06406,168.83801,172.35
SBAC,2017-11-28,2017-11-09,,169.51572,169.39832,169.60439,169.0001,172.09
SBAC,2017-11-29,2017-11-09,,169.48026,169.64607,169.89801,169.10179,169.76
SBAC,2017-11-30,2017-11-09,,169.63258,169.46834,169.9325,169.09262,169.75
SBAC,2017-12-01,2017-11-09,,169.48563,169.62238,169.98221,169.05894,169.16
SBAC,2017-12-04,2017-11-09,,169.9896,169.4469,170.15688,169.14148,162.2
SBAC,2017-12-05,2017-11-09,,170.61565,169.67073,170.51814,169.41899,163.87
SBAC,2017-12-06,2017-11-09,,171.3193,169.8511,169.96867,169.8025,166.4
SBAC,2017-12-07,2017-11-09,,171.97798,169.81508,170.9731,170.03821,166.68
SBAC,2017-12-08,2017-11-09,,168.94844,169.79013,171.02475,170.05084,165.19
SBAC,2017-12-11,2017-12-08,,166.89441,165.0474,163.2104,165.25414,166.61
SBAC,2017-12-12,2017-12-08,,168.68477,165.25363,164.13123,165.32983,165.67
SBAC,2017-12-13,2017-12-08,,169.17917,165.297,163.81308,165.48076,165.43
SBAC,2017-12-14,2017-12-08,,169.23386,165.22392,164.10907,165.57907,165.8
SBAC,2017-12-15,2017-12-08,,168.86722,165.35577,164.2035,165.61015,163.68
SBAC,2017-12-18,2017-12-08,,168.20146,165.52832,163.79285,165.62646,161.79
SBAC,2017-12-19,2017-12-08,,166.45428,165.50597,163.90462,165.67618,157.99
SBAC,2017-12-20,2017-12-08,,164.87575,165.21257,163.92659,165.75864,157.98
SBAC,2017-12-21,2017-12-08,,163.749,165.5155,164.10582,165.84912,157.84
SBAC,2017-12-22,2017-12-08,,162.1157,165.22925,164.16571,165.92505,160.22
SBAC,2017-12-26,2017-12-08,,161.88097,165.21655,164.35779,165.98839,159.82
SBAC,2017-12-27,2017-12-08,,161.8159,165.13297,164.75244,166.06511,161.26
SBAC,2017-12-28,2017-12-08,,162.30011,165.35081,164.56616,166.17075,163.0
SBAC,2017-12-29,2017-12-08,,162.57597,165.41763,165.1875,166.29088,163.36
SBAC,2018-01-02,2017-12-08,,162.72633,165.76422,165.60568,166.40927,160.63
SBAC,2018-01-03,2017-12-08,,162.85464,165.40804,165.12929,166.52129,162.64
SBAC,2018-01-04,2017-12-08,,163.2188,165.50278,165.25896,166.62436,161.75
SBAC,2018-01-05,2017-12-08,,163.09825,165.7423,165.1756,166.70975,162.87
SBAC,2018-01-08,2017-12-08,,162.58963,165.50839,165.50735,166.74034,162.89
SBAC,2018-01-09,2017-12-08,,162.23082,165.84686,165.54956,167.25533,163.55
SBAC,2018-01-10,2018-01-09,,168.29527,163.5802,163.27087,162.87634,160.89
SBAC,2018-01-11,2018-01-09,,166.07959,163.69029,163.3936,163.1391,157.5
SBAC,2018-01-12,2018-01-09,,165.32169,163.57578,163.42177,163.28156,155.94
SBAC,2018-01-16,2018-01-09,,165.84703,163.69148,163.41309,163.38052,159.85
SBAC,2018-01-17,2018-01-09,,165.62048,163.88849,163.50853,163.474,161.47
SBAC,2018-01-18,2018-01-09,,165.59836,163.93335,163.62762,163.57031,161.65
SBAC,2018-01-19,2018-01-09,,165.38153,163.95195,163.66101,163.67184,165.79
SBAC,2018-01-22,2018-01-09,,166.06482,163.95056,163.70049,163.7711,167.65
SBAC,2018-01-23,2018-01-09,,165.48445,164.05534,163.75256,163.86374,168.25
SBAC,2018-01-24,2018-01-09,,165.77748,164.11159,163.77676,163.96185,168.95
SBAC,2018-01-25,2018-01-09,,165.8298,164.1619,163.83446,164.07674,170.29
SBAC,2018-01-26,2018-01-09,,165.97685,164.15944,163.73099,164.20601,172.28
SBAC,2018-01-29,2018-01-09,,166.12996,164.36234,164.1851,164.33058,169.52
SBAC,2018-01-30,2018-01-09,,166.12186,164.25433,164.34766,164.42593,169.71
SBAC,2018-01-31,2018-01-09,,166.15202,164.36096,164.19237,164.50317,174.5
SBAC,2018-02-01,2018-01-09,,166.35709,164.35582,164.53273,164.6082,174.73
SBAC,2018-02-02,2018-01-09,,166.74013,164.29007,164.58264,164.75748,173.21
SBAC,2018-02-05,2018-01-09,,165.81091,164.3047,164.61873,164.89941,168.27
SBAC,2018-02-06,2018-01-09,,165.4653,164.47884,164.6581,164.96837,166.0
SBAC,2018-02-07,2018-01-09,,164.2165,164.37187,164.68709,165.00784,166.51
SBUX,2017-11-10,2017-11-09,,57.053078,57.322945,57.68313,57.255398,57.04
SBUX,2017-11-13,2017-11-09,,56.968845,57.35495,57.513176,57.21617,56.64
SBUX,2017-11-14,2017-11-09,,57.149517,57.363144,57.54147,57.235294,56.93
SBUX,2017-11-15,2017-11-09,,57.315838,57.347324,57.674393,57.252213,56.7
SBUX,2017-11-16,2017-11-09,,57.39043,57.31732,57.649933,57.28129,57.24
SBUX,2017-11-17,2017-11-09,,57.44792,57.36968,57.594505,57.322716,56.93
SBUX,2017-11-20,2017-11-09,,57.46956,57.35339,57.571213,57.356308,56.81
SBUX,2017-11-21,2017-11-09,,57.54269,57.300835,57.576748,57.377644,57.26
SBUX,2017-11-22,2017-11-09,,57.536533,57.31188,57.58507,57.394398,57.14
SBUX,2017-11-24,2017-11-09,,57.554394,57.35465,57.600056,57.410423,56.8
SBUX,2017-11-27,2017-11-09,,57.46896,57.3549,57.727867,57.42889,55.91
SBUX,2017-11-28,2017-11-09,,57.309628,57.360863,57.67363,57.448338,56.66
SBUX,2017-11-29,2017-11-09,,57.249954,57.371975,57.721478,57.45736,57.51
SBUX,2017-11-30,2017-11-09,,57.076546,57.355953,57.87322,57.453568,57.82
SBUX,2017-12-01,2017-11-09,,56.951347,57.391743,57.9446,57.450916,57.32
SBUX,2017-12-04,2017-11-09,,56.991627,57.377945,57.823418,57.467205,58.76
SBUX,2017-12-05,2017-11-09,,57.123688,57.403706,57.857803,57.512024,59.34
SBUX,2017-12-06,2017-11-09,,57.251762,57.434498,57.82365,57.574066,59.28
SBUX,2017-12-07,2017-11-09,,57.372475,57.42489,57.88749,57.620895,59.14
SBUX,2017-12-08,2017-11-09,,56.869343,57.443996,57.91467,57.489807,58.61
SBUX,2017-12-11,2017-12-08,,59.148952,58.57982,58.37872,58.642212,59.07
SBUX,2017-12-12,2017-12-08,,58.78292,58.59032,58.450233,58.689095,59.27
SBUX,2017-12-13,2017-12-08,,58.54172,58.605904,58.474262,58.679504,59.49
SBUX,2017-12-14,2017-12-08,,58.464924,58.57376,58.48152,58.689472,59.7
SBUX,2017-12-15,2017-12-08,,58.432743,58.616573,58.495667,58.694744,58.29
SBUX,2017-12-18,2017-12-08,,58.459423,58.660122,58.484203,58.69847,58.03
SBUX,2017-12-19,2017-12-08,,58.44491,58.643295,58.50409,58.708977,58.01
SBUX,2017-12-20,2017-12-08,,58.688766,58.57316,58.515728,58.728424,57.73
SBUX,2017-12-21,2017-12-08,,58.702545,58.65017,58.529816,58.749493,57.58
SBUX,2017-12-22,2017-12-08,,58.96111,58.652374,58.5196,58.763165,57.3
SBUX,2017-12-26,2017-12-08,,58.87361,58.59014,58.718414,58.770634,57.14
SBUX,2017-12-27,2017-12-08,,58.930767,58.637222,58.867794,58.78045,57.27
SBUX,2017-12-28,2017-12-08,,58.985867,58.647305,58.807037,58.79748,57.81
SBUX,2017-12-29,2017-12-08,,58.925194,58.683735,58.85363,58.820675,57.43
SBUX,2018-01-02,2017-12-08,,58.789066,58.687508,58.91083,58.84528,57.63
SBUX,2018-01-03,2017-12-08,,58.881012,58.63253,58.830647,58.8664,58.71
SBUX,2018-01-04,2017-12-08,,59.064068,58.67512,58.84716,58.884037,58.93
SBUX,2018-01-05,2017-12-08,,59.072334,58.700325,58.85642,58.900833,59.61
SBUX,2018-01-08,2017-12-08,,59.005234,58.669334,58.867306,58.91019,59.31
SBUX,2018-01-09,2017-12-08,,60.142723,58.676373,58.8703,58.917065,59.18
SBUX,2018-01-10,2018-01-09,,59.353386,59.142765,59.195217,59.207405,59.82
SBUX,2018-01-11,2018-01-09,,59.149876,59.190613,59.21089,59.257248,60.0
SBUX,2018-01-12,2018-01-09,,59.284172,59.167484,59.197857,59.259983,60.4
SBUX,2018-01-16,2018-01-09,,59.33545,59.152294,59.177177,59.278687,60.56
SBUX,2018-01-17,2018-01-09,,59.338207,59.16151,59.13816,59.295116,60.66
SBUX,2018-01-18,2018-01-09,,59.253857,59.206394,59.14742,59.30751,61.09
SBUX,2018-01-19,2018-01-09,,59.22815,59.225693,59.13511,59.318993,61.26
SBUX,2018-01-22,2018-01-09,,59.28215,59.167717,59.15337,59.333847,61.41
SBUX,2018-01-23,2018-01-09,,59.371468,59.200466,59.15169,59.35195,61.69
SBUX,2018-01-24,2018-01-09,,59.56055,59.195507,59.19436,59.369263,60.83
SBUX,2018-01-25,2018-01-09,,59.639687,59.175064,59.27082,59.38527,60.55
SBUX,2018-01-26,2018-01-09,,59.734932,59.211147,59.299694,59.401546,57.99
SBUX,2018-01-29,2018-01-09,,59.752453,59.205715,59.285015,59.41713,57.02
SBUX,2018-01-30,2018-01-09,,59.81415,59.287968,59.364243,59.43145,57.19
SBUX,2018-01-31,2018-01-09,,59.8269,59.253582,59.380615,59.445343,56.81
SBUX,2018-02-01,2018-01-09,,59.834957,59.2456,59.351074,59.459183,56.0
SBUX,2018-02-02,2018-01-09,,59.91268,59.264755,59.379673,59.473972,55.77
SBUX,2018-02-05,2018-01-09,,60.07379,59.29289,59.36748,59.490482,54.69
