unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
RJF,2017-12-20,2017-12-08,,90.80053,89.49543,89.70108,89.78984,88.3
RJF,2017-12-21,2017-12-08,,90.36402,89.544395,89.65758,89.8238,90.35
RJF,2017-12-22,2017-12-08,,90.4926,89.553795,89.75116,89.847725,90.64
RJF,2017-12-26,2017-12-08,,90.54888,89.5468,90.115776,89.87132,89.91
RJF,2017-12-27,2017-12-08,,90.76386,89.542786,90.30225,89.90274,89.65
RJF,2017-12-28,2017-12-08,,90.65172,89.53642,90.383736,89.9347,89.83
RJF,2017-12-29,2017-12-08,,90.67026,89.57499,90.32065,89.95879,89.3
RJF,2018-01-02,2017-12-08,,90.48785,89.619385,90.05893,89.97568,88.86
RJF,2018-01-03,2017-12-08,,90.51736,89.55044,90.19087,89.99274,89.8
RJF,2018-01-04,2017-12-08,,90.264175,89.6409,90.21264,90.018394,90.54
RJF,2018-01-05,2017-12-08,,89.99767,89.54936,90.22345,90.05053,90.95
RJF,2018-01-08,2017-12-08,,89.443756,89.60756,90.23321,90.07089,91.69
RJF,2018-01-09,2017-12-08,,88.66482,89.57568,90.23618,90.00268,93.15
RJF,2018-01-10,2018-01-09,,96.76749,93.1357,92.62174,92.947464,94.4
RJF,2018-01-11,2018-01-09,,93.52176,93.17953,92.84449,92.888855,95.17
RJF,2018-01-12,2018-01-09,,92.55768,93.149155,92.8205,92.91773,96.79
RJF,2018-01-16,2018-01-09,,92.95756,93.16822,92.7055,92.9393,95.6
RJF,2018-01-17,2018-01-09,,92.23861,93.11798,92.746735,92.93106,96.25
RJF,2018-01-18,2018-01-09,,91.276886,93.12289,92.67223,92.924644,95.4
RJF,2018-01-19,2018-01-09,,90.39323,93.1945,92.7154,92.94084,96.19
RJF,2018-01-22,2018-01-09,,90.12032,93.112625,92.87886,92.97565,96.56
RJF,2018-01-23,2018-01-09,,89.61011,93.13395,92.60047,93.0085,96.57
RJF,2018-01-24,2018-01-09,,89.01576,93.22188,92.82225,93.02614,96.9
RJF,2018-01-25,2018-01-09,,88.097176,93.12785,92.977806,93.03907,95.85
RJF,2018-01-26,2018-01-09,,87.40559,93.16724,93.0709,93.06191,98.26
RJF,2018-01-29,2018-01-09,,86.17419,93.170555,93.046425,93.09296,96.99
RJF,2018-01-30,2018-01-09,,85.01633,93.244484,93.025604,93.12308,95.71
RJF,2018-01-31,2018-01-09,,83.80267,93.29192,93.14349,93.14947,96.39
RJF,2018-02-01,2018-01-09,,83.172264,93.20934,93.21112,93.183716,97.36
RJF,2018-02-02,2018-01-09,,82.334885,93.242905,93.26423,93.24814,94.33
RJF,2018-02-05,2018-01-09,,81.381775,93.213615,93.17735,93.349106,89.79
RJF,2018-02-06,2018-01-09,,80.44897,93.23715,93.31696,93.44412,91.42
RJF,2018-02-07,2018-01-09,,79.00357,93.266754,93.46518,93.50933,91.05
RL,2017-11-10,2017-11-09,,88.550026,86.177765,86.31152,85.94924,86.63
RL,2017-11-13,2017-11-09,,88.64408,86.51907,86.61495,86.05999,86.67
RL,2017-11-14,2017-11-09,,88.170456,86.41806,86.71198,86.16528,87.2
RL,2017-11-15,2017-11-09,,87.64176,86.66134,86.70394,86.24206,87.13
RL,2017-11-16,2017-11-09,,87.35021,86.734665,86.64761,86.3287,88.41
RL,2017-11-17,2017-11-09,,87.74751,86.86179,86.705154,86.42619,89.11
RL,2017-11-20,2017-11-09,,88.463264,86.874725,86.79483,86.52044,89.56
RL,2017-11-21,2017-11-09,,88.90138,87.2892,86.76246,86.603714,90.27
RL,2017-11-22,2017-11-09,,89.12198,86.72634,86.68837,86.685524,91.94
RL,2017-11-24,2017-11-09,,89.00968,87.29345,86.82525,86.77667,91.42
RL,2017-11-27,2017-11-09,,88.99355,87.27969,86.81944,86.8744,92.37
RL,2017-11-28,2017-11-09,,88.94064,87.31024,86.953354,86.96828,94.52
RL,2017-11-29,2017-11-09,,89.01137,87.22603,86.94995,87.0423,94.65
RL,2017-11-30,2017-11-09,,88.85566,87.005684,86.9626,87.08748,95.15
RL,2017-12-01,2017-11-09,,88.6258,87.279015,87.372215,87.13004,95.6
RL,2017-12-04,2017-11-09,,88.149765,87.02724,87.23196,87.20953,99.71
RL,2017-12-05,2017-11-09,,87.861565,87.02274,87.24301,87.33473,95.79
RL,2017-12-06,2017-11-09,,87.50985,87.0889,87.23061,87.47501,97.3
RL,2017-12-07,2017-11-09,,87.39934,87.45734,87.25896,87.58296,99.97
RL,2017-12-08,2017-11-09,,90.72492,86.83152,87.2417,88.26917,102.34
RL,2017-12-11,2017-12-08,,107.20213,102.31884,101.94574,101.53936,101.19
RL,2017-12-12,2017-12-08,,103.79864,102.447525,102.060104,101.7801,100.14
RL,2017-12-13,2017-12-08,,104.09073,102.2681,101.80072,101.83374,96.22
RL,2017-12-14,2017-12-08,,104.36094,102.42506,101.56079,101.88263,96.85
RL,2017-12-15,2017-12-08,,104.46692,102.27659,101.76555,101.89173,96.11
RL,2017-12-18,2017-12-08,,104.46742,102.339005,101.58749,101.91482,98.06
RL,2017-12-19,2017-12-08,,104.04181,102.439026,101.84964,101.97032,97.33
RL,2017-12-20,2017-12-08,,103.09859,102.36734,101.70656,102.03721,98.62
RL,2017-12-21,2017-12-08,,102.11118,102.37659,101.38002,102.080574,100.92
RL,2017-12-22,2017-12-08,,101.78095,102.4151,101.78795,102.088875,101.8
RL,2017-12-26,2017-12-08,,101.76958,102.444466,102.30907,102.095406,103.39
RL,2017-12-27,2017-12-08,,102.00938,102.43122,102.417595,102.1298,103.31
RL,2017-12-28,2017-12-08,,101.46933,102.442184,102.62512,102.18254,102.61
RL,2017-12-29,2017-12-08,,101.035675,102.49659,102.50987,102.22815,103.69
RL,2018-01-02,2017-12-08,,100.711266,102.58497,102.49895,102.25399,104.88
RL,2018-01-03,2017-12-08,,100.27147,102.454216,102.60195,102.283554,101.64
RL,2018-01-04,2017-12-08,,99.84908,102.639946,102.69322,102.36448,103.52
RL,2018-01-05,2017-12-08,,98.664635,102.440605,102.58102,102.50913,104.38
RL,2018-01-08,2017-12-08,,97.42918,102.56041,102.59122,102.650764,104.96
RL,2018-01-09,2017-12-08,,96.636765,102.54429,102.853035,102.31277,104.99
RL,2018-01-10,2018-01-09,,102.169655,104.91113,103.59348,104.616356,104.98
RL,2018-01-11,2018-01-09,,100.31431,105.093925,104.620255,104.718414,105.94
RL,2018-01-12,2018-01-09,,99.96714,104.99119,104.16028,104.66652,106.79
RL,2018-01-16,2018-01-09,,99.35313,105.0836,104.17914,104.715866,104.42
RL,2018-01-17,2018-01-09,,99.51714,104.913025,104.24298,104.754974,106.05
RL,2018-01-18,2018-01-09,,99.44872,104.98495,104.347176,104.77088,109.82
RL,2018-01-19,2018-01-09,,98.976715,105.217896,104.35965,104.78609,112.78
RL,2018-01-22,2018-01-09,,98.79479,104.93428,104.48958,104.83165,114.89
RL,2018-01-23,2018-01-09,,99.21204,105.00035,104.30627,104.906845,115.85
RL,2018-01-24,2018-01-09,,99.17661,105.11838,104.34578,104.98334,117.74
RL,2018-01-25,2018-01-09,,99.3539,104.97575,104.042496,105.0561,117.37
RL,2018-01-26,2018-01-09,,99.44178,105.10655,104.45585,105.13553,118.87
RL,2018-01-29,2018-01-09,,99.60556,105.12186,104.56377,105.215836,116.97
RL,2018-01-30,2018-01-09,,100.80754,105.220825,104.496056,105.29537,116.09
RL,2018-01-31,2018-01-09,,101.806854,105.31293,104.78062,105.38419,114.31
RL,2018-02-01,2018-01-09,,102.376884,105.26326,104.6986,105.4802,111.5
RL,2018-02-02,2018-01-09,,102.471146,105.21193,104.80528,105.579445,109.8
RL,2018-02-05,2018-01-09,,102.00714,105.07924,104.86542,105.68153,105.44
RL,2018-02-06,2018-01-09,,100.74824,105.227615,104.80383,105.74192,106.73
RL,2018-02-07,2018-01-09,,103.587616,105.25851,105.105644,105.802345,107.7
RMD,2017-11-10,2017-11-09,,81.02361,82.7248,83.25061,83.31473,83.06
RMD,2017-11-13,2017-11-09,,81.48452,82.823616,83.098114,83.27624,84.0
RMD,2017-11-14,2017-11-09,,82.10963,82.72625,83.241936,83.27068,84.22
RMD,2017-11-15,2017-11-09,,81.95837,82.777534,83.36393,83.302216,84.25
RMD,2017-11-16,2017-11-09,,82.26393,82.747475,83.40682,83.33643,84.98
RMD,2017-11-17,2017-11-09,,81.60747,82.68585,83.41666,83.37198,84.63
RMD,2017-11-20,2017-11-09,,80.919,82.885605,83.39572,83.40016,84.71
RMD,2017-11-21,2017-11-09,,80.91472,82.716255,83.46733,83.41661,85.66
RMD,2017-11-22,2017-11-09,,80.548256,82.82569,83.39994,83.42647,85.27
RMD,2017-11-24,2017-11-09,,80.68128,82.81346,83.477646,83.43778,85.11
RMD,2017-11-27,2017-11-09,,80.9825,82.773796,83.53283,83.46448,84.68
RMD,2017-11-28,2017-11-09,,81.177826,82.81911,83.4599,83.50783,85.19
RMD,2017-11-29,2017-11-09,,81.29281,82.75364,83.55849,83.54718,85.25
RMD,2017-11-30,2017-11-09,,81.63461,82.80433,83.80611,83.56969,85.4
RMD,2017-12-01,2017-11-09,,81.814384,82.90913,83.64296,83.58519,84.25
RMD,2017-12-04,2017-11-09,,81.63911,82.812225,83.75031,83.61393,83.57
RMD,2017-12-05,2017-11-09,,81.472885,82.83136,83.62562,83.67131,84.35
RMD,2017-12-06,2017-11-09,,81.32355,82.74754,83.63912,83.75011,85.18
RMD,2017-12-07,2017-11-09,,80.748604,82.81079,83.57944,83.81204,85.77
RMD,2017-12-08,2017-11-09,,79.28981,82.839775,83.461784,83.778725,86.37
RMD,2017-12-11,2017-12-08,,84.37187,86.35607,86.33138,86.28824,86.44
RMD,2017-12-12,2017-12-08,,83.75247,86.43395,86.45434,86.4868,85.84
RMD,2017-12-13,2017-12-08,,84.069786,86.380455,86.38373,86.47226,85.01
RMD,2017-12-14,2017-12-08,,84.65088,86.41614,86.37068,86.44298,83.93
RMD,2017-12-15,2017-12-08,,84.6192,86.38288,86.4255,86.40016,85.29
RMD,2017-12-18,2017-12-08,,84.25103,86.363945,86.39431,86.37718,85.7
RMD,2017-12-19,2017-12-08,,84.43372,86.46975,86.42069,86.388245,86.12
RMD,2017-12-20,2017-12-08,,84.27408,86.35793,86.41965,86.41781,85.57
RMD,2017-12-21,2017-12-08,,83.99398,86.47178,86.35981,86.43764,84.98
RMD,2017-12-22,2017-12-08,,83.84236,86.4437,86.54142,86.43222,85.11
RMD,2017-12-26,2017-12-08,,84.08791,86.36004,86.58383,86.41254,85.59
RMD,2017-12-27,2017-12-08,,84.30728,86.42234,86.626564,86.40341,85.76
RMD,2017-12-28,2017-12-08,,84.37046,86.41114,86.666794,86.42037,86.26
RMD,2017-12-29,2017-12-08,,84.51237,86.49634,86.67447,86.45728,84.69
RMD,2018-01-02,2017-12-08,,84.70259,86.47907,86.608826,86.49331,85.53
RMD,2018-01-03,2017-12-08,,85.07831,86.45215,86.71378,86.513756,86.42
RMD,2018-01-04,2017-12-08,,85.09093,86.461075,86.708984,86.52068,86.54
RMD,2018-01-05,2017-12-08,,84.89761,86.415306,86.71201,86.52177,87.69
RMD,2018-01-08,2017-12-08,,85.94676,86.46243,86.783325,86.51093,88.19
RMD,2018-01-09,2017-12-08,,86.922806,86.437225,86.715485,86.24454,88.0
RMD,2018-01-10,2018-01-09,,87.79132,87.988625,88.26476,88.168655,87.1
RMD,2018-01-11,2018-01-09,,87.30272,88.020226,87.987015,88.09366,87.04
RMD,2018-01-12,2018-01-09,,87.466034,88.01106,88.1483,88.10802,87.78
RMD,2018-01-16,2018-01-09,,87.6678,88.021736,88.203995,88.12738,87.86
RMD,2018-01-17,2018-01-09,,87.74829,87.963615,88.285355,88.14598,88.73
RMD,2018-01-18,2018-01-09,,87.70281,87.99272,88.23518,88.17133,88.79
RMD,2018-01-19,2018-01-09,,87.82906,87.998505,88.29412,88.20052,88.68
RMD,2018-01-22,2018-01-09,,87.66139,87.985634,88.31414,88.22558,87.51
RMD,2018-01-23,2018-01-09,,87.69374,87.983055,88.16445,88.24184,100.35
RMD,2018-01-24,2018-01-09,,87.87848,88.01749,88.41944,88.25186,100.22
RMD,2018-01-25,2018-01-09,,87.757935,88.00286,88.31518,88.26597,101.62
RMD,2018-01-26,2018-01-09,,87.605804,88.01762,88.3007,88.287964,102.8
RMD,2018-01-29,2018-01-09,,87.4046,88.00172,88.3529,88.30977,102.82
RMD,2018-01-30,2018-01-09,,87.325325,88.01843,88.34747,88.32411,100.67
RMD,2018-01-31,2018-01-09,,87.281715,88.0587,88.41784,88.33357,100.79
RMD,2018-02-01,2018-01-09,,87.468124,88.04161,88.3643,88.351166,99.65
RMD,2018-02-02,2018-01-09,,87.52782,88.0242,88.42708,88.39204,96.97
RMD,2018-02-05,2018-01-09,,87.50224,88.02445,88.37764,88.45333,93.33
RMD,2018-02-06,2018-01-09,,87.51242,88.05861,88.41543,88.506256,95.05
RMD,2018-02-07,2018-01-09,,86.581184,88.06221,88.56493,88.36495,92.59
ROK,2017-06-23,2017-06-22,,157.20728,160.52747,160.37729,160.71402,162.19
ROK,2017-06-26,2017-06-22,,158.77779,160.60678,160.21306,160.48291,161.36
ROK,2017-06-27,2017-06-22,,158.17043,160.59563,160.2444,160.50516,159.37
ROK,2017-06-28,2017-06-22,,157.80417,160.56204,160.39265,160.58354,160.53
ROK,2017-06-29,2017-06-22,,158.17812,160.51863,160.46739,160.66895,158.82
ROK,2017-06-30,2017-06-22,,158.98782,160.5589,160.41907,160.73436,161.96
ROK,2017-07-03,2017-06-22,,159.86063,160.66861,160.44623,160.77823,162.84
ROK,2017-07-05,2017-06-22,,159.03452,160.587,160.31291,160.8248,163.49
ROK,2017-07-06,2017-06-22,,158.13966,160.57016,160.57094,160.8892,162.79
ROK,2017-07-07,2017-06-22,,158.39507,160.68465,160.58023,160.96416,164.43
ROK,2017-07-10,2017-06-22,,160.2396,160.63347,160.72473,161.03754,164.69
ROK,2017-07-11,2017-06-22,,159.13106,160.66263,160.62503,161.09747,164.16
ROK,2017-07-12,2017-06-22,,158.65274,160.5604,160.88808,161.13939,165.73
ROK,2017-07-13,2017-06-22,,158.9067,160.66522,160.93658,161.17778,165.68
ROK,2017-07-14,2017-06-22,,160.1324,160.73254,160.77667,161.22896,167.34
ROK,2017-07-17,2017-06-22,,160.61443,160.66772,160.91129,161.28996,166.3
ROK,2017-07-18,2017-06-22,,159.7393,160.57512,160.98383,161.34799,165.49
ROK,2017-07-19,2017-06-22,,159.91478,160.62854,160.85657,161.39465,167.34
ROK,2017-07-20,2017-06-22,,160.40508,160.63486,161.0026,161.4211,166.83
ROK,2017-07-21,2017-06-22,,158.8995,160.62303,160.8687,161.38213,165.08
ROK,2017-07-24,2017-07-21,,165.14105,165.04199,165.44025,165.2886,163.96
ROK,2017-07-25,2017-07-21,,165.59184,165.14397,165.33203,165.37701,163.1
ROK,2017-07-26,2017-07-21,,165.1418,165.04872,165.4368,165.36847,162.78
ROK,2017-07-27,2017-07-21,,164.87729,165.11961,165.65565,165.44896,164.97
ROK,2017-07-28,2017-07-21,,164.6274,165.03857,165.46364,165.55344,164.47
ROK,2017-07-31,2017-07-21,,164.38454,165.12123,165.77747,165.63573,165.03
ROK,2017-08-01,2017-07-21,,164.0535,165.22969,165.81013,165.67868,164.9
ROK,2017-08-02,2017-07-21,,163.61023,165.04756,165.81949,165.70554,165.22
ROK,2017-08-03,2017-07-21,,163.85196,165.15198,165.86934,165.74283,165.53
ROK,2017-08-04,2017-07-21,,163.96616,165.20422,165.88118,165.79622,164.9
ROK,2017-08-07,2017-07-21,,163.81653,165.166,166.18954,165.86232,165.82
ROK,2017-08-08,2017-07-21,,164.01656,165.18718,166.26013,165.93025,165.6
ROK,2017-08-09,2017-07-21,,164.55157,165.19868,166.38687,165.98402,165.64
ROK,2017-08-10,2017-07-21,,164.86166,165.3034,166.34439,166.02362,162.21
ROK,2017-08-11,2017-07-21,,164.79924,165.23631,166.20413,166.06406,161.66
ROK,2017-08-14,2017-07-21,,164.6196,165.24698,166.4716,166.1126,163.96
ROK,2017-08-15,2017-07-21,,164.19911,165.24329,166.4933,166.16377,164.12
ROK,2017-08-16,2017-07-21,,163.97478,165.14053,166.5047,166.20709,164.03
ROK,2017-08-17,2017-07-21,,163.6594,165.21735,166.5246,166.2263,161.26
ROK,2017-08-18,2017-07-21,,164.38869,165.18431,166.51736,166.20056,161.38
ROK,2017-08-21,2017-08-18,,163.75685,161.44347,161.31198,160.93872,160.46
ROK,2017-08-22,2017-08-18,,163.8594,161.37137,160.99715,161.24648,163.17
ROK,2017-08-23,2017-08-18,,163.41125,161.63269,161.1681,161.33138,160.01
ROK,2017-08-24,2017-08-18,,162.99121,161.52577,161.524,161.40044,160.13
ROK,2017-08-25,2017-08-18,,162.9478,161.82889,161.21095,161.48157,159.61
ROK,2017-08-28,2017-08-18,,162.80907,161.84683,161.72235,161.57365,159.57
ROK,2017-08-29,2017-08-18,,163.1377,161.59709,161.78662,161.66487,160.38
ROK,2017-08-30,2017-08-18,,163.17313,162.03577,161.73091,161.74704,162.62
ROK,2017-08-31,2017-08-18,,163.03893,161.90083,161.87366,161.82463,164.06
ROK,2017-09-01,2017-08-18,,162.85849,162.32916,161.87706,161.90375,164.36
ROK,2017-09-05,2017-08-18,,162.66582,162.29852,162.22319,161.98207,163.41
ROK,2017-09-06,2017-08-18,,163.25812,162.39354,162.11139,162.05685,162.32
ROK,2017-09-07,2017-08-18,,163.4812,162.37076,162.2801,162.12453,162.56
ROK,2017-09-08,2017-08-18,,163.15611,162.21593,162.45493,162.17798,164.01
ROK,2017-09-11,2017-08-18,,162.94296,162.21523,162.68445,162.228,168.84
ROK,2017-09-12,2017-08-18,,162.82536,162.33093,162.3458,162.30038,169.12
ROK,2017-09-13,2017-08-18,,162.52753,162.319,162.42532,162.40182,169.89
ROK,2017-09-14,2017-08-18,,162.1711,162.54846,162.40445,162.5035,172.15
ROK,2017-09-15,2017-08-18,,161.60695,162.61134,162.59422,162.5702,173.73
ROK,2017-09-18,2017-08-18,,163.50906,162.55936,162.58792,162.61378,175.16
ROP,2016-06-22,2016-06-21,,170.41548,170.29236,170.08148,170.54747,169.93
ROP,2016-06-23,2016-06-21,,170.29236,170.33385,170.09332,170.72612,172.91
ROP,2016-06-24,2016-06-21,,170.76576,170.45882,170.25294,170.8575,167.37
ROP,2016-06-27,2016-06-21,,171.04652,170.41467,170.12572,170.95436,164.77
ROP,2016-06-28,2016-06-21,,170.64723,170.53223,170.2486,171.03925,166.53
ROP,2016-06-29,2016-06-21,,170.98447,170.59607,170.39064,171.11537,167.15
ROP,2016-06-30,2016-06-21,,171.11191,170.62733,170.42642,171.18648,170.56
ROP,2016-07-01,2016-06-21,,170.68768,170.71063,170.48712,171.26202,169.92
ROP,2016-07-05,2016-06-21,,170.60614,170.67798,170.48257,171.35182,166.94
ROP,2016-07-06,2016-06-21,,170.8126,170.62863,170.48694,171.4609,166.74
ROP,2016-07-07,2016-06-21,,170.66339,170.73767,170.94977,171.58524,167.27
ROP,2016-07-08,2016-06-21,,169.99904,170.78732,170.99074,171.70811,170.04
ROP,2016-07-11,2016-06-21,,169.77611,170.85571,170.88797,171.80103,170.61
ROP,2016-07-12,2016-06-21,,169.61021,170.77257,171.11467,171.84933,170.54
ROP,2016-07-13,2016-06-21,,169.28839,170.835,170.98041,171.88177,170.07
ROP,2016-07-14,2016-06-21,,169.30379,170.86227,171.09944,171.9459,172.02
ROP,2016-07-15,2016-06-21,,169.58,170.96857,171.21773,172.0569,171.91
ROP,2016-07-18,2016-06-21,,169.52563,171.02042,171.21225,172.1772,170.71
ROP,2016-07-19,2016-06-21,,168.84126,171.08365,171.24419,172.25272,171.22
ROP,2016-07-20,2016-06-21,,168.12239,171.01562,171.26451,172.44981,173.73
ROP,2016-07-21,2016-07-20,,173.45296,173.71848,174.36743,174.48192,171.85
ROP,2016-07-22,2016-07-20,,171.4778,173.77219,174.47864,174.08592,173.31
ROP,2016-07-25,2016-07-20,,172.47466,173.73547,174.41774,174.25713,163.33
ROP,2016-07-26,2016-07-20,,172.4727,173.79625,174.63982,174.41418,165.47
ROP,2016-07-27,2016-07-20,,171.35217,173.729,174.69727,174.54678,167.54
ROP,2016-07-28,2016-07-20,,171.64626,173.72159,174.71678,174.64966,169.12
ROP,2016-07-29,2016-07-20,,172.84106,173.85193,174.69745,174.7308,170.36
ROP,2016-08-01,2016-07-20,,172.69777,173.80597,174.89241,174.81023,171.48
ROP,2016-08-02,2016-07-20,,171.27036,173.81927,174.75131,174.90427,169.58
ROP,2016-08-03,2016-07-20,,171.32124,173.82916,175.13144,175.02145,169.07
ROP,2016-08-04,2016-07-20,,172.25623,173.78458,175.05678,175.16342,169.57
ROP,2016-08-05,2016-07-20,,172.33421,173.82762,175.31654,175.30615,170.71
ROP,2016-08-08,2016-07-20,,170.75954,173.78871,175.49077,175.40903,171.68
ROP,2016-08-09,2016-07-20,,170.63693,173.89026,175.4701,175.46419,171.34
ROP,2016-08-10,2016-07-20,,171.0375,173.93993,175.33533,175.50427,171.71
ROP,2016-08-11,2016-07-20,,171.64102,173.90028,175.2994,175.55885,174.45
ROP,2016-08-12,2016-07-20,,171.8224,173.88788,175.3289,175.62956,172.71
ROP,2016-08-15,2016-07-20,,171.62546,173.85834,175.34871,175.68867,173.79
ROP,2016-08-16,2016-07-20,,170.85027,173.87773,175.36453,175.6965,172.72
ROP,2016-08-17,2016-07-20,,171.04657,173.82275,175.43794,175.64555,172.88
ROP,2016-08-18,2016-08-17,,172.74512,172.83673,172.84122,173.64304,173.22
ROP,2016-10-13,2016-08-17,,172.48415,172.95686,172.89021,172.9762,173.88
ROP,2016-10-14,2016-08-17,,172.72568,172.88681,172.89296,173.10637,172.94
ROP,2016-10-17,2016-08-17,,172.98277,172.91699,172.91974,173.2386,171.43
ROP,2016-10-18,2016-08-17,,172.79207,172.80469,172.87283,173.34682,172.52
ROP,2016-10-19,2016-08-17,,172.49525,172.9103,172.9003,173.42844,174.56
ROP,2016-10-20,2016-08-17,,172.41487,172.9242,172.91402,173.4785,173.18
ROP,2016-10-21,2016-08-17,,172.27974,172.86905,172.94179,173.50931,172.4
ROP,2016-10-24,2016-08-17,,171.97153,172.82968,172.95927,173.54399,171.51
ROP,2016-10-25,2016-08-17,,172.50224,173.01454,173.15552,173.59679,171.34
ROP,2016-10-26,2016-08-17,,172.78822,172.90927,173.3725,173.67424,169.73
ROP,2016-10-27,2016-08-17,,173.36035,172.96545,173.29814,173.7661,168.48
ROP,2016-10-28,2016-08-17,,173.38167,172.92891,173.41118,173.84235,167.91
ROP,2016-10-31,2016-08-17,,173.96155,173.07121,173.37036,173.88472,173.31
ROP,2016-11-01,2016-08-17,,174.10765,173.08542,173.07709,173.90494,171.58
ROP,2016-11-02,2016-08-17,,174.37663,173.03273,173.51819,173.92896,170.07
ROP,2016-11-03,2016-08-17,,174.65579,172.99593,173.65688,173.97215,170.36
ROP,2016-11-04,2016-08-17,,174.94542,172.95229,173.5525,174.02097,169.47
ROP,2016-11-07,2016-08-17,,175.17947,173.04144,173.62648,174.05022,172.85
ROP,2016-11-08,2016-08-17,,173.7659,172.9843,173.64067,174.03848,174.04
ROST,2017-11-10,2017-11-09,,64.96172,64.54777,64.69244,64.55936,65.76
ROST,2017-11-13,2017-11-09,,64.784515,64.582504,64.84866,64.54727,64.91
ROST,2017-11-14,2017-11-09,,64.58511,64.54651,64.80594,64.57507,64.47
ROST,2017-11-15,2017-11-09,,64.685555,64.614624,64.804016,64.592896,64.61
ROST,2017-11-16,2017-11-09,,64.67037,64.61167,64.76983,64.60621,65.69
ROST,2017-11-17,2017-11-09,,64.72342,64.59812,64.820465,64.62638,72.25
ROST,2017-11-20,2017-11-09,,64.75704,64.66619,64.856544,64.6561,72.74
ROST,2017-11-21,2017-11-09,,64.689064,64.60364,64.966225,64.6887,72.67
ROST,2017-11-22,2017-11-09,,64.79661,64.6003,64.84769,64.71542,72.3
ROST,2017-11-24,2017-11-09,,64.68501,64.64033,64.963036,64.73297,71.32
ROST,2017-11-27,2017-11-09,,64.74409,64.60537,64.960266,64.74764,71.33
ROST,2017-11-28,2017-11-09,,65.08031,64.643105,65.017204,64.77088,72.81
ROST,2017-11-29,2017-11-09,,65.111435,64.62589,65.02162,64.806984,75.95
ROST,2017-11-30,2017-11-09,,65.27458,64.68941,65.105316,64.847115,76.03
ROST,2017-12-01,2017-11-09,,65.208626,64.698875,65.120094,64.88097,75.73
ROST,2017-12-04,2017-11-09,,65.05939,64.693634,65.03797,64.90687,78.01
ROST,2017-12-05,2017-11-09,,65.069885,64.64476,65.0908,64.926796,77.02
ROST,2017-12-06,2017-11-09,,65.049225,64.64581,65.05831,64.93851,76.79
ROST,2017-12-07,2017-11-09,,64.76814,64.64011,65.065216,64.937325,76.7
ROST,2017-12-08,2017-11-09,,65.744316,64.63733,65.11501,64.81593,76.89
ROST,2017-12-11,2017-12-08,,73.36516,76.86579,75.18433,74.49774,76.76
ROST,2017-12-12,2017-12-08,,72.1626,77.022385,76.00397,75.74772,76.41
ROST,2017-12-13,2017-12-08,,72.98983,76.900406,75.96896,75.765495,76.97
ROST,2017-12-14,2017-12-08,,73.78459,76.991714,75.91383,75.7784,75.51
ROST,2017-12-15,2017-12-08,,73.81761,76.85553,75.362015,75.82613,75.96
ROST,2017-12-18,2017-12-08,,72.86418,76.96732,76.02961,75.88695,77.56
ROST,2017-12-19,2017-12-08,,71.947395,77.100586,76.031906,75.929665,78.54
ROST,2017-12-20,2017-12-08,,71.07148,76.8936,76.1155,75.951355,79.61
ROST,2017-12-21,2017-12-08,,70.8133,77.03424,76.12587,75.965004,80.14
ROST,2017-12-22,2017-12-08,,71.41658,77.048134,76.2986,75.986626,80.44
ROST,2017-12-26,2017-12-08,,71.418724,76.95997,75.77561,76.02676,80.96
ROST,2017-12-27,2017-12-08,,71.33311,77.098465,76.0268,76.07489,80.73
ROST,2017-12-28,2017-12-08,,71.48739,76.94491,75.80147,76.10434,80.61
ROST,2017-12-29,2017-12-08,,71.693375,77.15584,75.85938,76.10663,80.25
ROST,2018-01-02,2017-12-08,,71.87056,77.17681,75.46846,76.10102,80.5
ROST,2018-01-03,2017-12-08,,71.97394,77.08282,76.02261,76.11509,80.45
ROST,2018-01-04,2017-12-08,,71.728516,77.118385,76.02661,76.156555,80.91
ROST,2018-01-05,2017-12-08,,71.31628,76.97614,76.02957,76.20462,81.97
ROST,2018-01-08,2017-12-08,,71.10366,77.08222,76.14091,76.22995,81.22
ROST,2018-01-09,2017-12-08,,70.86284,77.03051,76.21921,76.04484,80.51
ROST,2018-01-10,2018-01-09,,82.12725,80.47494,79.469154,80.32763,80.68
ROST,2018-01-11,2018-01-09,,81.61743,80.644714,80.00343,80.30361,82.56
ROST,2018-01-12,2018-01-09,,80.20962,80.52545,79.89116,80.2853,83.58
ROST,2018-01-16,2018-01-09,,79.4747,80.61567,79.72637,80.30824,80.87
ROST,2018-01-17,2018-01-09,,79.23615,80.51731,79.758125,80.30809,81.3
ROST,2018-01-18,2018-01-09,,79.19007,80.59178,79.862015,80.30271,81.65
ROST,2018-01-19,2018-01-09,,79.19757,80.7657,80.02069,80.323204,83.76
ROST,2018-01-22,2018-01-09,,79.09932,80.54334,80.04865,80.37971,84.48
ROST,2018-01-23,2018-01-09,,79.16448,80.58131,80.0652,80.451035,84.58
ROST,2018-01-24,2018-01-09,,78.95972,80.67895,80.08151,80.50458,84.59
ROST,2018-01-25,2018-01-09,,78.74375,80.61999,79.46287,80.53622,84.39
ROST,2018-01-26,2018-01-09,,79.65418,80.633766,79.76001,80.5707,85.46
ROST,2018-01-29,2018-01-09,,79.898796,80.600044,79.792656,80.62891,84.57
