unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
RL,2017-12-21,2017-12-08,,101.071365,102.55431,101.76997,102.06795,100.92
RL,2017-12-22,2017-12-08,,100.648285,102.46268,101.78158,102.06379,101.8
RL,2017-12-26,2017-12-08,,100.27099,102.49568,102.71041,102.058815,103.39
RL,2017-12-27,2017-12-08,,100.30153,102.41255,102.611626,102.092834,103.31
RL,2017-12-28,2017-12-08,,99.50538,102.470146,102.69232,102.15705,102.61
RL,2017-12-29,2017-12-08,,98.7915,102.3959,102.81848,102.212906,103.69
RL,2018-01-02,2017-12-08,,98.18495,102.58089,102.804306,102.236664,104.88
RL,2018-01-03,2017-12-08,,97.5218,102.421104,102.888596,102.25075,101.64
RL,2018-01-04,2017-12-08,,96.85249,102.48723,102.81288,102.31066,103.52
RL,2018-01-05,2017-12-08,,95.67392,102.44956,102.84939,102.44555,104.38
RL,2018-01-08,2017-12-08,,94.771965,102.44803,102.80598,102.601395,104.96
RL,2018-01-09,2017-12-08,,93.98546,102.61201,103.05209,102.13366,104.99
RL,2018-01-10,2018-01-09,,101.85625,104.76819,103.643394,104.54266,104.98
RL,2018-01-11,2018-01-09,,100.68914,104.95848,104.65801,104.63652,105.94
RL,2018-01-12,2018-01-09,,100.03975,105.06075,104.13129,104.600876,106.79
RL,2018-01-16,2018-01-09,,99.715614,104.89647,104.2279,104.643616,104.42
RL,2018-01-17,2018-01-09,,99.33031,105.0608,104.519684,104.66548,106.05
RL,2018-01-18,2018-01-09,,99.19265,104.912155,104.26964,104.66565,109.82
RL,2018-01-19,2018-01-09,,99.4181,104.9717,104.378716,104.67433,112.78
RL,2018-01-22,2018-01-09,,99.60309,104.78311,104.42073,104.72149,114.89
RL,2018-01-23,2018-01-09,,99.829735,105.167496,104.41608,104.8004,115.85
RL,2018-01-24,2018-01-09,,100.31772,105.17739,104.508766,104.87898,117.74
RL,2018-01-25,2018-01-09,,100.99975,104.91333,104.48252,104.95171,117.37
RL,2018-01-26,2018-01-09,,101.33018,105.07174,104.869225,105.02805,118.87
RL,2018-01-29,2018-01-09,,101.97583,105.09812,104.78883,105.10241,116.97
RL,2018-01-30,2018-01-09,,102.930435,105.11957,104.781456,105.176895,116.09
RL,2018-01-31,2018-01-09,,103.181786,105.26062,105.06921,105.26202,114.31
RL,2018-02-01,2018-01-09,,103.62184,105.152145,104.92221,105.35605,111.5
RL,2018-02-02,2018-01-09,,103.50681,104.95307,104.96893,105.45864,109.8
RL,2018-02-05,2018-01-09,,103.36498,105.10792,105.11471,105.56805,105.44
RL,2018-02-06,2018-01-09,,103.46169,104.98101,105.18273,105.63173,106.73
RL,2018-02-07,2018-01-09,,108.70033,105.28973,105.39675,105.615425,107.7
RMD,2017-11-10,2017-11-09,,81.403984,82.68479,83.11762,83.16579,83.06
RMD,2017-11-13,2017-11-09,,81.87903,82.76674,83.00448,83.23015,84.0
RMD,2017-11-14,2017-11-09,,82.12012,82.743546,83.18382,83.23882,84.22
RMD,2017-11-15,2017-11-09,,81.79495,82.70836,83.31253,83.2772,84.25
RMD,2017-11-16,2017-11-09,,82.12907,82.81794,83.29197,83.319595,84.98
RMD,2017-11-17,2017-11-09,,81.50531,82.66408,83.44633,83.36369,84.63
RMD,2017-11-20,2017-11-09,,80.83801,82.78353,83.43769,83.39559,84.71
RMD,2017-11-21,2017-11-09,,80.6709,82.671036,83.44832,83.40978,85.66
RMD,2017-11-22,2017-11-09,,80.52266,82.942924,83.44642,83.41382,85.27
RMD,2017-11-24,2017-11-09,,80.77581,82.85208,83.47372,83.41811,85.11
RMD,2017-11-27,2017-11-09,,81.051094,82.759285,83.49613,83.438866,84.68
RMD,2017-11-28,2017-11-09,,81.12732,82.811935,83.4213,83.4812,85.19
RMD,2017-11-29,2017-11-09,,81.26026,82.7407,83.589714,83.52597,85.25
RMD,2017-11-30,2017-11-09,,81.43927,82.771935,83.71959,83.55771,85.4
RMD,2017-12-01,2017-11-09,,81.276474,82.90337,83.59688,83.58274,84.25
RMD,2017-12-04,2017-11-09,,81.08578,82.76288,83.6153,83.61757,83.57
RMD,2017-12-05,2017-11-09,,80.99644,82.70806,83.55754,83.67463,84.35
RMD,2017-12-06,2017-11-09,,80.77323,82.74779,83.62625,83.748795,85.18
RMD,2017-12-07,2017-11-09,,80.63398,82.68404,83.47182,83.80862,85.77
RMD,2017-12-08,2017-11-09,,80.629456,82.86737,83.35376,83.768555,86.37
RMD,2017-12-11,2017-12-08,,82.7367,86.29979,85.83568,86.348015,86.44
RMD,2017-12-12,2017-12-08,,81.9556,86.39815,86.23357,86.53286,85.84
RMD,2017-12-13,2017-12-08,,82.022385,86.41977,85.96979,86.526405,85.01
RMD,2017-12-14,2017-12-08,,82.41754,86.323814,85.92957,86.50382,83.93
RMD,2017-12-15,2017-12-08,,82.45622,86.46697,86.08259,86.46619,85.29
RMD,2017-12-18,2017-12-08,,82.79666,86.33775,85.944374,86.445656,85.7
RMD,2017-12-19,2017-12-08,,82.98584,86.35068,85.98827,86.45612,86.12
RMD,2017-12-20,2017-12-08,,82.92881,86.29314,86.11101,86.482765,85.57
RMD,2017-12-21,2017-12-08,,82.869514,86.584526,85.88011,86.49931,84.98
RMD,2017-12-22,2017-12-08,,82.97442,86.48966,86.03859,86.493,85.11
RMD,2017-12-26,2017-12-08,,83.3628,86.345184,86.268845,86.475975,85.59
RMD,2017-12-27,2017-12-08,,84.00681,86.4057,86.2803,86.47084,85.76
RMD,2017-12-28,2017-12-08,,84.530655,86.38954,86.27286,86.4887,86.26
RMD,2017-12-29,2017-12-08,,85.388985,86.44862,86.40492,86.52153,84.69
RMD,2018-01-02,2017-12-08,,86.21092,86.4389,86.51004,86.551476,85.53
RMD,2018-01-03,2017-12-08,,86.56292,86.41094,86.22901,86.569534,86.42
RMD,2018-01-04,2017-12-08,,86.75033,86.34345,86.28891,86.582634,86.54
RMD,2018-01-05,2017-12-08,,87.38607,86.42482,86.34356,86.59998,87.69
RMD,2018-01-08,2017-12-08,,88.17712,86.36063,86.3114,86.61161,88.19
RMD,2018-01-09,2017-12-08,,88.68548,86.43762,86.32778,86.36722,88.0
RMD,2018-01-10,2018-01-09,,88.24596,87.95212,88.24538,88.1787,87.1
RMD,2018-01-11,2018-01-09,,87.72508,88.011696,88.04372,88.14797,87.04
RMD,2018-01-12,2018-01-09,,87.712814,88.02764,88.14056,88.161415,87.78
RMD,2018-01-16,2018-01-09,,87.622696,87.98545,88.227455,88.171364,87.86
RMD,2018-01-17,2018-01-09,,87.62799,87.996124,88.25228,88.18197,88.73
RMD,2018-01-18,2018-01-09,,87.61561,87.9911,88.237785,88.20549,88.79
RMD,2018-01-19,2018-01-09,,87.69774,87.96684,88.2306,88.2363,88.68
RMD,2018-01-22,2018-01-09,,87.53277,87.9719,88.295845,88.26129,87.51
RMD,2018-01-23,2018-01-09,,87.57911,88.0185,88.19894,88.27411,100.35
RMD,2018-01-24,2018-01-09,,87.7861,88.03531,88.2208,88.27784,100.22
RMD,2018-01-25,2018-01-09,,87.84504,88.02294,88.24786,88.285774,101.62
RMD,2018-01-26,2018-01-09,,87.78286,88.01381,88.32288,88.30657,102.8
RMD,2018-01-29,2018-01-09,,87.779686,88.011635,88.39973,88.33245,102.82
RMD,2018-01-30,2018-01-09,,87.94628,88.01396,88.40654,88.35157,100.67
RMD,2018-01-31,2018-01-09,,87.91757,88.07784,88.40333,88.363014,100.79
RMD,2018-02-01,2018-01-09,,88.012634,88.04725,88.36392,88.377525,99.65
RMD,2018-02-02,2018-01-09,,88.123825,87.992905,88.45009,88.40881,96.97
RMD,2018-02-05,2018-01-09,,88.39756,88.05364,88.3518,88.45624,93.33
RMD,2018-02-06,2018-01-09,,88.54662,88.047516,88.494026,88.49728,95.05
RMD,2018-02-07,2018-01-09,,87.464966,88.09235,88.587074,88.28272,92.59
ROK,2017-06-23,2017-06-22,,160.00978,160.48964,160.30716,160.5815,162.19
ROK,2017-06-26,2017-06-22,,160.2987,160.55327,160.08675,160.3892,161.36
ROK,2017-06-27,2017-06-22,,160.25252,160.62737,160.15944,160.41573,159.37
ROK,2017-06-28,2017-06-22,,160.49548,160.501,160.27896,160.49376,160.53
ROK,2017-06-29,2017-06-22,,160.3263,160.56744,160.1095,160.57617,158.82
ROK,2017-06-30,2017-06-22,,160.33385,160.5269,160.3303,160.63708,161.96
ROK,2017-07-03,2017-06-22,,160.92381,160.5767,160.38963,160.6751,162.84
ROK,2017-07-05,2017-06-22,,160.49426,160.58447,160.46729,160.71347,163.49
ROK,2017-07-06,2017-06-22,,159.91566,160.66544,160.48651,160.76714,162.79
ROK,2017-07-07,2017-06-22,,158.80742,160.76408,160.49506,160.83078,164.43
ROK,2017-07-10,2017-06-22,,159.79546,160.62138,160.64148,160.8964,164.69
ROK,2017-07-11,2017-06-22,,159.6035,160.68073,160.60454,160.95671,164.16
ROK,2017-07-12,2017-06-22,,158.4867,160.56999,160.7295,161.00789,165.73
ROK,2017-07-13,2017-06-22,,158.2699,160.69493,160.82367,161.0589,165.68
ROK,2017-07-14,2017-06-22,,158.97511,160.75421,160.55627,161.11903,167.34
ROK,2017-07-17,2017-06-22,,158.77919,160.63277,160.82657,161.18361,166.3
ROK,2017-07-18,2017-06-22,,158.34338,160.48611,160.91093,161.24373,165.49
ROK,2017-07-19,2017-06-22,,158.1455,160.69728,160.92043,161.29515,167.34
ROK,2017-07-20,2017-06-22,,158.16478,160.54533,160.90492,161.32848,166.83
ROK,2017-07-21,2017-06-22,,157.37231,160.6544,160.82648,161.3236,165.08
ROK,2017-07-24,2017-07-21,,164.9686,164.99837,165.38803,165.25824,163.96
ROK,2017-07-25,2017-07-21,,165.34486,165.09428,165.20816,165.35661,163.1
ROK,2017-07-26,2017-07-21,,164.56781,165.06763,165.36897,165.3533,162.78
ROK,2017-07-27,2017-07-21,,164.46509,165.0449,165.5614,165.42706,164.97
ROK,2017-07-28,2017-07-21,,164.27716,165.10571,165.33698,165.51866,164.47
ROK,2017-07-31,2017-07-21,,163.97583,165.10342,165.72481,165.59111,165.03
ROK,2017-08-01,2017-07-21,,163.79166,165.1428,165.76451,165.63364,164.9
ROK,2017-08-02,2017-07-21,,163.45499,164.98553,165.78358,165.66728,165.22
ROK,2017-08-03,2017-07-21,,163.75246,165.24327,165.80812,165.71121,165.53
ROK,2017-08-04,2017-07-21,,163.67848,165.24736,165.8186,165.76527,164.9
ROK,2017-08-07,2017-07-21,,163.48672,165.13756,166.04163,165.82605,165.82
ROK,2017-08-08,2017-07-21,,163.7848,165.18733,166.187,165.88817,165.6
ROK,2017-08-09,2017-07-21,,164.11053,165.22963,166.29918,165.9409,165.64
ROK,2017-08-10,2017-07-21,,164.07924,165.30922,166.25359,165.98416,162.21
ROK,2017-08-11,2017-07-21,,163.99167,165.21956,166.15579,166.02858,161.66
ROK,2017-08-14,2017-07-21,,163.9283,165.203,166.36241,166.07794,163.96
ROK,2017-08-15,2017-07-21,,163.64142,165.1665,166.40672,166.1279,164.12
ROK,2017-08-16,2017-07-21,,163.45552,165.16469,166.42438,166.17259,164.03
ROK,2017-08-17,2017-07-21,,163.2863,165.11775,166.42413,166.19905,161.26
ROK,2017-08-18,2017-07-21,,164.96558,165.2134,166.428,166.18402,161.38
ROK,2017-08-21,2017-08-18,,164.22267,161.59026,161.12749,161.13881,160.46
ROK,2017-08-22,2017-08-18,,164.57475,161.49765,161.1091,161.36475,163.17
ROK,2017-08-23,2017-08-18,,164.48154,161.61574,161.32294,161.45361,160.01
ROK,2017-08-24,2017-08-18,,164.40254,161.77667,161.55942,161.52193,160.13
ROK,2017-08-25,2017-08-18,,164.51793,161.76653,161.50565,161.59935,159.61
ROK,2017-08-28,2017-08-18,,164.18668,161.8967,161.71335,161.68788,159.57
ROK,2017-08-29,2017-08-18,,164.39835,161.89284,161.76807,161.77954,160.38
ROK,2017-08-30,2017-08-18,,164.3599,162.19705,161.76164,161.86543,162.62
ROK,2017-08-31,2017-08-18,,164.24936,161.76695,161.80147,161.94502,164.06
ROK,2017-09-01,2017-08-18,,164.22025,162.27654,161.83005,162.02046,164.36
ROK,2017-09-05,2017-08-18,,163.92961,162.48106,162.15047,162.08801,163.41
ROK,2017-09-06,2017-08-18,,163.99054,162.56772,162.16591,162.14627,162.32
ROK,2017-09-07,2017-08-18,,163.90642,162.43053,162.26768,162.19733,162.56
ROK,2017-09-08,2017-08-18,,163.77438,162.39973,162.31499,162.24133,164.01
ROK,2017-09-11,2017-08-18,,163.67899,162.33904,162.64903,162.29085,168.84
ROK,2017-09-12,2017-08-18,,163.31639,162.57515,162.30048,162.36684,169.12
ROK,2017-09-13,2017-08-18,,162.97131,162.73096,162.38701,162.46912,169.89
ROK,2017-09-14,2017-08-18,,162.79218,162.52023,162.35565,162.56458,172.15
ROK,2017-09-15,2017-08-18,,162.97285,162.93028,162.46298,162.62227,173.73
ROK,2017-09-18,2017-08-18,,164.57568,162.53105,162.5218,162.66621,175.16
ROP,2016-06-22,2016-06-21,,171.07515,170.29146,170.21602,170.60922,169.93
ROP,2016-06-23,2016-06-21,,171.20665,170.33275,170.19508,170.7746,172.91
ROP,2016-06-24,2016-06-21,,171.56233,170.4502,170.41127,170.90479,167.37
ROP,2016-06-27,2016-06-21,,171.64699,170.44244,170.25562,171.00053,164.77
ROP,2016-06-28,2016-06-21,,171.09882,170.5112,170.4022,171.08229,166.53
ROP,2016-06-29,2016-06-21,,171.41203,170.58492,170.47508,171.15384,167.15
ROP,2016-06-30,2016-06-21,,171.381,170.63385,170.49622,171.22176,170.56
ROP,2016-07-01,2016-06-21,,171.00244,170.73068,170.57909,171.29611,169.92
ROP,2016-07-05,2016-06-21,,170.90779,170.59871,170.53557,171.38518,166.94
ROP,2016-07-06,2016-06-21,,170.99731,170.67278,170.5742,171.49232,166.74
ROP,2016-07-07,2016-06-21,,170.8453,170.7621,170.80667,171.61226,167.27
ROP,2016-07-08,2016-06-21,,170.30405,170.82408,170.97826,171.73123,170.04
ROP,2016-07-11,2016-06-21,,170.23006,170.82503,170.99904,171.8275,170.61
ROP,2016-07-12,2016-06-21,,170.1123,170.71779,171.104,171.88782,170.54
ROP,2016-07-13,2016-06-21,,169.7723,170.75652,170.93324,171.93463,170.07
ROP,2016-07-14,2016-06-21,,169.92567,170.8589,171.14447,172.00978,172.02
ROP,2016-07-15,2016-06-21,,170.2182,170.98158,171.22986,172.12665,171.91
ROP,2016-07-18,2016-06-21,,170.28398,170.93884,171.23093,172.25119,170.71
ROP,2016-07-19,2016-06-21,,170.20436,171.06863,171.25865,172.33723,171.22
ROP,2016-07-20,2016-06-21,,168.95619,170.98862,171.30057,172.54185,173.73
ROP,2016-07-21,2016-07-20,,175.69171,173.68256,174.33458,174.4384,171.85
ROP,2016-07-22,2016-07-20,,172.69695,173.76588,174.43343,174.09747,173.31
ROP,2016-07-25,2016-07-20,,172.10266,173.80006,174.43347,174.25612,163.33
ROP,2016-07-26,2016-07-20,,172.11751,173.75063,174.59819,174.41298,165.47
ROP,2016-07-27,2016-07-20,,172.10616,173.8217,174.63597,174.55305,167.54
ROP,2016-07-28,2016-07-20,,172.89032,173.75542,174.7731,174.66676,169.12
ROP,2016-07-29,2016-07-20,,173.11063,173.80113,174.7225,174.75653,170.36
ROP,2016-08-01,2016-07-20,,172.22568,173.83653,174.96773,174.83853,171.48
ROP,2016-08-02,2016-07-20,,171.5519,173.98917,174.77548,174.92868,169.58
ROP,2016-08-03,2016-07-20,,171.12663,173.92844,175.20204,175.03783,169.07
ROP,2016-08-04,2016-07-20,,171.50577,173.88864,175.04561,175.17265,169.57
ROP,2016-08-05,2016-07-20,,171.58633,173.90584,175.15515,175.31763,170.71
ROP,2016-08-08,2016-07-20,,169.46646,173.8989,175.34021,175.43689,171.68
ROP,2016-08-09,2016-07-20,,170.1323,174.00056,175.32077,175.51501,171.34
ROP,2016-08-10,2016-07-20,,169.78128,174.06377,175.51158,175.57115,171.71
ROP,2016-08-11,2016-07-20,,170.1054,173.96687,175.25903,175.62929,174.45
ROP,2016-08-12,2016-07-20,,170.32753,173.88277,175.2992,175.69725,172.71
ROP,2016-08-15,2016-07-20,,169.95638,173.9751,175.32048,175.76105,173.79
ROP,2016-08-16,2016-07-20,,168.89299,173.9486,175.33853,175.79092,172.72
ROP,2016-08-17,2016-07-20,,168.80144,174.019,175.39192,175.76295,172.88
ROP,2016-08-18,2016-08-17,,173.23259,172.76949,172.80418,173.58023,173.22
ROP,2016-10-13,2016-08-17,,172.6392,172.91971,172.78412,172.9954,173.88
ROP,2016-10-14,2016-08-17,,172.59402,172.92874,172.8132,173.10698,172.94
ROP,2016-10-17,2016-08-17,,172.78137,172.8328,172.93668,173.22792,171.43
ROP,2016-10-18,2016-08-17,,172.94754,172.85535,172.82683,173.33044,172.52
ROP,2016-10-19,2016-08-17,,172.92004,172.90617,172.93259,173.40593,174.56
ROP,2016-10-20,2016-08-17,,172.91885,172.82727,172.9317,173.45114,173.18
ROP,2016-10-21,2016-08-17,,172.61195,172.85463,172.95363,173.48079,172.4
ROP,2016-10-24,2016-08-17,,172.54655,172.90968,172.97482,173.51645,171.51
ROP,2016-10-25,2016-08-17,,173.03755,173.0864,172.97643,173.57,171.34
ROP,2016-10-26,2016-08-17,,173.18185,172.93282,173.52037,173.64534,169.73
ROP,2016-10-27,2016-08-17,,173.24597,173.01166,173.50464,173.73167,168.48
ROP,2016-10-28,2016-08-17,,173.26843,172.99971,173.47879,173.80385,167.91
ROP,2016-10-31,2016-08-17,,173.46498,173.11311,173.41205,173.84822,173.31
ROP,2016-11-01,2016-08-17,,173.63438,173.14102,173.48119,173.87634,171.58
ROP,2016-11-02,2016-08-17,,173.50838,173.04262,173.57278,173.91072,170.07
ROP,2016-11-03,2016-08-17,,173.81783,172.9543,173.5914,173.96243,170.36
ROP,2016-11-04,2016-08-17,,173.85054,173.04376,173.72499,174.01556,169.47
ROP,2016-11-07,2016-08-17,,173.90536,173.02632,173.88158,174.04105,172.85
ROP,2016-11-08,2016-08-17,,174.85124,173.0734,173.81952,173.9678,174.04
ROST,2017-11-10,2017-11-09,,65.42703,64.524284,64.551125,64.55368,65.76
ROST,2017-11-13,2017-11-09,,65.1115,64.57048,64.85236,64.556755,64.91
ROST,2017-11-14,2017-11-09,,64.904305,64.57756,64.67945,64.583916,64.47
ROST,2017-11-15,2017-11-09,,64.93805,64.57601,64.6358,64.60325,64.61
ROST,2017-11-16,2017-11-09,,64.894615,64.67047,64.6371,64.6169,65.69
ROST,2017-11-17,2017-11-09,,64.89387,64.59731,64.707214,64.63517,72.25
ROST,2017-11-20,2017-11-09,,64.92346,64.62449,64.71587,64.66216,72.74
ROST,2017-11-21,2017-11-09,,64.86034,64.58779,64.78533,64.692116,72.67
ROST,2017-11-22,2017-11-09,,64.88233,64.65757,64.720146,64.71693,72.3
ROST,2017-11-24,2017-11-09,,64.73406,64.667206,64.83653,64.73376,71.32
ROST,2017-11-27,2017-11-09,,64.69131,64.60629,64.86811,64.747475,71.33
ROST,2017-11-28,2017-11-09,,64.99118,64.66645,64.89427,64.767525,72.81
ROST,2017-11-29,2017-11-09,,64.876434,64.65005,64.92322,64.798744,75.95
ROST,2017-11-30,2017-11-09,,65.0527,64.695145,65.0258,64.83468,76.03
ROST,2017-12-01,2017-11-09,,65.04998,64.70572,65.02452,64.86627,75.73
ROST,2017-12-04,2017-11-09,,64.92955,64.70463,64.92155,64.89184,78.01
ROST,2017-12-05,2017-11-09,,64.8858,64.6204,64.99016,64.912766,77.02
ROST,2017-12-06,2017-11-09,,64.79536,64.686485,64.94566,64.92604,76.79
ROST,2017-12-07,2017-11-09,,64.65196,64.61858,64.95323,64.92718,76.7
ROST,2017-12-08,2017-11-09,,65.694695,64.66449,64.96426,64.8293,76.89
ROST,2017-12-11,2017-12-08,,75.84369,76.77437,75.4021,74.125496,76.76
ROST,2017-12-12,2017-12-08,,74.30626,76.91477,75.71206,75.3681,76.41
ROST,2017-12-13,2017-12-08,,74.70887,76.94193,75.95284,75.42016,76.97
ROST,2017-12-14,2017-12-08,,74.788826,76.823166,75.61643,75.4639,75.51
ROST,2017-12-15,2017-12-08,,74.499,77.03067,75.40945,75.551056,75.96
ROST,2017-12-18,2017-12-08,,73.574776,76.93117,75.7266,75.646866,77.56
ROST,2017-12-19,2017-12-08,,72.651955,76.89851,75.69915,75.70366,78.54
ROST,2017-12-20,2017-12-08,,72.00928,76.77703,75.92119,75.71828,79.61
ROST,2017-12-21,2017-12-08,,71.09734,77.26223,75.812,75.71326,80.14
ROST,2017-12-22,2017-12-08,,70.69808,77.1413,75.75307,75.72068,80.44
ROST,2017-12-26,2017-12-08,,70.20325,76.934044,75.631256,75.76783,80.96
ROST,2017-12-27,2017-12-08,,70.16975,77.10007,76.276184,75.84575,80.73
ROST,2017-12-28,2017-12-08,,70.24524,76.96801,76.11187,75.906784,80.61
ROST,2017-12-29,2017-12-08,,70.12508,77.12432,75.76061,75.922005,80.25
ROST,2018-01-02,2017-12-08,,69.860916,77.14982,75.828674,75.91471,80.5
ROST,2018-01-03,2017-12-08,,69.41811,76.99769,76.055176,75.933014,80.45
ROST,2018-01-04,2017-12-08,,68.965416,76.90112,76.04176,75.999794,80.91
ROST,2018-01-05,2017-12-08,,68.61165,77.00567,76.136925,76.08699,81.97
ROST,2018-01-08,2017-12-08,,68.41875,76.868034,76.14147,76.13872,81.22
ROST,2018-01-09,2017-12-08,,68.876976,77.06695,76.30403,75.898346,80.51
ROST,2018-01-10,2018-01-09,,83.616165,80.38047,79.690674,80.27,80.68
ROST,2018-01-11,2018-01-09,,83.39054,80.54624,79.92789,80.26379,82.56
ROST,2018-01-12,2018-01-09,,83.020355,80.604515,80.060524,80.25928,83.58
ROST,2018-01-16,2018-01-09,,81.98877,80.49065,80.01296,80.28248,80.87
ROST,2018-01-17,2018-01-09,,81.55117,80.65314,79.92175,80.27409,81.3
ROST,2018-01-18,2018-01-09,,81.35491,80.5536,80.16356,80.25683,81.65
ROST,2018-01-19,2018-01-09,,81.44619,80.57332,80.202225,80.266884,83.76
ROST,2018-01-22,2018-01-09,,81.44688,80.44886,80.2255,80.31581,84.48
ROST,2018-01-23,2018-01-09,,81.64148,80.75338,80.28169,80.381226,84.58
ROST,2018-01-24,2018-01-09,,82.0591,80.73804,80.29694,80.42883,84.59
ROST,2018-01-25,2018-01-09,,82.01527,80.557236,79.893105,80.4515,84.39
ROST,2018-01-26,2018-01-09,,82.53422,80.61683,80.2283,80.47123,85.46
ROST,2018-01-29,2018-01-09,,82.96543,80.56916,80.294205,80.51162,84.57
ROST,2018-01-30,2018-01-09,,82.66638,80.73691,80.18011,80.57784,83.39
ROST,2018-01-31,2018-01-09,,82.48203,80.79109,79.98216,80.65727,82.39
ROST,2018-02-01,2018-01-09,,83.094246,80.67348,80.356026,80.73137,82.0
ROST,2018-02-02,2018-01-09,,83.47029,80.49522,80.40874,80.785286,79.08
ROST,2018-02-05,2018-01-09,,83.07756,80.68054,80.37184,80.80697,76.9
ROST,2018-02-06,2018-01-09,,82.40577,80.49399,80.46185,80.77848,78.33
ROST,2018-02-07,2018-01-09,,83.69184,80.75742,80.47714,80.68209,77.99
RRC,2017-11-10,2017-11-09,,19.636707,18.879742,19.024635,18.848572,19.23
RRC,2017-11-13,2017-11-09,,19.289957,18.93632,19.086145,18.906752,18.58
RRC,2017-11-14,2017-11-09,,19.257263,18.921383,19.050417,18.935764,17.35
RRC,2017-11-15,2017-11-09,,19.195642,18.926897,19.079256,18.95945,17.08
RRC,2017-11-16,2017-11-09,,19.294449,18.971046,19.104025,18.977085,17.2
RRC,2017-11-17,2017-11-09,,19.257906,18.979801,19.104597,18.991367,18.03
RRC,2017-11-20,2017-11-09,,19.187088,18.949286,19.095528,19.006435,17.3
RRC,2017-11-21,2017-11-09,,19.49341,19.006239,19.132454,19.023312,17.18
RRC,2017-11-22,2017-11-09,,19.510069,19.015509,19.135878,19.044422,17.69
RRC,2017-11-24,2017-11-09,,19.438473,19.0125,19.177616,19.071814,17.37
RRC,2017-11-27,2017-11-09,,19.707201,19.028969,19.260609,19.10145,17.65
RRC,2017-11-28,2017-11-09,,19.712389,19.05999,19.230055,19.127481,17.98
RRC,2017-11-29,2017-11-09,,19.696095,19.054047,19.27395,19.145996,18.0
RRC,2017-11-30,2017-11-09,,19.77682,19.076729,19.337086,19.155033,18.02
RRC,2017-12-01,2017-11-09,,19.787642,19.071054,19.2793,19.161827,18.5
RRC,2017-12-04,2017-11-09,,19.954012,19.111893,19.341827,19.178047,17.87
RRC,2017-12-05,2017-11-09,,19.98696,19.067757,19.38704,19.203259,17.28
RRC,2017-12-06,2017-11-09,,20.068237,19.097244,19.403475,19.222565,16.5
RRC,2017-12-07,2017-11-09,,20.131205,19.118155,19.374493,19.223253,15.95
RRC,2017-12-08,2017-11-09,,19.722012,19.117743,19.387857,19.207539,16.08
RRC,2017-12-11,2017-12-08,,17.019335,16.149595,15.910894,16.116917,16.7
RRC,2017-12-12,2017-12-08,,17.419355,16.176554,16.14494,16.262476,16.35
RRC,2017-12-13,2017-12-08,,17.270874,16.218369,16.265862,16.299559,16.24
RRC,2017-12-14,2017-12-08,,17.221262,16.307802,16.181252,16.320541,15.99
RRC,2017-12-15,2017-12-08,,17.340347,16.205465,16.175087,16.349998,15.63
RRC,2017-12-18,2017-12-08,,17.51016,16.24407,16.261091,16.391674,15.91
RRC,2017-12-19,2017-12-08,,17.48388,16.364319,16.286701,16.43884,15.7
RRC,2017-12-20,2017-12-08,,17.35294,16.355913,16.28631,16.481989,15.81
RRC,2017-12-21,2017-12-08,,17.362541,16.25846,16.3116,16.518341,16.5
RRC,2017-12-22,2017-12-08,,17.4261,16.484203,16.352667,16.550528,16.46
RRC,2017-12-26,2017-12-08,,17.545326,16.563463,16.226261,16.580563,16.99
RRC,2017-12-27,2017-12-08,,17.565765,16.548525,16.303215,16.609852,16.96
RRC,2017-12-28,2017-12-08,,17.574251,16.628286,16.376347,16.63583,17.61
RRC,2017-12-29,2017-12-08,,17.548891,16.572945,16.515753,16.652824,17.06
RRC,2018-01-02,2017-12-08,,17.508986,16.534986,16.345026,16.664965,17.92
RRC,2018-01-03,2017-12-08,,17.334541,16.597021,16.346909,16.681839,17.81
RRC,2018-01-04,2017-12-08,,17.223331,16.740938,16.385166,16.705414,17.4
RRC,2018-01-05,2017-12-08,,17.108084,16.742462,16.431595,16.728283,16.76
RRC,2018-01-08,2017-12-08,,17.055016,16.717505,16.460419,16.743906,16.85
RRC,2018-01-09,2017-12-08,,16.838322,16.690174,16.487228,16.872524,17.06
RRC,2018-01-10,2018-01-09,,17.25978,17.058592,17.26265,17.026413,16.78
RRC,2018-01-11,2018-01-09,,17.431656,17.071587,17.28603,17.062592,17.27
RRC,2018-01-12,2018-01-09,,17.684952,17.06611,17.360083,17.08658,17.58
RRC,2018-01-16,2018-01-09,,17.935976,17.084576,17.37721,17.116783,16.78
RRC,2018-01-17,2018-01-09,,18.112303,17.12789,17.38488,17.154053,16.78
RRC,2018-01-18,2018-01-09,,18.125874,17.110435,17.461084,17.193876,16.47
RRC,2018-01-19,2018-01-09,,18.083433,17.129232,17.530216,17.227585,16.08
RRC,2018-01-22,2018-01-09,,17.896894,17.113657,17.555779,17.249023,16.55
RRC,2018-01-23,2018-01-09,,17.827303,17.180487,17.482788,17.263512,17.33
RRC,2018-01-24,2018-01-09,,17.870392,17.195032,17.432625,17.282286,17.0
RRC,2018-01-25,2018-01-09,,17.837656,17.187263,17.579311,17.309786,15.32
RRC,2018-01-26,2018-01-09,,17.809696,17.179901,17.605139,17.342916,15.3
RRC,2018-01-29,2018-01-09,,17.8468,17.216356,17.631378,17.373354,15.09
