unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-14,2017-12-08,,86.371445,86.72644,86.63526,86.92674,89.31
ABC,2017-12-15,2017-12-08,,86.06134,86.75737,86.55148,86.96085,93.17
ABC,2017-12-18,2017-12-08,,85.82127,86.90017,86.7972,86.999794,92.4
ABC,2017-12-19,2017-12-08,,85.84653,86.93405,86.80134,87.042336,93.79
ABC,2017-12-20,2017-12-08,,84.99561,86.92138,86.90733,87.08642,93.74
ABC,2017-12-21,2017-12-08,,84.58117,86.93029,86.91348,87.12229,92.99
ABC,2017-12-22,2017-12-08,,84.40615,86.89173,86.87191,87.13828,92.46
ABC,2017-12-26,2017-12-08,,84.050026,86.996445,87.14839,87.14922,93.25
ABC,2017-12-27,2017-12-08,,84.13933,87.002785,86.98863,87.18204,92.6
ABC,2017-12-28,2017-12-08,,83.73707,86.98081,87.14184,87.23823,92.59
ABC,2017-12-29,2017-12-08,,83.53173,87.051956,87.19604,87.29932,91.82
ABC,2018-01-02,2017-12-08,,83.19502,87.02355,86.7116,87.34681,94.04
ABC,2018-01-03,2017-12-08,,82.9211,87.03109,87.11481,87.37105,94.39
ABC,2018-01-04,2017-12-08,,82.64322,87.0529,87.22389,87.38012,94.18
ABC,2018-01-05,2017-12-08,,82.13907,87.06232,87.25109,87.39406,95.32
ABC,2018-01-08,2017-12-08,,82.08302,87.104095,87.202126,87.41084,96.9
ABC,2018-01-09,2017-12-08,,84.27746,87.03361,87.288704,87.27397,97.52
ABC,2018-01-10,2018-01-09,,91.69471,97.39082,96.762405,96.25265,97.21
ABC,2018-01-11,2018-01-09,,91.788284,97.51499,96.69686,96.572075,98.14
ABC,2018-01-12,2018-01-09,,92.198555,97.45586,96.519585,96.531136,99.0
ABC,2018-01-16,2018-01-09,,93.88632,97.336754,96.31627,96.579796,99.55
ABC,2018-01-17,2018-01-09,,94.167274,97.44883,96.648224,96.594574,101.3
ABC,2018-01-18,2018-01-09,,94.60869,97.62456,96.48357,96.5748,100.86
ABC,2018-01-19,2018-01-09,,95.741936,97.64964,96.48578,96.5583,100.06
ABC,2018-01-22,2018-01-09,,94.37667,97.48318,96.53117,96.578476,102.66
ABC,2018-01-23,2018-01-09,,92.3894,97.56475,96.60589,96.6292,102.81
ABC,2018-01-24,2018-01-09,,90.40424,97.46786,96.63237,96.68139,104.62
ABC,2018-01-25,2018-01-09,,88.96225,97.42754,96.08059,96.73574,104.37
ABC,2018-01-26,2018-01-09,,87.85025,97.541176,95.94987,96.80661,105.48
ABC,2018-01-29,2018-01-09,,87.84157,97.66081,96.020546,96.884995,105.09
ABC,2018-01-30,2018-01-09,,87.198616,97.65397,96.14576,96.96326,102.46
ABC,2018-01-31,2018-01-09,,86.89663,97.58178,95.74234,97.0416,99.67
ABC,2018-02-01,2018-01-09,,86.45029,97.63567,96.23039,97.11672,99.29
ABC,2018-02-02,2018-01-09,,85.82051,97.64979,96.321175,97.1986,96.02
ABC,2018-02-05,2018-01-09,,84.81891,97.71502,96.35876,97.30339,91.9
ABC,2018-02-06,2018-01-09,,84.65458,97.60344,96.41,97.38489,91.54
ABC,2018-02-07,2018-01-09,,82.20803,97.55901,96.428925,97.32766,94.22
ABT,2017-11-10,2017-11-09,,53.813915,55.446045,55.38774,55.482197,54.8
ABT,2017-11-13,2017-11-09,,53.490303,55.468002,55.299065,55.464172,55.3
ABT,2017-11-14,2017-11-09,,53.311844,55.44942,55.359432,55.482517,55.01
ABT,2017-11-15,2017-11-09,,53.08596,55.431934,55.42003,55.499332,54.83
ABT,2017-11-16,2017-11-09,,53.071613,55.43409,55.3732,55.505085,55.54
ABT,2017-11-17,2017-11-09,,52.997074,55.483696,55.40344,55.507008,55.56
ABT,2017-11-20,2017-11-09,,52.817646,55.46574,55.419228,55.513145,55.29
ABT,2017-11-21,2017-11-09,,52.717102,55.44602,55.417603,55.524776,56.12
ABT,2017-11-22,2017-11-09,,52.644905,55.426273,55.449924,55.538586,55.8
ABT,2017-11-24,2017-11-09,,52.67581,55.45987,55.461926,55.55048,56.13
ABT,2017-11-27,2017-11-09,,52.55103,55.43349,55.60374,55.560715,56.15
ABT,2017-11-28,2017-11-09,,52.58866,55.484543,55.515747,55.57368,56.02
ABT,2017-11-29,2017-11-09,,52.64599,55.46059,55.542793,55.592167,55.58
ABT,2017-11-30,2017-11-09,,52.71294,55.50397,55.61245,55.614292,56.37
ABT,2017-12-01,2017-11-09,,52.888123,55.48104,55.654198,55.63631,55.98
ABT,2017-12-04,2017-11-09,,53.032368,55.48753,55.661087,55.65664,54.71
ABT,2017-12-05,2017-11-09,,53.266315,55.47264,55.640816,55.676174,54.79
ABT,2017-12-06,2017-11-09,,53.804222,55.516193,55.646862,55.69441,54.66
ABT,2017-12-07,2017-11-09,,53.857025,55.474403,55.655144,55.704678,54.69
ABT,2017-12-08,2017-11-09,,54.213615,55.460197,55.65855,55.700966,54.64
ABT,2017-12-11,2017-12-08,,54.94152,54.67466,54.731224,54.623707,54.94
ABT,2017-12-12,2017-12-08,,55.31359,54.71317,54.709904,54.637486,55.7
ABT,2017-12-13,2017-12-08,,55.275185,54.732304,54.74194,54.663177,55.06
ABT,2017-12-14,2017-12-08,,55.18963,54.773087,54.823723,54.685192,54.73
ABT,2017-12-15,2017-12-08,,55.202713,54.77978,54.75007,54.708233,55.5
ABT,2017-12-18,2017-12-08,,55.259914,54.768456,54.84976,54.73073,56.4
ABT,2017-12-19,2017-12-08,,55.129234,54.831676,54.878277,54.751205,56.8
ABT,2017-12-20,2017-12-08,,55.14223,54.87334,54.88344,54.770214,57.02
ABT,2017-12-21,2017-12-08,,55.130657,54.82876,54.889038,54.79188,56.93
ABT,2017-12-22,2017-12-08,,54.982735,54.882248,54.89146,54.81969,56.93
ABT,2017-12-26,2017-12-08,,54.878468,54.91143,54.941345,54.850933,57.0
ABT,2017-12-27,2017-12-08,,54.86497,54.887974,54.95123,54.879364,57.47
ABT,2017-12-28,2017-12-08,,55.065037,54.90355,54.954033,54.89962,57.46
ABT,2017-12-29,2017-12-08,,54.978012,54.873646,54.99081,54.910942,57.07
ABT,2018-01-02,2017-12-08,,54.90225,54.884632,54.96473,54.922897,58.79
ABT,2018-01-03,2017-12-08,,54.888622,54.907604,54.997185,54.948452,58.92
ABT,2018-01-04,2017-12-08,,54.776096,54.915092,55.022507,54.98892,58.82
ABT,2018-01-05,2017-12-08,,54.821953,54.900566,55.01382,55.030685,58.99
ABT,2018-01-08,2017-12-08,,54.83802,54.971573,55.044655,55.0591,58.82
ABT,2018-01-09,2017-12-08,,54.676308,54.896957,55.030533,55.13941,58.92
ABT,2018-01-10,2018-01-09,,58.569138,58.894142,58.82286,58.62785,58.83
ABT,2018-01-11,2018-01-09,,58.128387,58.907036,58.80019,58.826378,58.95
ABT,2018-01-12,2018-01-09,,58.090004,58.880352,58.82333,58.822266,58.84
ABT,2018-01-16,2018-01-09,,58.118984,58.88666,58.873096,58.838776,58.44
ABT,2018-01-17,2018-01-09,,58.22058,58.90093,58.902702,58.85587,58.99
ABT,2018-01-18,2018-01-09,,58.48426,58.963543,58.916195,58.872787,59.07
ABT,2018-01-19,2018-01-09,,58.704468,58.94267,58.908688,58.888252,59.31
ABT,2018-01-22,2018-01-09,,58.542187,58.946632,58.927017,58.900852,59.57
ABT,2018-01-23,2018-01-09,,58.823444,58.968178,58.9376,58.909317,59.23
ABT,2018-01-24,2018-01-09,,58.988235,58.923088,58.94036,58.912895,61.72
ABT,2018-01-25,2018-01-09,,59.14282,58.932617,58.94453,58.917614,63.22
ABT,2018-01-26,2018-01-09,,59.35449,58.970825,59.009922,58.93078,63.42
ABT,2018-01-29,2018-01-09,,59.51703,58.987175,59.050304,58.9499,63.31
ABT,2018-01-30,2018-01-09,,59.621124,58.980507,59.027763,58.967022,62.44
ABT,2018-01-31,2018-01-09,,59.622303,58.964046,59.0164,58.97842,62.16
ABT,2018-02-01,2018-01-09,,59.662727,58.969234,59.086647,58.987244,62.18
ABT,2018-02-02,2018-01-09,,59.74218,58.981815,58.996292,59.00084,61.69
ABT,2018-02-05,2018-01-09,,59.74107,58.991863,59.102665,59.023727,58.73
ABT,2018-02-06,2018-01-09,,59.815674,58.9765,59.065712,59.048,58.86
ABT,2018-02-07,2018-01-09,,59.863285,58.94406,59.111412,58.9581,58.67
ACN,2017-11-10,2017-11-09,,142.23538,143.78703,143.74144,143.50517,143.89
ACN,2017-11-13,2017-11-09,,142.94846,143.82147,143.77122,143.75327,143.92
ACN,2017-11-14,2017-11-09,,143.88013,143.80893,143.72849,143.72545,144.96
ACN,2017-11-15,2017-11-09,,144.62526,143.80772,143.76788,143.741,144.26
ACN,2017-11-16,2017-11-09,,144.85045,143.78107,143.86823,143.77231,147.04
ACN,2017-11-17,2017-11-09,,145.04843,143.89465,143.90425,143.81088,145.45
ACN,2017-11-20,2017-11-09,,144.67233,143.88371,143.86685,143.83977,146.57
ACN,2017-11-21,2017-11-09,,144.53755,143.8177,143.85428,143.85318,148.01
ACN,2017-11-22,2017-11-09,,144.28156,143.85512,143.85623,143.85788,147.11
ACN,2017-11-24,2017-11-09,,144.33257,143.79135,143.86368,143.85913,147.63
ACN,2017-11-27,2017-11-09,,144.21332,143.85315,143.69997,143.86452,147.5
ACN,2017-11-28,2017-11-09,,144.17853,143.91478,143.86864,143.87881,148.04
ACN,2017-11-29,2017-11-09,,144.2298,143.93456,143.891,143.89227,146.95
ACN,2017-11-30,2017-11-09,,144.22583,143.88832,143.8641,143.89601,148.01
ACN,2017-12-01,2017-11-09,,144.37122,143.92575,143.89992,143.89713,146.57
ACN,2017-12-04,2017-11-09,,144.55759,143.88457,143.9292,143.9124,147.15
ACN,2017-12-05,2017-11-09,,144.53642,143.89803,143.93903,143.95576,147.67
ACN,2017-12-06,2017-11-09,,144.37752,143.94937,143.93582,144.02339,148.27
ACN,2017-12-07,2017-11-09,,144.4682,143.8966,143.9359,144.08647,148.6
ACN,2017-12-08,2017-11-09,,142.3271,143.93785,143.93979,143.92497,150.53
ACN,2017-12-11,2017-12-08,,150.01878,150.46434,149.8777,149.91968,150.69
ACN,2017-12-12,2017-12-08,,148.96129,150.52464,149.85309,150.01808,152.1
ACN,2017-12-13,2017-12-08,,149.11134,150.48218,149.95488,150.00633,151.42
ACN,2017-12-14,2017-12-08,,148.97223,150.41574,149.86064,150.0252,151.21
ACN,2017-12-15,2017-12-08,,148.11208,150.5666,149.99548,150.01831,152.66
ACN,2017-12-18,2017-12-08,,148.40112,150.56653,149.91359,150.00273,151.72
ACN,2017-12-19,2017-12-08,,147.525,150.58351,149.92783,150.00761,152.22
ACN,2017-12-20,2017-12-08,,147.26689,150.51833,149.97153,150.04361,151.75
ACN,2017-12-21,2017-12-08,,146.2067,150.58252,149.98886,150.09152,154.2
ACN,2017-12-22,2017-12-08,,145.94144,150.50764,150.00302,150.12675,153.89
ACN,2017-12-26,2017-12-08,,145.90273,150.49583,149.76505,150.15448,152.99
ACN,2017-12-27,2017-12-08,,145.93419,150.51779,149.81242,150.19447,153.32
ACN,2017-12-28,2017-12-08,,146.066,150.58528,149.84592,150.24791,153.57
ACN,2017-12-29,2017-12-08,,146.0487,150.57175,149.9987,150.30635,153.09
ACN,2018-01-02,2017-12-08,,145.791,150.59468,149.79884,150.36174,153.84
ACN,2018-01-03,2017-12-08,,145.29239,150.54803,150.02686,150.4067,154.55
ACN,2018-01-04,2017-12-08,,144.98029,150.62482,150.06792,150.44737,156.38
ACN,2018-01-05,2017-12-08,,145.35371,150.66615,150.08957,150.49911,157.67
ACN,2018-01-08,2017-12-08,,145.30713,150.54977,150.15211,150.54228,158.93
ACN,2018-01-09,2017-12-08,,146.13196,150.5569,150.12657,150.50797,159.46
ACN,2018-01-10,2018-01-09,,160.21115,159.38623,158.6996,158.16306,158.9
ACN,2018-01-11,2018-01-09,,157.24327,159.40257,158.63585,158.81439,159.11
ACN,2018-01-12,2018-01-09,,157.83432,159.37755,158.38046,158.8024,160.11
ACN,2018-01-16,2018-01-09,,157.83493,159.30342,158.39104,158.81648,157.96
ACN,2018-01-17,2018-01-09,,157.53688,159.37997,158.69856,158.80862,160.21
ACN,2018-01-18,2018-01-09,,157.0437,159.4937,158.42213,158.80463,160.94
ACN,2018-01-19,2018-01-09,,156.56273,159.45293,158.45203,158.8185,161.75
ACN,2018-01-22,2018-01-09,,155.86473,159.39536,158.4549,158.83272,161.43
ACN,2018-01-23,2018-01-09,,154.57303,159.42354,158.49074,158.82224,160.88
ACN,2018-01-24,2018-01-09,,153.40694,159.35565,158.5068,158.7854,160.6
ACN,2018-01-25,2018-01-09,,152.49074,159.40271,158.31241,158.75537,160.79
ACN,2018-01-26,2018-01-09,,151.32552,159.43843,158.3164,158.76614,162.55
ACN,2018-01-29,2018-01-09,,150.37535,159.53212,158.43535,158.8125,161.19
ACN,2018-01-30,2018-01-09,,149.85501,159.48741,158.49791,158.86014,159.7
ACN,2018-01-31,2018-01-09,,149.27626,159.5109,158.56482,158.88457,160.7
ACN,2018-02-01,2018-01-09,,149.02907,159.50735,158.63873,158.89893,160.46
ACN,2018-02-02,2018-01-09,,148.8206,159.53548,158.72403,158.94656,156.9
ACN,2018-02-05,2018-01-09,,149.22302,159.60179,158.63196,159.057,151.83
ACN,2018-02-06,2018-01-09,,148.54887,159.5249,158.69403,159.18668,154.69
ACN,2018-02-07,2018-01-09,,147.75569,159.50906,158.65062,159.224,155.15
ADBE,2017-08-28,2017-08-25,,153.30746,151.41959,151.61874,152.0763,151.79
ADBE,2017-08-29,2017-08-25,,151.96597,151.47943,151.5877,151.88287,152.14
ADBE,2017-08-30,2017-08-25,,151.51836,151.41525,151.63736,151.94064,153.67
ADBE,2017-08-31,2017-08-25,,151.37575,151.37419,151.5819,152.0105,155.16
ADBE,2017-09-01,2017-08-25,,150.59299,151.43625,151.4995,152.06638,155.06
ADBE,2017-09-05,2017-08-25,,149.47142,151.57767,151.73062,152.12523,154.28
ADBE,2017-09-06,2017-08-25,,150.16724,151.57034,151.65465,152.19641,153.76
ADBE,2017-09-07,2017-08-25,,150.4351,151.50928,151.73108,152.27954,155.47
ADBE,2017-09-08,2017-08-25,,150.02052,151.52689,151.69344,152.36949,155.34
ADBE,2017-09-11,2017-08-25,,149.10991,151.5083,151.69992,152.4648,156.87
ADBE,2017-09-12,2017-08-25,,149.37303,151.4883,152.20375,152.57259,156.31
ADBE,2017-09-13,2017-08-25,,148.89885,151.58119,151.99413,152.68518,156.24
ADBE,2017-09-14,2017-08-25,,148.23967,151.62082,152.08978,152.77914,154.95
ADBE,2017-09-15,2017-08-25,,148.08827,151.62657,152.17984,152.85162,154.49
ADBE,2017-09-18,2017-08-25,,148.25998,151.64743,152.10176,152.92384,155.77
ADBE,2017-09-19,2017-08-25,,148.04709,151.65736,152.11652,153.02194,156.6
ADBE,2017-09-20,2017-08-25,,147.17624,151.56879,152.14137,153.15942,149.96
ADBE,2017-09-21,2017-08-25,,146.51675,151.68256,152.15784,153.31314,149.3
ADBE,2017-09-22,2017-08-25,,146.56392,151.61754,152.17194,153.423,148.5
ADBE,2017-09-25,2017-08-25,,145.86365,151.5127,152.15898,153.10013,144.57
ADBE,2017-09-26,2017-09-25,,148.7413,144.99564,144.27916,143.96964,145.4
ADBE,2017-09-27,2017-09-25,,149.94673,145.32138,144.95865,144.4863,146.43
ADBE,2017-09-28,2017-09-25,,148.70459,145.5776,145.29561,144.5729,146.83
ADBE,2017-09-29,2017-09-25,,147.85669,145.94052,145.59009,144.67201,149.18
ADBE,2017-10-02,2017-09-25,,149.30621,145.94872,145.37645,144.81047,147.94
ADBE,2017-10-03,2017-09-25,,148.08139,145.14468,145.57887,144.96092,148.6
ADBE,2017-10-04,2017-09-25,,145.68405,145.61742,145.5999,145.07988,147.95
ADBE,2017-10-05,2017-09-25,,146.83653,146.12651,145.68129,145.15385,150.25
ADBE,2017-10-06,2017-09-25,,147.93002,145.99573,145.79161,145.2234,151.12
ADBE,2017-10-09,2017-09-25,,148.59924,147.21124,145.7987,145.32922,151.5
ADBE,2017-10-10,2017-09-25,,147.74318,147.10623,145.88942,145.45737,152.15
ADBE,2017-10-11,2017-09-25,,147.59825,146.56755,145.73106,145.56114,153.65
ADBE,2017-10-12,2017-09-25,,147.1055,146.36386,146.179,145.60406,153.61
ADBE,2017-10-13,2017-09-25,,145.90498,146.64925,146.27457,145.59023,153.93
ADBE,2017-10-16,2017-09-25,,146.1439,146.81906,146.38718,145.58861,150.46
ADBE,2017-10-17,2017-09-25,,146.19046,147.09187,146.27872,145.68329,150.38
ADBE,2017-10-18,2017-09-25,,147.00905,146.97867,146.52715,145.88583,153.0
ADBE,2017-10-19,2017-09-25,,147.25249,146.84494,146.53038,146.11127,171.73
ADBE,2017-10-20,2017-09-25,,146.8622,147.25189,146.55089,146.25305,175.64
ADBE,2017-10-23,2017-09-25,,148.55629,147.26062,146.55977,146.28348,172.16
ADBE,2017-10-24,2017-10-23,,175.5659,171.97325,174.39978,172.11792,171.58
ADBE,2017-10-25,2017-10-23,,168.35976,172.12386,174.5266,171.63756,171.83
ADBE,2017-10-26,2017-10-23,,166.12141,171.97331,174.58401,171.8512,173.75
ADBE,2017-10-31,2017-10-23,,163.88437,172.0695,174.53474,171.98932,175.16
ADBE,2017-12-04,2017-10-23,,162.50163,172.2457,176.90121,172.20784,168.44
ADBE,2017-12-05,2017-10-23,,161.94095,172.1548,174.19034,172.49675,167.54
ADBE,2017-12-06,2017-10-23,,161.39502,172.40523,174.6479,172.65141,173.52
ADBE,2017-12-07,2017-10-23,,160.89993,171.8614,175.33536,172.69061,174.61
ADBE,2017-12-08,2017-10-23,,161.09766,172.15565,174.3133,172.72983,173.57
ADBE,2017-12-11,2017-10-23,,161.26663,172.04214,174.95764,172.81519,174.31
ADBE,2017-12-12,2017-10-23,,160.00421,172.0956,175.56598,172.94386,172.54
ADBE,2017-12-14,2017-10-23,,158.49579,172.05061,175.79417,173.06432,175.0
ADBE,2017-12-19,2017-10-23,,155.71544,172.4067,175.73203,173.07512,174.97
ADBE,2017-12-20,2017-10-23,,154.71564,172.47745,175.74396,172.98485,174.25
ADBE,2017-12-21,2017-10-23,,154.74168,172.50719,177.71248,172.9464,174.56
ADBE,2017-12-22,2017-10-23,,154.42795,172.51204,175.71086,173.13335,175.0
ADBE,2017-12-26,2017-10-23,,153.67142,172.62921,176.9653,173.60312,174.44
ADBE,2017-12-27,2017-10-23,,152.72882,172.69783,176.63383,174.20543,175.36
ADBE,2017-12-28,2017-10-23,,152.20818,172.4559,177.24315,174.64673,175.55
ADBE,2017-12-29,2017-10-23,,157.28754,172.57135,177.07733,171.83688,175.24
ADI,2017-11-10,2017-11-09,,93.287415,89.706276,89.610695,89.64709,89.59
ADI,2017-11-13,2017-11-09,,93.45021,89.75151,89.662766,89.52677,90.03
ADI,2017-11-14,2017-11-09,,92.68488,89.72847,89.70074,89.53917,90.44
ADI,2017-11-15,2017-11-09,,92.16629,89.74527,89.92657,89.57424,89.16
ADI,2017-11-16,2017-11-09,,91.51133,89.73938,89.72291,89.595695,90.48
ADI,2017-11-17,2017-11-09,,90.89022,89.822365,89.922775,89.59891,90.42
ADI,2017-11-20,2017-11-09,,90.38407,89.8497,90.02634,89.59702,93.07
ADI,2017-11-21,2017-11-09,,90.04688,89.7368,90.04889,89.60421,90.19
ADI,2017-11-22,2017-11-09,,90.03832,89.83322,90.04609,89.62025,88.65
ADI,2017-11-24,2017-11-09,,90.35098,89.76088,90.112144,89.633446,89.15
ADI,2017-11-27,2017-11-09,,90.444084,89.80334,89.8218,89.64124,87.45
ADI,2017-11-28,2017-11-09,,90.54459,89.80595,89.911705,89.65116,87.07
ADI,2017-11-29,2017-11-09,,90.765274,89.88315,89.89716,89.66815,85.66
ADI,2017-11-30,2017-11-09,,90.5479,89.931366,89.91574,89.694275,86.11
ADI,2017-12-01,2017-11-09,,90.60442,89.87075,89.85167,89.727684,85.4
ADI,2017-12-04,2017-11-09,,90.64366,89.83488,90.02861,89.76004,84.79
ADI,2017-12-05,2017-11-09,,90.38274,89.8583,90.045265,89.78807,84.83
ADI,2017-12-06,2017-11-09,,90.31008,89.87186,90.058014,89.815926,85.41
ADI,2017-12-07,2017-11-09,,90.31936,89.79831,90.07825,89.83042,86.11
ADI,2017-12-08,2017-11-09,,93.30216,89.84124,90.037964,89.81231,85.52
ADI,2017-12-11,2017-12-08,,89.28213,85.51681,85.39584,85.50496,85.8
ADI,2017-12-12,2017-12-08,,88.98906,85.563866,85.8433,85.59252,85.48
ADI,2017-12-13,2017-12-08,,88.44919,85.76724,85.829704,85.66164,85.18
ADI,2017-12-14,2017-12-08,,87.94892,85.74903,85.733734,85.67441,85.44
ADI,2017-12-15,2017-12-08,,87.366516,85.90199,85.81031,85.69111,86.69
ADI,2017-12-18,2017-12-08,,87.40346,85.77701,85.89564,85.73331,88.09
ADI,2017-12-19,2017-12-08,,87.330444,85.82706,86.02564,85.80164,87.95
ADI,2017-12-20,2017-12-08,,87.71066,86.11543,85.88783,85.877495,88.65
ADI,2017-12-21,2017-12-08,,88.030876,86.0171,85.91346,85.94093,88.65
ADI,2017-12-22,2017-12-08,,88.32172,86.13104,86.064224,85.98584,88.85
ADI,2017-12-26,2017-12-08,,88.12094,86.10506,86.186134,86.019615,88.63
ADI,2017-12-27,2017-12-08,,88.1226,86.135086,86.429276,86.05844,89.1
ADI,2017-12-28,2017-12-08,,87.75494,86.00747,86.42868,86.110825,89.38
ADI,2017-12-29,2017-12-08,,87.38065,86.03312,86.37123,86.16587,89.03
ADI,2018-01-02,2017-12-08,,87.224365,86.202126,86.29968,86.2134,90.28
ADI,2018-01-03,2017-12-08,,87.27045,86.258255,86.44264,86.25496,91.4
ADI,2018-01-04,2017-12-08,,87.14742,86.27915,86.55314,86.293175,91.3
ADI,2018-01-05,2017-12-08,,87.13649,86.23167,86.440475,86.3253,91.67
ADI,2018-01-08,2017-12-08,,87.52177,86.40909,86.619675,86.352554,91.83
ADI,2018-01-09,2017-12-08,,87.25289,86.43868,86.58302,86.312416,91.64
ADI,2018-01-10,2018-01-09,,91.48353,91.61717,91.50743,91.96372,90.11
ADI,2018-01-11,2018-01-09,,91.0593,91.66729,91.4621,91.99274,91.19
ADI,2018-01-12,2018-01-09,,91.09854,91.65556,91.62255,91.99143,92.02
ADI,2018-01-16,2018-01-09,,91.5065,91.70753,91.596596,92.00973,93.1
ADI,2018-01-17,2018-01-09,,91.75516,91.7205,91.71458,92.025696,95.57
ADI,2018-01-18,2018-01-09,,92.03063,91.81483,91.7506,92.04132,97.24
ADI,2018-01-19,2018-01-09,,92.311,91.78271,91.78312,92.062416,96.14
ADI,2018-01-22,2018-01-09,,92.03331,91.82051,91.81167,92.090065,96.65
ADI,2018-01-23,2018-01-09,,92.00058,91.80268,91.83474,92.114426,96.47
ADI,2018-01-24,2018-01-09,,91.77432,91.79946,91.93211,92.12386,95.34
ADI,2018-01-25,2018-01-09,,91.41471,91.87605,91.955605,92.124405,91.98
ADI,2018-01-26,2018-01-09,,91.339676,91.91032,91.91301,92.13206,93.84
ADI,2018-01-29,2018-01-09,,91.27708,91.81449,91.970795,92.152824,93.78
ADI,2018-01-30,2018-01-09,,91.107994,91.970894,91.881516,92.183105,91.55
ADI,2018-01-31,2018-01-09,,90.732346,91.91882,91.72222,92.21152,91.88
ADI,2018-02-01,2018-01-09,,90.60661,91.907936,92.02826,92.22232,91.65
ADI,2018-02-02,2018-01-09,,90.56729,91.91324,92.06444,92.21166,89.11
ADI,2018-02-05,2018-01-09,,90.290855,91.96245,92.07134,92.19145,85.4
ADI,2018-02-06,2018-01-09,,89.75781,91.96698,92.1018,92.16924,88.54
ADI,2018-02-07,2018-01-09,,90.91481,91.889885,92.074,92.134575,85.35
ADM,2017-11-10,2017-11-09,,41.551643,39.68161,39.57181,39.291183,39.93
ADM,2017-11-13,2017-11-09,,41.72637,39.65747,39.63398,39.36654,39.74
ADM,2017-11-14,2017-11-09,,41.48093,39.820568,39.92874,39.338478,39.79
ADM,2017-11-15,2017-11-09,,41.073032,39.77983,39.651924,39.324432,38.96
ADM,2017-11-16,2017-11-09,,40.654503,39.840633,39.83869,39.351944,39.19
ADM,2017-11-17,2017-11-09,,40.286415,39.835766,39.844994,39.416733,39.42
ADM,2017-11-20,2017-11-09,,39.874832,39.82838,39.889084,39.483738,39.2
ADM,2017-11-21,2017-11-09,,39.751774,39.92723,39.916557,39.515438,39.34
ADM,2017-11-22,2017-11-09,,39.67412,39.902042,39.918385,39.510654,39.24
ADM,2017-11-24,2017-11-09,,39.629097,39.93639,39.91922,39.49595,39.14
ADM,2017-11-27,2017-11-09,,39.58676,39.98174,39.73575,39.496063,39.07
ADM,2017-11-28,2017-11-09,,39.700172,39.904903,39.581768,39.51813,39.09
ADM,2017-11-29,2017-11-09,,39.85949,39.857162,39.76082,39.545563,39.77
ADM,2017-11-30,2017-11-09,,39.829014,39.842556,39.779846,39.5572,39.88
ADM,2017-12-01,2017-11-09,,39.92143,39.996147,39.768295,39.556305,40.83
ADM,2017-12-04,2017-11-09,,39.877525,39.99414,39.75407,39.558037,41.2
ADM,2017-12-05,2017-11-09,,39.7174,40.07907,39.690796,39.57226,40.84
ADM,2017-12-06,2017-11-09,,39.620327,40.033417,39.859318,39.595356,41.22
ADM,2017-12-07,2017-11-09,,39.66918,40.15126,39.72028,39.613934,41.31
ADM,2017-12-08,2017-11-09,,39.148766,40.1804,39.876736,39.779903,41.51
ADM,2017-12-11,2017-12-08,,43.70179,41.50134,41.66807,41.50627,41.9
ADM,2017-12-12,2017-12-08,,42.773903,41.53271,41.750557,41.461426,41.77
ADM,2017-12-13,2017-12-08,,42.989803,41.512203,41.826138,41.474113,40.05
ADM,2017-12-14,2017-12-08,,43.177807,41.59718,41.835503,41.50733,39.57
ADM,2017-12-15,2017-12-08,,43.329567,41.595818,41.843143,41.548927,40.56
ADM,2017-12-18,2017-12-08,,43.484528,41.653534,41.867214,41.583675,40.22
ADM,2017-12-19,2017-12-08,,43.77836,41.65452,41.84613,41.606213,40.13
ADM,2017-12-20,2017-12-08,,43.653587,41.693535,41.89546,41.626328,39.87
ADM,2017-12-21,2017-12-08,,43.559906,41.687054,41.969448,41.652695,40.09
