unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
AMP,2017-11-07,2017-10-24,,151.39008,154.24532,152.9783,153.65883,159.23
AMP,2017-11-08,2017-10-24,,149.3275,154.02359,152.03622,153.73041,159.99
AMP,2017-11-09,2017-10-24,,148.16922,154.1753,152.2556,153.7939,159.05
AMP,2017-11-10,2017-10-24,,147.35852,154.03934,152.39664,153.83534,157.22
AMP,2017-11-13,2017-10-24,,146.41528,154.05914,152.11307,153.87267,157.32
AMP,2017-11-14,2017-10-24,,145.6755,154.22453,152.20071,153.93709,157.11
AMP,2017-11-15,2017-10-24,,145.0829,154.32568,152.51309,154.01486,157.39
AMP,2017-11-16,2017-10-24,,145.1928,154.12178,152.65184,154.08133,157.08
AMP,2017-11-17,2017-10-24,,145.72537,154.12416,152.52751,154.14896,158.28
AMP,2017-11-20,2017-10-24,,147.56108,154.22655,152.73141,154.19064,160.65
AMP,2017-11-21,2017-10-24,,139.87148,154.15817,152.79042,154.18864,159.76
AMP,2017-11-22,2017-11-21,,153.55952,159.68935,160.20903,159.78467,159.58
AMP,2017-11-24,2017-11-21,,153.67046,159.82175,160.19951,159.92892,159.56
AMP,2017-11-27,2017-11-21,,153.43896,159.73218,160.2259,159.90479,159.25
AMP,2017-11-28,2017-11-21,,151.29222,159.83815,160.18051,159.9865,161.75
AMP,2017-11-29,2017-11-21,,152.90471,159.91023,160.24341,160.06639,163.56
AMP,2017-11-30,2017-11-21,,154.22792,159.94916,160.26624,160.09654,163.23
AMP,2017-12-01,2017-11-21,,154.24039,159.78102,160.38303,160.081,162.47
AMP,2017-12-04,2017-11-21,,152.53262,159.7263,160.3689,160.06808,165.55
AMP,2017-12-05,2017-11-21,,152.66899,159.97404,160.27687,160.09401,164.36
AMP,2017-12-06,2017-11-21,,153.31276,159.86961,160.38223,160.15492,164.77
AMP,2017-12-07,2017-11-21,,153.26729,159.74155,160.46198,160.23393,167.6
AMP,2017-12-08,2017-11-21,,153.8412,159.83908,160.5922,160.30397,169.86
AMP,2017-12-11,2017-11-21,,154.53114,159.74265,160.58446,160.3358,167.78
AMP,2017-12-12,2017-11-21,,155.22908,159.87076,160.65575,160.34097,168.6
AMP,2017-12-13,2017-11-21,,155.97913,159.87057,160.49438,160.36055,166.42
AMP,2017-12-14,2017-11-21,,155.1552,159.99722,160.67131,160.41708,165.45
AMP,2017-12-15,2017-11-21,,155.8038,159.80675,160.74434,160.51581,167.93
AMP,2017-12-18,2017-11-21,,157.3898,159.84932,160.80641,160.65497,170.02
AMP,2017-12-19,2017-11-21,,158.15503,159.94872,160.73305,160.78438,171.33
AMP,2017-12-20,2017-11-21,,155.9103,159.8826,160.8503,160.91563,171.1
AMP,2017-12-21,2017-12-20,,175.09224,171.00482,170.2984,170.19318,171.7
AMP,2017-12-22,2017-12-20,,172.2277,171.18718,170.08975,170.79259,171.51
AMP,2017-12-26,2017-12-20,,172.49416,171.07861,170.20609,170.76556,171.1
AMP,2017-12-27,2017-12-20,,172.47504,171.20662,170.29343,170.82196,170.94
AMP,2017-12-28,2017-12-20,,172.31178,171.28462,170.64381,170.8738,171.61
AMP,2017-12-29,2017-12-20,,172.08374,171.28802,170.52771,170.90384,169.47
AMP,2018-01-02,2017-12-20,,171.25018,171.0828,170.51,170.91371,169.91
AMP,2018-01-03,2017-12-20,,170.40605,171.02025,170.5527,170.91785,169.07
AMP,2018-01-04,2017-12-20,,170.14957,171.29033,170.49728,170.92549,169.69
AMP,2018-01-05,2017-12-20,,169.5009,171.237,170.55983,170.9381,170.27
AMP,2018-01-08,2017-12-20,,169.21371,171.17506,170.52892,170.9633,172.0
AMP,2018-01-09,2017-12-20,,170.16888,171.18753,170.51282,170.99539,174.08
AMP,2018-01-25,2017-12-20,,170.02144,171.11673,170.64323,171.01295,173.13
AMP,2018-01-30,2017-12-20,,169.15933,171.10889,170.5894,171.01147,172.01
AMP,2018-01-31,2017-12-20,,169.05911,171.31836,170.94966,171.00764,168.7
AMP,2018-02-01,2017-12-20,,168.79231,171.32306,170.82262,171.02734,171.08
AMP,2018-02-02,2017-12-20,,168.23799,171.17673,170.80861,171.0923,167.5
AMP,2018-02-05,2017-12-20,,167.77791,171.13641,170.82072,171.19682,160.39
AMP,2018-02-06,2017-12-20,,167.39235,171.36446,170.79941,171.28883,160.56
AMP,2018-02-07,2017-12-20,,166.7066,171.20999,170.84818,171.20589,160.11
AMT,2017-11-10,2017-11-09,,149.67328,151.76868,151.50189,150.5441,150.54
AMT,2017-11-13,2017-11-09,,148.24309,151.815,151.54146,150.58757,150.04
AMT,2017-11-14,2017-11-09,,149.33655,151.74437,151.2655,150.70218,149.49
AMT,2017-11-15,2017-11-09,,150.41588,151.81746,151.62048,150.82207,148.93
AMT,2017-11-16,2017-11-09,,150.57495,151.84866,152.15274,150.95934,148.4
AMT,2017-11-17,2017-11-09,,150.75746,151.98799,151.79842,151.1192,145.87
AMT,2017-11-20,2017-11-09,,150.74911,151.63622,151.85606,151.24998,146.22
AMT,2017-11-21,2017-11-09,,150.765,151.57205,151.29857,151.33415,146.59
AMT,2017-11-22,2017-11-09,,151.44092,151.97742,151.3009,151.39899,145.31
AMT,2017-11-24,2017-11-09,,151.46219,151.97758,152.03825,151.4706,147.3
AMT,2017-11-27,2017-11-09,,151.83705,151.84831,151.64221,151.57198,148.23
AMT,2017-11-28,2017-11-09,,151.15733,151.88396,152.53261,151.6954,148.64
AMT,2017-11-29,2017-11-09,,150.88216,151.88852,152.1492,151.77893,146.3
AMT,2017-11-30,2017-11-09,,150.95053,151.79155,152.2886,151.79532,143.93
AMT,2017-12-01,2017-11-09,,150.78835,152.03014,152.61755,151.79997,143.61
AMT,2017-12-04,2017-11-09,,150.92928,152.0398,152.34552,151.87227,138.97
AMT,2017-12-05,2017-11-09,,151.17361,151.87921,152.41443,152.04333,140.76
AMT,2017-12-06,2017-11-09,,151.55077,152.01495,152.29524,152.25192,141.8
AMT,2017-12-07,2017-11-09,,152.01907,152.24878,152.61128,152.37091,144.11
AMT,2017-12-08,2017-11-09,,149.59944,151.9868,153.09088,152.23589,142.47
AMT,2017-12-11,2017-12-08,,141.5252,142.66412,142.21194,142.85115,144.05
AMT,2017-12-12,2017-12-08,,143.05785,142.66872,142.28023,142.82472,143.51
AMT,2017-12-13,2017-12-08,,142.62512,142.7992,142.56987,142.93268,143.73
AMT,2017-12-14,2017-12-08,,142.22862,142.68582,142.49884,143.06972,143.64
AMT,2017-12-15,2017-12-08,,141.10411,142.75269,142.66362,143.18329,142.76
AMT,2017-12-18,2017-12-08,,141.18004,142.66472,142.6503,143.24863,142.84
AMT,2017-12-19,2017-12-08,,141.3328,143.02893,142.73843,143.27356,141.86
AMT,2017-12-20,2017-12-08,,141.1711,142.78632,142.88675,143.29451,140.19
AMT,2017-12-21,2017-12-08,,141.5898,143.21986,142.93694,143.36879,139.61
AMT,2017-12-22,2017-12-08,,141.16096,143.0032,142.76448,143.50806,140.66
AMT,2017-12-26,2017-12-08,,141.81711,143.11644,143.00461,143.6708,140.91
AMT,2017-12-27,2017-12-08,,142.90154,142.96973,143.56711,143.80264,141.56
AMT,2017-12-28,2017-12-08,,145.86316,143.28629,143.72426,143.8676,142.91
AMT,2017-12-29,2017-12-08,,146.90547,143.44005,143.35002,143.8823,142.67
AMT,2018-01-02,2017-12-08,,145.50864,143.21745,143.28659,143.92761,141.13
AMT,2018-01-03,2017-12-08,,146.48558,143.54193,143.96901,144.05919,141.68
AMT,2018-01-04,2017-12-08,,146.56609,143.80112,143.97028,144.2631,139.61
AMT,2018-01-05,2017-12-08,,149.31364,143.99107,143.98993,144.4735,140.51
AMT,2018-01-08,2017-12-08,,149.85042,143.73595,144.02454,144.58463,142.01
AMT,2018-01-09,2017-12-08,,141.38022,144.23781,144.12682,144.605,141.05
AMT,2018-01-10,2018-01-09,,143.10127,141.12997,141.26839,141.19846,137.61
AMT,2018-01-11,2018-01-09,,142.39551,141.12302,141.58301,141.35748,134.97
AMT,2018-01-12,2018-01-09,,141.98401,141.16954,141.52145,141.44194,133.0
AMT,2018-01-16,2018-01-09,,141.58896,141.30287,141.54803,141.48344,135.63
AMT,2018-01-17,2018-01-09,,141.52895,141.33606,141.61261,141.53513,136.64
AMT,2018-01-18,2018-01-09,,140.61049,141.38951,141.61563,141.61133,135.19
AMT,2018-01-19,2018-01-09,,140.78528,141.35632,141.61946,141.7007,137.62
AMT,2018-01-22,2018-01-09,,141.0728,141.39397,141.65398,141.78033,139.24
AMT,2018-01-23,2018-01-09,,141.24918,141.48,141.55907,141.84335,141.2
AMT,2018-01-24,2018-01-09,,141.88577,141.52478,141.61107,141.90485,141.76
AMT,2018-01-25,2018-01-09,,142.01968,141.51717,141.64603,141.98047,142.96
AMT,2018-01-26,2018-01-09,,141.46393,141.46184,141.74321,142.0762,145.13
AMT,2018-01-29,2018-01-09,,141.62524,141.50125,141.89636,142.17618,144.33
AMT,2018-01-30,2018-01-09,,141.53224,141.48215,142.13315,142.24686,145.15
AMT,2018-01-31,2018-01-09,,142.09387,141.59702,142.08865,142.28833,147.7
AMT,2018-02-01,2018-01-09,,142.34952,141.57176,142.29318,142.33713,147.06
AMT,2018-02-02,2018-01-09,,142.6223,141.55887,142.32907,142.40373,145.22
AMT,2018-02-05,2018-01-09,,141.66483,141.5838,142.35182,142.45293,142.04
AMT,2018-02-06,2018-01-09,,141.35674,141.59845,142.38069,142.45906,140.17
AMT,2018-02-07,2018-01-09,,142.05191,141.56364,142.45886,142.41617,140.0
ANDV,2017-11-10,2017-11-09,,110.011,106.94807,107.87929,107.661606,107.2
ANDV,2017-11-13,2017-11-09,,110.32052,107.06026,107.68209,107.45091,106.15
ANDV,2017-11-14,2017-11-09,,110.10051,106.959236,107.87554,107.50297,105.69
ANDV,2017-11-15,2017-11-09,,109.94625,107.05403,108.192566,107.61611,103.83
ANDV,2017-11-16,2017-11-09,,110.2686,107.11122,108.18983,107.73074,104.79
ANDV,2017-11-17,2017-11-09,,110.222206,107.10949,108.19075,107.813644,105.34
ANDV,2017-11-20,2017-11-09,,110.12277,107.11982,108.18619,107.85719,105.11
ANDV,2017-11-21,2017-11-09,,110.03577,106.97113,108.17079,107.88089,105.34
ANDV,2017-11-22,2017-11-09,,109.686325,107.13645,108.18467,107.90443,103.95
ANDV,2017-11-24,2017-11-09,,109.20707,107.25198,108.191185,107.93346,104.0
ANDV,2017-11-27,2017-11-09,,108.615486,107.1905,108.3964,107.96568,103.55
ANDV,2017-11-28,2017-11-09,,108.23345,107.12367,108.47405,107.9883,105.46
ANDV,2017-11-29,2017-11-09,,108.23576,107.1319,108.52468,107.99278,105.15
ANDV,2017-11-30,2017-11-09,,107.8594,107.27413,108.75116,107.99401,105.47
ANDV,2017-12-01,2017-11-09,,107.869095,107.193726,108.60098,108.01536,104.43
ANDV,2017-12-04,2017-11-09,,107.87621,107.24461,108.69217,108.072784,106.97
ANDV,2017-12-05,2017-11-09,,107.93797,107.15241,108.73885,108.16768,107.58
ANDV,2017-12-06,2017-11-09,,108.03401,107.187614,108.86704,108.277145,107.74
ANDV,2017-12-07,2017-11-09,,108.26552,107.21337,108.853096,108.36284,108.92
ANDV,2017-12-08,2017-11-09,,109.87407,107.18322,108.94263,108.374954,111.04
ANDV,2017-12-11,2017-12-08,,114.87051,110.96862,111.231415,110.791756,110.96
ANDV,2017-12-12,2017-12-08,,113.45273,111.07437,111.456215,111.04632,110.4
ANDV,2017-12-13,2017-12-08,,113.79009,111.014565,111.21597,111.19696,108.9
ANDV,2017-12-14,2017-12-08,,114.27056,111.10369,111.45412,111.28729,108.96
ANDV,2017-12-15,2017-12-08,,114.495926,111.145096,111.48479,111.32907,111.55
ANDV,2017-12-18,2017-12-08,,114.82352,111.1191,111.34859,111.368576,111.95
ANDV,2017-12-19,2017-12-08,,114.859634,110.988846,111.57037,111.424805,110.38
ANDV,2017-12-20,2017-12-08,,114.74934,110.960556,111.34886,111.4868,110.93
ANDV,2017-12-21,2017-12-08,,114.16561,111.06821,111.15059,111.53604,111.02
ANDV,2017-12-22,2017-12-08,,113.7222,111.083664,111.83703,111.57023,112.18
ANDV,2017-12-26,2017-12-08,,113.26929,111.03527,111.54874,111.61036,114.3
ANDV,2017-12-27,2017-12-08,,112.348785,111.069176,111.71312,111.66687,115.0
ANDV,2017-12-28,2017-12-08,,111.61107,111.01496,111.76948,111.72027,115.36
ANDV,2017-12-29,2017-12-08,,111.69588,111.12543,111.95931,111.749756,114.34
ANDV,2018-01-02,2017-12-08,,111.24533,111.194084,111.95184,111.759224,114.77
ANDV,2018-01-03,2017-12-08,,110.79188,111.119446,111.86525,111.77962,116.46
ANDV,2018-01-04,2017-12-08,,110.49417,111.16319,112.16148,111.84645,116.01
ANDV,2018-01-05,2017-12-08,,110.01198,111.30239,111.94076,111.956764,116.28
ANDV,2018-01-08,2017-12-08,,109.52181,111.26522,111.94458,112.05191,115.99
ANDV,2018-01-09,2017-12-08,,107.83804,111.120804,112.46901,111.54239,116.04
ANDV,2018-01-10,2018-01-09,,117.9683,115.96649,115.836914,115.85859,116.48
ANDV,2018-01-11,2018-01-09,,118.76196,116.0976,115.90185,116.12571,117.43
ANDV,2018-01-12,2018-01-09,,119.20188,116.00879,115.77281,116.04823,119.13
ANDV,2018-01-16,2018-01-09,,119.66893,116.0824,115.72807,116.07551,119.15
ANDV,2018-01-17,2018-01-09,,119.05104,116.125656,115.90847,116.10897,121.13
ANDV,2018-01-18,2018-01-09,,118.00112,116.225555,115.81079,116.117966,118.21
ANDV,2018-01-19,2018-01-09,,117.80418,116.02885,115.80426,116.108086,118.35
ANDV,2018-01-22,2018-01-09,,117.05168,115.97977,115.81632,116.10809,119.25
ANDV,2018-01-23,2018-01-09,,116.39626,116.162155,115.91093,116.12784,118.62
