unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-14,2017-12-08,,85.522575,86.81531,86.75737,86.872856,89.31
ABC,2017-12-15,2017-12-08,,85.46645,86.83135,86.640724,86.908424,93.17
ABC,2017-12-18,2017-12-08,,84.944214,86.81549,86.8922,86.9449,92.4
ABC,2017-12-19,2017-12-08,,84.87667,86.82316,86.905426,86.9822,93.79
ABC,2017-12-20,2017-12-08,,83.97017,86.87032,87.00372,87.02217,93.74
ABC,2017-12-21,2017-12-08,,83.24377,86.86185,87.02508,87.05762,92.99
ABC,2017-12-22,2017-12-08,,82.77224,86.995834,86.97175,87.07706,92.46
ABC,2017-12-26,2017-12-08,,82.24061,87.03372,87.33043,87.09252,93.25
ABC,2017-12-27,2017-12-08,,81.87116,86.96288,87.19005,87.12571,92.6
ABC,2017-12-28,2017-12-08,,81.483444,86.94365,87.36711,87.17634,92.59
ABC,2017-12-29,2017-12-08,,81.2841,87.092964,87.40609,87.22993,91.82
ABC,2018-01-02,2017-12-08,,81.10209,87.063156,86.85878,87.27209,94.04
ABC,2018-01-03,2017-12-08,,80.80943,87.077736,87.27294,87.29328,94.39
ABC,2018-01-04,2017-12-08,,80.751686,87.109116,87.38847,87.29864,94.18
ABC,2018-01-05,2017-12-08,,79.99462,87.06662,87.454254,87.304855,95.32
ABC,2018-01-08,2017-12-08,,79.293396,87.16588,87.356476,87.30974,96.9
ABC,2018-01-09,2017-12-08,,81.44032,87.19557,87.47544,87.054985,97.52
ABC,2018-01-10,2018-01-09,,90.85417,97.32379,96.641335,96.39046,97.21
ABC,2018-01-11,2018-01-09,,91.84856,97.46895,96.47333,96.62067,98.14
ABC,2018-01-12,2018-01-09,,92.18286,97.51407,96.29275,96.55763,99.0
ABC,2018-01-16,2018-01-09,,92.26711,97.50139,96.18477,96.59299,99.55
ABC,2018-01-17,2018-01-09,,92.78186,97.55355,96.440674,96.60058,101.3
ABC,2018-01-18,2018-01-09,,92.594025,97.45969,96.345795,96.57711,100.86
ABC,2018-01-19,2018-01-09,,94.46571,97.470535,96.37883,96.56059,100.06
ABC,2018-01-22,2018-01-09,,90.78099,97.41988,96.49101,96.58739,102.66
ABC,2018-01-23,2018-01-09,,88.83964,97.43322,96.49882,96.64849,102.81
ABC,2018-01-24,2018-01-09,,87.5554,97.587975,96.61946,96.70684,104.62
ABC,2018-01-25,2018-01-09,,87.63976,97.39677,96.003075,96.75744,104.37
ABC,2018-01-26,2018-01-09,,87.46304,97.49981,95.766525,96.817085,105.48
ABC,2018-01-29,2018-01-09,,88.21792,97.58249,95.92008,96.88689,105.09
ABC,2018-01-30,2018-01-09,,88.8486,97.68347,96.024284,96.96648,102.46
ABC,2018-01-31,2018-01-09,,89.17397,97.638435,95.66263,97.05163,99.67
ABC,2018-02-01,2018-01-09,,89.24381,97.72931,96.11571,97.1253,99.29
ABC,2018-02-02,2018-01-09,,88.05682,97.7191,96.21964,97.18397,96.02
ABC,2018-02-05,2018-01-09,,86.86434,97.7473,96.23305,97.24246,91.9
ABC,2018-02-06,2018-01-09,,87.48948,97.76606,96.28032,97.27351,91.54
ABC,2018-02-07,2018-01-09,,87.798965,97.78029,96.298935,97.186325,94.22
ABT,2017-11-10,2017-11-09,,54.06221,55.42691,55.289997,55.48256,54.8
ABT,2017-11-13,2017-11-09,,53.73172,55.456062,55.251404,55.459652,55.3
ABT,2017-11-14,2017-11-09,,53.631897,55.456608,55.302162,55.47562,55.01
ABT,2017-11-15,2017-11-09,,53.68983,55.461082,55.363125,55.490173,54.83
ABT,2017-11-16,2017-11-09,,53.83153,55.459023,55.332924,55.49485,55.54
ABT,2017-11-17,2017-11-09,,53.915466,55.444206,55.3048,55.497116,55.56
ABT,2017-11-20,2017-11-09,,54.024227,55.429707,55.346546,55.50438,55.29
ABT,2017-11-21,2017-11-09,,53.877983,55.433395,55.345787,55.517216,56.12
ABT,2017-11-22,2017-11-09,,53.399223,55.39297,55.37624,55.531593,55.8
ABT,2017-11-24,2017-11-09,,53.329952,55.483524,55.390583,55.543068,56.13
ABT,2017-11-27,2017-11-09,,53.327015,55.422737,55.584328,55.552277,56.15
ABT,2017-11-28,2017-11-09,,53.41116,55.478798,55.47384,55.564297,56.02
ABT,2017-11-29,2017-11-09,,53.505188,55.44631,55.505306,55.58242,55.58
ABT,2017-11-30,2017-11-09,,53.694225,55.50452,55.546043,55.604958,56.37
ABT,2017-12-01,2017-11-09,,53.680084,55.48998,55.61426,55.627758,55.98
ABT,2017-12-04,2017-11-09,,53.860847,55.505085,55.600163,55.64841,54.71
ABT,2017-12-05,2017-11-09,,53.96184,55.479694,55.572536,55.66726,54.79
ABT,2017-12-06,2017-11-09,,54.26204,55.52468,55.578182,55.683685,54.66
ABT,2017-12-07,2017-11-09,,54.04718,55.512077,55.58619,55.691177,54.69
ABT,2017-12-08,2017-11-09,,54.26944,55.499615,55.589577,55.68471,54.64
ABT,2017-12-11,2017-12-08,,54.928562,54.686222,54.753056,54.647804,54.94
ABT,2017-12-12,2017-12-08,,55.302677,54.725986,54.682976,54.65011,55.7
ABT,2017-12-13,2017-12-08,,55.222878,54.71947,54.7454,54.67577,55.06
ABT,2017-12-14,2017-12-08,,55.008568,54.74484,54.826157,54.698555,54.73
ABT,2017-12-15,2017-12-08,,55.109257,54.758617,54.73251,54.722614,55.5
ABT,2017-12-18,2017-12-08,,55.114895,54.80022,54.84864,54.745426,56.4
ABT,2017-12-19,2017-12-08,,54.952854,54.85371,54.876892,54.764893,56.8
ABT,2017-12-20,2017-12-08,,54.95192,54.875076,54.882637,54.781982,57.02
ABT,2017-12-21,2017-12-08,,54.88552,54.831364,54.887257,54.801804,56.93
ABT,2017-12-22,2017-12-08,,54.773567,54.88578,54.895576,54.8284,56.93
ABT,2017-12-26,2017-12-08,,54.739174,54.92392,54.909916,54.859104,57.0
ABT,2017-12-27,2017-12-08,,54.849003,54.878048,54.920326,54.887398,57.47
ABT,2017-12-28,2017-12-08,,55.117672,54.91801,54.933807,54.907368,57.46
ABT,2017-12-29,2017-12-08,,54.82779,54.862965,54.946938,54.917973,57.07
ABT,2018-01-02,2017-12-08,,54.85107,54.87479,54.93089,54.929142,58.79
ABT,2018-01-03,2017-12-08,,54.78031,54.891556,54.989014,54.95423,58.92
ABT,2018-01-04,2017-12-08,,54.78073,54.90678,54.99886,54.994762,58.82
ABT,2018-01-05,2017-12-08,,54.85743,54.893208,54.98884,55.03721,58.99
ABT,2018-01-08,2017-12-08,,54.928566,54.956352,55.00611,55.06631,58.82
ABT,2018-01-09,2017-12-08,,54.835728,54.886547,55.00626,55.127213,58.92
ABT,2018-01-10,2018-01-09,,59.19483,58.885426,58.864143,58.644684,58.83
ABT,2018-01-11,2018-01-09,,58.815613,58.897617,58.78826,58.82626,58.95
ABT,2018-01-12,2018-01-09,,58.78199,58.897377,58.823162,58.819714,58.84
ABT,2018-01-16,2018-01-09,,58.793476,58.922634,58.917522,58.836628,58.44
ABT,2018-01-17,2018-01-09,,58.828716,58.920044,58.907463,58.854458,58.99
ABT,2018-01-18,2018-01-09,,59.10903,58.93053,58.950317,58.870914,59.07
ABT,2018-01-19,2018-01-09,,59.17219,58.892803,58.930756,58.885338,59.31
ABT,2018-01-22,2018-01-09,,58.8747,58.923225,58.937157,58.89805,59.57
ABT,2018-01-23,2018-01-09,,59.06308,58.941048,58.947166,58.90826,59.23
ABT,2018-01-24,2018-01-09,,59.12211,58.94285,58.94481,58.91461,61.72
ABT,2018-01-25,2018-01-09,,59.119606,58.9299,58.978443,58.921738,63.22
ABT,2018-01-26,2018-01-09,,59.102623,58.950764,58.98024,58.934956,63.42
ABT,2018-01-29,2018-01-09,,58.983517,58.967983,59.083984,58.951584,63.31
ABT,2018-01-30,2018-01-09,,58.951782,58.985832,59.04349,58.96599,62.44
ABT,2018-01-31,2018-01-09,,58.79615,58.967426,59.017094,58.975967,62.16
ABT,2018-02-01,2018-01-09,,58.633095,58.98292,59.10267,58.98373,62.18
ABT,2018-02-02,2018-01-09,,58.65642,58.996155,59.07923,58.994728,61.69
ABT,2018-02-05,2018-01-09,,58.590107,58.99498,59.083313,59.012337,58.73
ABT,2018-02-06,2018-01-09,,58.39804,58.996906,59.07662,59.02954,58.86
ABT,2018-02-07,2018-01-09,,58.537678,58.990524,59.05401,58.908848,58.67
ACN,2017-11-10,2017-11-09,,143.15535,143.76607,143.65431,143.56032,143.89
ACN,2017-11-13,2017-11-09,,143.77724,143.80486,143.62889,143.78424,143.92
ACN,2017-11-14,2017-11-09,,144.66928,143.82826,143.60281,143.75476,144.96
ACN,2017-11-15,2017-11-09,,145.28995,143.87222,143.64351,143.776,144.26
ACN,2017-11-16,2017-11-09,,145.55576,143.82973,143.72258,143.81291,147.04
ACN,2017-11-17,2017-11-09,,145.75995,143.81425,143.77809,143.8523,145.45
ACN,2017-11-20,2017-11-09,,145.59851,143.80513,143.71931,143.87811,146.57
ACN,2017-11-21,2017-11-09,,145.47636,143.7717,143.70197,143.88788,148.01
ACN,2017-11-22,2017-11-09,,145.18996,143.78654,143.70158,143.89095,147.11
ACN,2017-11-24,2017-11-09,,145.2933,143.85191,143.70801,143.89423,147.63
ACN,2017-11-27,2017-11-09,,145.27185,143.84264,143.54196,143.90468,147.5
ACN,2017-11-28,2017-11-09,,145.17804,143.8887,143.74455,143.92305,148.04
ACN,2017-11-29,2017-11-09,,145.13924,143.91064,143.7242,143.9363,146.95
ACN,2017-11-30,2017-11-09,,144.9573,143.90495,143.6511,143.93683,148.01
ACN,2017-12-01,2017-11-09,,145.00035,143.95027,143.69804,143.93451,146.57
ACN,2017-12-04,2017-11-09,,145.00128,143.91383,143.7246,143.94707,147.15
ACN,2017-12-05,2017-11-09,,144.82895,143.93451,143.73796,143.98804,147.67
ACN,2017-12-06,2017-11-09,,144.63695,143.95776,143.73456,144.05301,148.27
ACN,2017-12-07,2017-11-09,,144.7203,143.94815,143.73093,144.1119,148.6
ACN,2017-12-08,2017-11-09,,142.71301,144.05244,143.74216,144.03014,150.53
ACN,2017-12-11,2017-12-08,,149.72427,150.43085,149.9108,149.96649,150.69
ACN,2017-12-12,2017-12-08,,148.86757,150.50801,150.00906,150.03648,152.1
ACN,2017-12-13,2017-12-08,,148.63326,150.5202,149.92628,150.01628,151.42
ACN,2017-12-14,2017-12-08,,148.61311,150.50652,149.8393,150.03171,151.21
ACN,2017-12-15,2017-12-08,,147.50732,150.6154,149.98376,150.02402,152.66
ACN,2017-12-18,2017-12-08,,147.91386,150.4818,149.93028,150.00813,151.72
ACN,2017-12-19,2017-12-08,,146.67882,150.48384,149.94115,150.01251,152.22
ACN,2017-12-20,2017-12-08,,146.29932,150.49352,150.00066,150.04927,151.75
ACN,2017-12-21,2017-12-08,,145.75526,150.52505,149.96877,150.09975,154.2
ACN,2017-12-22,2017-12-08,,145.52734,150.57632,149.98201,150.13766,153.89
ACN,2017-12-26,2017-12-08,,145.83339,150.48999,149.75676,150.16542,152.99
ACN,2017-12-27,2017-12-08,,146.14706,150.50282,149.82571,150.2014,153.32
ACN,2017-12-28,2017-12-08,,146.49461,150.54678,149.8551,150.24939,153.57
ACN,2017-12-29,2017-12-08,,146.52034,150.59659,149.97804,150.30481,153.09
ACN,2018-01-02,2017-12-08,,146.12335,150.62862,149.81873,150.35999,153.84
ACN,2018-01-03,2017-12-08,,146.02728,150.60674,149.99986,150.40384,154.55
ACN,2018-01-04,2017-12-08,,145.59038,150.66806,150.03447,150.43727,156.38
ACN,2018-01-05,2017-12-08,,145.61394,150.69019,150.05518,150.47289,157.67
ACN,2018-01-08,2017-12-08,,145.66212,150.63435,150.11774,150.496,158.93
ACN,2018-01-09,2017-12-08,,147.1272,150.67984,150.091,150.44704,159.46
ACN,2018-01-10,2018-01-09,,158.12248,159.34425,158.85751,158.14941,158.9
ACN,2018-01-11,2018-01-09,,156.9052,159.38226,158.65764,158.73718,159.11
ACN,2018-01-12,2018-01-09,,156.80988,159.4269,158.55264,158.72318,160.11
ACN,2018-01-16,2018-01-09,,156.78505,159.40974,158.38849,158.74762,157.96
ACN,2018-01-17,2018-01-09,,156.20169,159.42744,158.62389,158.74994,160.21
ACN,2018-01-18,2018-01-09,,155.67308,159.38852,158.47772,158.74527,160.94
ACN,2018-01-19,2018-01-09,,154.76656,159.32121,158.49474,158.74913,161.75
ACN,2018-01-22,2018-01-09,,153.58127,159.34842,158.58334,158.75558,161.43
ACN,2018-01-23,2018-01-09,,152.55469,159.35764,158.55293,158.74683,160.88
ACN,2018-01-24,2018-01-09,,151.95671,159.43521,158.56796,158.7188,160.6
ACN,2018-01-25,2018-01-09,,151.68268,159.37544,158.2813,158.69647,160.79
ACN,2018-01-26,2018-01-09,,151.18828,159.3986,158.42383,158.70546,162.55
ACN,2018-01-29,2018-01-09,,150.7356,159.48862,158.53827,158.74026,161.19
ACN,2018-01-30,2018-01-09,,150.6909,159.50824,158.58673,158.77565,159.7
ACN,2018-01-31,2018-01-09,,150.46857,159.53134,158.64214,158.79402,160.7
ACN,2018-02-01,2018-01-09,,149.9162,159.55945,158.66113,158.80524,160.46
ACN,2018-02-02,2018-01-09,,149.50688,159.57298,158.7074,158.84413,156.9
ACN,2018-02-05,2018-01-09,,149.3021,159.61232,158.69893,158.93658,151.83
ACN,2018-02-06,2018-01-09,,149.45523,159.60022,158.74347,159.045,154.69
ACN,2018-02-07,2018-01-09,,148.9786,159.65837,158.72223,159.07277,155.15
ADBE,2017-08-28,2017-08-25,,153.1709,151.37373,151.81267,152.14943,151.79
ADBE,2017-08-29,2017-08-25,,152.02818,151.46011,151.86035,151.88387,152.14
ADBE,2017-08-30,2017-08-25,,151.5446,151.44861,151.90192,151.93468,153.67
ADBE,2017-08-31,2017-08-25,,151.52391,151.46474,151.80376,151.99612,155.16
ADBE,2017-09-01,2017-08-25,,151.17998,151.49307,151.79349,152.04338,155.06
ADBE,2017-09-05,2017-08-25,,149.95322,151.4921,151.96475,152.09608,154.28
ADBE,2017-09-06,2017-08-25,,149.9622,151.48083,151.99954,152.16357,153.76
ADBE,2017-09-07,2017-08-25,,149.8776,151.48274,151.88516,152.24211,155.47
ADBE,2017-09-08,2017-08-25,,149.85919,151.45187,151.88802,152.32191,155.34
ADBE,2017-09-11,2017-08-25,,149.5444,151.5661,151.91234,152.39946,156.87
ADBE,2017-09-12,2017-08-25,,150.07057,151.49133,152.28369,152.48634,156.31
ADBE,2017-09-13,2017-08-25,,149.67564,151.56985,152.15536,152.58478,156.24
ADBE,2017-09-14,2017-08-25,,149.15817,151.58119,152.3245,152.67586,154.95
ADBE,2017-09-15,2017-08-25,,148.85953,151.64848,152.37987,152.7512,154.49
ADBE,2017-09-18,2017-08-25,,148.58134,151.67549,152.2881,152.824,155.77
ADBE,2017-09-19,2017-08-25,,148.59671,151.71684,152.33897,152.91628,156.6
ADBE,2017-09-20,2017-08-25,,147.91771,151.60423,152.3342,153.04405,149.96
ADBE,2017-09-21,2017-08-25,,147.18208,151.70076,152.34421,153.19107,149.3
ADBE,2017-09-22,2017-08-25,,147.5158,151.69878,152.39386,153.30049,148.5
ADBE,2017-09-25,2017-08-25,,146.49776,151.62993,152.3796,152.9426,144.57
ADBE,2017-09-26,2017-09-25,,148.11142,145.2928,143.87357,144.04738,145.4
ADBE,2017-09-27,2017-09-25,,148.80331,145.4634,144.6726,144.4881,146.43
ADBE,2017-09-28,2017-09-25,,146.67815,145.42746,145.39433,144.57976,146.83
ADBE,2017-09-29,2017-09-25,,146.05028,145.48285,145.32648,144.68837,149.18
ADBE,2017-10-02,2017-09-25,,146.65334,145.50143,145.14952,144.83643,147.94
ADBE,2017-10-03,2017-09-25,,145.60667,145.77458,145.19505,144.99068,148.6
ADBE,2017-10-04,2017-09-25,,145.31563,146.17087,145.3641,145.10492,147.95
ADBE,2017-10-05,2017-09-25,,146.19614,146.26906,145.3702,145.16948,150.25
ADBE,2017-10-06,2017-09-25,,147.41544,146.53052,145.50299,145.23125,151.12
ADBE,2017-10-09,2017-09-25,,147.72372,146.97336,145.51508,145.33414,151.5
ADBE,2017-10-10,2017-09-25,,146.60562,147.17451,145.44629,145.46399,152.15
ADBE,2017-10-11,2017-09-25,,146.24686,146.61952,145.41682,145.57167,153.65
ADBE,2017-10-12,2017-09-25,,146.13449,146.56148,145.86507,145.6171,153.61
ADBE,2017-10-13,2017-09-25,,144.93517,146.66687,146.1467,145.60287,153.93
ADBE,2017-10-16,2017-09-25,,145.00237,146.70047,146.15097,145.59943,150.46
ADBE,2017-10-17,2017-09-25,,144.95964,146.77707,145.92957,145.69196,150.38
ADBE,2017-10-18,2017-09-25,,145.46619,146.87895,146.19676,145.8925,153.0
ADBE,2017-10-19,2017-09-25,,146.43253,146.78647,146.19704,146.11688,171.73
ADBE,2017-10-20,2017-09-25,,144.8373,146.71516,146.21632,146.25694,175.64
ADBE,2017-10-23,2017-09-25,,147.9524,146.80057,146.225,146.33604,172.16
ADBE,2017-10-24,2017-10-23,,175.22813,171.88669,175.12279,171.82867,171.58
ADBE,2017-10-25,2017-10-23,,167.91335,172.15071,174.78209,171.49039,171.83
ADBE,2017-10-26,2017-10-23,,166.70494,172.14694,174.83174,171.7238,173.75
ADBE,2017-10-31,2017-10-23,,166.76463,172.38672,175.16638,171.8802,175.16
ADBE,2017-12-04,2017-10-23,,166.34766,172.32573,177.68239,172.11923,168.44
ADBE,2017-12-05,2017-10-23,,164.8869,171.99316,174.67294,172.42914,167.54
ADBE,2017-12-06,2017-10-23,,163.18124,172.1081,175.2793,172.61792,173.52
ADBE,2017-12-07,2017-10-23,,162.13971,171.90228,175.36,172.6866,174.61
ADBE,2017-12-08,2017-10-23,,162.43231,172.13885,174.791,172.73875,173.57
ADBE,2017-12-11,2017-10-23,,163.17215,172.2211,175.36798,172.83249,174.31
ADBE,2017-12-12,2017-10-23,,162.44978,172.12025,175.69789,172.98416,172.54
ADBE,2017-12-14,2017-10-23,,161.60748,172.03609,175.93762,173.14752,175.0
ADBE,2017-12-19,2017-10-23,,158.9391,172.32416,175.77148,173.2015,174.97
ADBE,2017-12-20,2017-10-23,,157.75845,172.56819,175.93182,173.12625,174.25
ADBE,2017-12-21,2017-10-23,,156.5725,172.49846,177.76709,173.06206,174.56
ADBE,2017-12-22,2017-10-23,,155.65375,172.6025,175.79541,173.17494,175.0
ADBE,2017-12-26,2017-10-23,,155.23729,172.73204,176.92578,173.5261,174.44
ADBE,2017-12-27,2017-10-23,,155.17897,172.72693,176.25351,174.00302,175.36
ADBE,2017-12-28,2017-10-23,,155.13693,172.49825,177.34712,174.36584,175.55
ADBE,2017-12-29,2017-10-23,,159.65631,172.79448,177.0757,172.70044,175.24
ADI,2017-11-10,2017-11-09,,92.57339,89.68734,89.53351,89.76008,89.59
ADI,2017-11-13,2017-11-09,,92.71241,89.74051,89.504875,89.63195,90.03
ADI,2017-11-14,2017-11-09,,92.237335,89.721664,89.61805,89.64054,90.44
ADI,2017-11-15,2017-11-09,,91.879364,89.7779,89.83059,89.67333,89.16
ADI,2017-11-16,2017-11-09,,91.40805,89.7736,89.65755,89.69369,90.48
ADI,2017-11-17,2017-11-09,,91.00823,89.76493,89.92237,89.69634,90.42
ADI,2017-11-20,2017-11-09,,90.81124,89.81586,89.8367,89.69428,93.07
ADI,2017-11-21,2017-11-09,,90.72517,89.66779,89.87617,89.70236,90.19
ADI,2017-11-22,2017-11-09,,90.71092,89.75852,89.99561,89.720276,88.65
ADI,2017-11-24,2017-11-09,,90.88076,89.80153,90.020966,89.73536,89.15
ADI,2017-11-27,2017-11-09,,90.84176,89.7972,89.626785,89.74403,87.45
ADI,2017-11-28,2017-11-09,,90.80515,89.76852,89.687706,89.75339,87.07
ADI,2017-11-29,2017-11-09,,91.03154,89.87528,89.70501,89.76915,85.66
ADI,2017-11-30,2017-11-09,,90.8105,89.9377,89.76109,89.79488,86.11
ADI,2017-12-01,2017-11-09,,90.62848,89.882286,89.72325,89.82887,85.4
ADI,2017-12-04,2017-11-09,,90.62536,89.852135,89.88361,89.86111,84.79
ADI,2017-12-05,2017-11-09,,90.23237,89.8688,89.89868,89.885956,84.83
ADI,2017-12-06,2017-11-09,,90.12677,89.88041,89.91011,89.906364,85.41
ADI,2017-12-07,2017-11-09,,89.99641,89.852875,89.9294,89.9111,86.11
ADI,2017-12-08,2017-11-09,,93.029594,89.92277,89.886734,89.88918,85.52
ADI,2017-12-11,2017-12-08,,87.83076,85.575195,85.39394,85.44923,85.8
ADI,2017-12-12,2017-12-08,,87.650665,85.634,85.83125,85.55662,85.48
ADI,2017-12-13,2017-12-08,,87.07906,85.797874,85.89545,85.62953,85.18
ADI,2017-12-14,2017-12-08,,87.1035,85.70576,85.779076,85.64698,85.44
ADI,2017-12-15,2017-12-08,,87.1191,85.8355,85.839096,85.665886,86.69
ADI,2017-12-18,2017-12-08,,87.49577,85.91833,85.90644,85.705605,88.09
ADI,2017-12-19,2017-12-08,,87.6614,85.9155,85.981575,85.767235,87.95
ADI,2017-12-20,2017-12-08,,88.0624,86.194725,85.92821,85.83575,88.65
ADI,2017-12-21,2017-12-08,,88.04972,86.14668,85.97404,85.89548,88.65
ADI,2017-12-22,2017-12-08,,88.4045,86.0999,86.04109,85.94149,88.85
ADI,2017-12-26,2017-12-08,,88.28691,86.178764,86.291855,85.978226,88.63
ADI,2017-12-27,2017-12-08,,88.11587,86.17623,86.419136,86.01741,89.1
ADI,2017-12-28,2017-12-08,,87.77479,86.02613,86.45005,86.065285,89.38
ADI,2017-12-29,2017-12-08,,87.54204,86.06735,86.32601,86.112686,89.03
ADI,2018-01-02,2017-12-08,,87.14416,86.22773,86.32977,86.154076,90.28
ADI,2018-01-03,2017-12-08,,86.95804,86.24328,86.54821,86.19523,91.4
ADI,2018-01-04,2017-12-08,,86.85459,86.26003,86.60925,86.239456,91.3
ADI,2018-01-05,2017-12-08,,86.76905,86.32325,86.54697,86.279816,91.67
ADI,2018-01-08,2017-12-08,,86.96858,86.32531,86.66445,86.31002,91.83
ADI,2018-01-09,2017-12-08,,86.68769,86.3989,86.62617,86.321304,91.64
ADI,2018-01-10,2018-01-09,,92.14557,91.60611,91.41005,91.945305,90.11
ADI,2018-01-11,2018-01-09,,91.44893,91.66377,91.36543,91.97603,91.19
ADI,2018-01-12,2018-01-09,,91.60656,91.70066,91.513664,91.977455,92.02
ADI,2018-01-16,2018-01-09,,91.66727,91.75865,91.53479,91.9983,93.1
ADI,2018-01-17,2018-01-09,,91.69241,91.77475,91.581856,92.01498,95.57
ADI,2018-01-18,2018-01-09,,92.05074,91.77132,91.64877,92.02867,97.24
ADI,2018-01-19,2018-01-09,,92.297516,91.70712,91.696,92.04596,96.14
ADI,2018-01-22,2018-01-09,,92.108086,91.7957,91.68454,92.070175,96.65
ADI,2018-01-23,2018-01-09,,91.74114,91.770805,91.2564,92.09337,96.47
ADI,2018-01-24,2018-01-09,,91.65597,91.87007,91.81363,92.10414,95.34
ADI,2018-01-25,2018-01-09,,91.47015,91.91034,91.95288,92.1068,91.98
ADI,2018-01-26,2018-01-09,,91.327736,91.894745,91.85444,92.1146,93.84
ADI,2018-01-29,2018-01-09,,91.36889,91.79584,91.93752,92.13249,93.78
ADI,2018-01-30,2018-01-09,,91.17635,91.99742,91.82635,92.15868,91.55
ADI,2018-01-31,2018-01-09,,90.791504,91.948,91.73908,92.18449,91.88
ADI,2018-02-01,2018-01-09,,90.516685,91.94253,91.96878,92.19496,91.65
ADI,2018-02-02,2018-01-09,,90.45093,91.94803,92.00479,92.18449,89.11
ADI,2018-02-05,2018-01-09,,90.35467,91.969475,92.021576,92.16252,85.4
ADI,2018-02-06,2018-01-09,,89.75931,91.995804,92.0413,92.13598,88.54
ADI,2018-02-07,2018-01-09,,91.36887,91.96901,92.0103,92.02873,85.35
ADM,2017-11-10,2017-11-09,,40.80806,39.719093,39.52397,39.277195,39.93
ADM,2017-11-13,2017-11-09,,40.90343,39.715153,39.67307,39.26996,39.74
ADM,2017-11-14,2017-11-09,,40.53045,39.817192,39.80405,39.24069,39.79
ADM,2017-11-15,2017-11-09,,40.104027,39.743603,39.66988,39.223236,38.96
ADM,2017-11-16,2017-11-09,,39.82585,39.79152,39.778427,39.237408,39.19
ADM,2017-11-17,2017-11-09,,39.727745,39.943596,39.76031,39.282337,39.42
ADM,2017-11-20,2017-11-09,,39.649178,39.892197,39.801968,39.337902,39.2
ADM,2017-11-21,2017-11-09,,39.755978,39.998405,39.82815,39.374985,39.34
ADM,2017-11-22,2017-11-09,,39.81766,39.99176,39.820618,39.38493,39.24
ADM,2017-11-24,2017-11-09,,39.957836,39.934513,39.819786,39.384464,39.14
ADM,2017-11-27,2017-11-09,,40.064175,40.04849,39.6789,39.392235,39.07
ADM,2017-11-28,2017-11-09,,40.276627,39.9364,39.543667,39.415245,39.09
ADM,2017-11-29,2017-11-09,,40.538223,39.890533,39.658405,39.44329,39.77
ADM,2017-11-30,2017-11-09,,40.638054,39.862602,39.676395,39.457966,39.88
ADM,2017-12-01,2017-11-09,,40.782646,40.033524,39.59066,39.46244,40.83
ADM,2017-12-04,2017-11-09,,40.89907,39.980034,39.628143,39.47307,41.2
ADM,2017-12-05,2017-11-09,,41.089214,40.08887,39.600815,39.498337,40.84
ADM,2017-12-06,2017-11-09,,41.31192,40.089592,39.724113,39.530952,41.22
ADM,2017-12-07,2017-11-09,,41.616653,40.11044,39.623264,39.552876,41.31
ADM,2017-12-08,2017-11-09,,42.013508,40.164673,39.748302,39.861103,41.51
ADM,2017-12-11,2017-12-08,,42.027775,41.487534,41.804985,41.417126,41.9
ADM,2017-12-12,2017-12-08,,41.47714,41.517895,41.880615,41.38823,41.77
ADM,2017-12-13,2017-12-08,,41.606274,41.536575,41.979694,41.400757,40.05
ADM,2017-12-14,2017-12-08,,41.79187,41.625423,41.917515,41.433094,39.57
ADM,2017-12-15,2017-12-08,,41.890415,41.643665,41.954803,41.473534,40.56
ADM,2017-12-18,2017-12-08,,42.085022,41.617493,41.970684,41.506702,40.22
ADM,2017-12-19,2017-12-08,,42.27521,41.60306,42.00329,41.52698,40.13
ADM,2017-12-20,2017-12-08,,42.07349,41.670536,42.013397,41.544563,39.87
ADM,2017-12-21,2017-12-08,,42.2278,41.64686,42.124382,41.56842,40.09
