unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-14,2017-12-08,,83.2848,86.87421,86.38584,86.896866,89.31
ABC,2017-12-15,2017-12-08,,83.39404,86.83922,86.37051,86.93235,93.17
ABC,2017-12-18,2017-12-08,,82.52887,86.79445,86.5803,86.972115,92.4
ABC,2017-12-19,2017-12-08,,82.598015,86.951866,86.59929,87.0139,93.79
ABC,2017-12-20,2017-12-08,,81.32336,86.97058,86.60621,87.05698,93.74
ABC,2017-12-21,2017-12-08,,80.28207,86.83245,86.639015,87.09315,92.99
ABC,2017-12-22,2017-12-08,,79.77827,87.01564,86.64793,87.110725,92.46
ABC,2017-12-26,2017-12-08,,79.61188,87.04997,87.24843,87.12335,93.25
ABC,2017-12-27,2017-12-08,,79.19792,87.04556,87.21191,87.156334,92.6
ABC,2017-12-28,2017-12-08,,78.39783,86.96199,87.31901,87.21022,92.59
ABC,2017-12-29,2017-12-08,,78.40817,87.005394,87.12734,87.26753,91.82
ABC,2018-01-02,2017-12-08,,78.30595,86.98337,87.095795,87.31121,94.04
ABC,2018-01-03,2017-12-08,,78.012375,87.07675,87.12042,87.332085,94.39
ABC,2018-01-04,2017-12-08,,78.310104,87.13117,87.122284,87.33873,94.18
ABC,2018-01-05,2017-12-08,,77.724,87.15728,87.26897,87.35137,95.32
ABC,2018-01-08,2017-12-08,,77.11007,87.20135,87.23827,87.36694,96.9
ABC,2018-01-09,2017-12-08,,79.08336,87.209145,87.348335,87.17007,97.52
ABC,2018-01-10,2018-01-09,,91.37155,97.344696,96.97399,96.42964,97.21
ABC,2018-01-11,2018-01-09,,90.018585,97.4934,96.61711,96.61236,98.14
ABC,2018-01-12,2018-01-09,,89.839554,97.552414,96.364914,96.55951,99.0
ABC,2018-01-16,2018-01-09,,90.982666,97.59529,96.497086,96.59811,99.55
ABC,2018-01-17,2018-01-09,,92.40296,97.58414,96.76414,96.60534,101.3
ABC,2018-01-18,2018-01-09,,92.62209,97.40929,96.59504,96.58302,100.86
ABC,2018-01-19,2018-01-09,,92.17256,97.6251,96.65062,96.5696,100.06
ABC,2018-01-22,2018-01-09,,90.52847,97.569046,96.748184,96.59649,102.66
ABC,2018-01-23,2018-01-09,,90.462524,97.39755,96.817,96.65311,102.81
ABC,2018-01-24,2018-01-09,,90.4889,97.61766,96.84214,96.70619,104.62
ABC,2018-01-25,2018-01-09,,91.55766,97.44442,96.467155,96.75541,104.37
ABC,2018-01-26,2018-01-09,,91.966995,97.55952,96.495026,96.81933,105.48
ABC,2018-01-29,2018-01-09,,92.479614,97.61329,96.350876,96.896805,105.09
ABC,2018-01-30,2018-01-09,,92.89703,97.52121,96.40878,96.98319,102.46
ABC,2018-01-31,2018-01-09,,92.20078,97.500786,95.793976,97.07231,99.67
ABC,2018-02-01,2018-01-09,,91.9933,97.69025,96.51947,97.15135,99.29
ABC,2018-02-02,2018-01-09,,92.35938,97.74537,96.55033,97.22301,96.02
ABC,2018-02-05,2018-01-09,,91.97436,97.84316,96.64871,97.30052,91.9
ABC,2018-02-06,2018-01-09,,92.01948,97.77075,96.66073,97.34716,91.54
ABC,2018-02-07,2018-01-09,,92.38202,97.7824,96.72544,97.26893,94.22
ABT,2017-11-10,2017-11-09,,54.050224,55.42908,55.510105,55.500706,54.8
ABT,2017-11-13,2017-11-09,,53.65539,55.4614,55.4496,55.474724,55.3
ABT,2017-11-14,2017-11-09,,53.616936,55.462746,55.512913,55.490665,55.01
ABT,2017-11-15,2017-11-09,,53.530346,55.480713,55.551796,55.505585,54.83
ABT,2017-11-16,2017-11-09,,54.030457,55.468945,55.54847,55.51075,55.54
ABT,2017-11-17,2017-11-09,,53.790096,55.439625,55.53598,55.513508,55.56
ABT,2017-11-20,2017-11-09,,53.88135,55.459938,55.566555,55.52139,55.29
ABT,2017-11-21,2017-11-09,,53.74955,55.465984,55.58092,55.535145,56.12
ABT,2017-11-22,2017-11-09,,53.799034,55.40258,55.589733,55.55112,55.8
ABT,2017-11-24,2017-11-09,,53.880455,55.492405,55.593174,55.564846,56.13
ABT,2017-11-27,2017-11-09,,53.78288,55.436478,55.71898,55.576073,56.15
ABT,2017-11-28,2017-11-09,,53.74015,55.4861,55.654194,55.589046,56.02
ABT,2017-11-29,2017-11-09,,54.066994,55.45577,55.717476,55.607178,55.58
ABT,2017-11-30,2017-11-09,,54.42115,55.479515,55.768425,55.629414,56.37
ABT,2017-12-01,2017-11-09,,54.735695,55.46955,55.7162,55.652615,55.98
ABT,2017-12-04,2017-11-09,,54.9564,55.500008,55.795147,55.675476,54.71
ABT,2017-12-05,2017-11-09,,55.262928,55.49233,55.816906,55.69837,54.79
ABT,2017-12-06,2017-11-09,,55.72705,55.541702,55.82383,55.719162,54.66
ABT,2017-12-07,2017-11-09,,55.9572,55.51547,55.831608,55.73025,54.69
ABT,2017-12-08,2017-11-09,,55.73082,55.50903,55.840153,55.72703,54.64
ABT,2017-12-11,2017-12-08,,55.033905,54.6871,54.70142,54.637463,54.94
ABT,2017-12-12,2017-12-08,,55.364773,54.721207,54.723503,54.653046,55.7
ABT,2017-12-13,2017-12-08,,55.330734,54.723545,54.74514,54.677982,55.06
ABT,2017-12-14,2017-12-08,,55.194138,54.741043,54.791252,54.700085,54.73
ABT,2017-12-15,2017-12-08,,55.249424,54.764606,54.78835,54.724087,55.5
ABT,2017-12-18,2017-12-08,,55.347275,54.804535,54.834896,54.74799,56.4
ABT,2017-12-19,2017-12-08,,55.226955,54.830276,54.85222,54.769886,56.8
ABT,2017-12-20,2017-12-08,,55.208866,54.8651,54.85713,54.790222,57.02
ABT,2017-12-21,2017-12-08,,55.13222,54.839474,54.86219,54.81315,56.93
ABT,2017-12-22,2017-12-08,,54.98945,54.871796,54.864883,54.842175,56.93
ABT,2017-12-26,2017-12-08,,54.917305,54.9089,54.983845,54.874672,57.0
ABT,2017-12-27,2017-12-08,,54.92954,54.880768,54.99218,54.904472,57.47
ABT,2017-12-28,2017-12-08,,55.096127,54.906654,55.018383,54.92615,57.46
ABT,2017-12-29,2017-12-08,,54.973213,54.900204,55.00197,54.938843,57.07
ABT,2018-01-02,2017-12-08,,54.92997,54.892246,54.988827,54.952053,58.79
ABT,2018-01-03,2017-12-08,,54.83117,54.904728,55.048016,54.978844,58.92
ABT,2018-01-04,2017-12-08,,54.757496,54.908722,55.05713,55.02023,58.82
ABT,2018-01-05,2017-12-08,,54.80097,54.88903,55.060215,55.062035,58.99
ABT,2018-01-08,2017-12-08,,54.790833,54.95606,55.073627,55.089844,58.82
ABT,2018-01-09,2017-12-08,,54.723213,54.891632,55.065147,55.13315,58.92
ABT,2018-01-10,2018-01-09,,59.086647,58.890198,58.755135,58.642464,58.83
ABT,2018-01-11,2018-01-09,,58.664997,58.90167,58.722626,58.80687,58.95
ABT,2018-01-12,2018-01-09,,58.666645,58.911587,58.77255,58.800858,58.84
ABT,2018-01-16,2018-01-09,,58.71949,58.941444,58.819984,58.817017,58.44
ABT,2018-01-17,2018-01-09,,58.727818,58.925858,58.830135,58.83441,58.99
ABT,2018-01-18,2018-01-09,,58.979984,58.918335,58.887383,58.85145,59.07
ABT,2018-01-19,2018-01-09,,59.1656,58.934246,58.89608,58.866577,59.31
ABT,2018-01-22,2018-01-09,,59.02366,58.95677,58.904663,58.87909,59.57
ABT,2018-01-23,2018-01-09,,59.215096,58.927383,58.91507,58.888126,59.23
ABT,2018-01-24,2018-01-09,,59.24895,58.949898,58.918747,58.892384,61.72
ABT,2018-01-25,2018-01-09,,59.300644,58.940304,59.040466,58.89715,63.22
ABT,2018-01-26,2018-01-09,,59.472168,58.9641,59.09058,58.90949,63.42
ABT,2018-01-29,2018-01-09,,59.41878,58.974796,59.112873,58.927135,63.31
ABT,2018-01-30,2018-01-09,,59.432373,58.946976,59.09423,58.942745,62.44
ABT,2018-01-31,2018-01-09,,59.40733,58.93711,59.030876,58.952988,62.16
ABT,2018-02-01,2018-01-09,,59.361176,58.979176,59.083317,58.96069,62.18
ABT,2018-02-02,2018-01-09,,59.37136,59.00387,59.004585,58.972908,61.69
ABT,2018-02-05,2018-01-09,,59.298904,59.018673,59.104893,58.994164,58.73
ABT,2018-02-06,2018-01-09,,59.330635,59.000973,59.10902,59.01659,58.86
ABT,2018-02-07,2018-01-09,,59.551804,58.98759,59.076347,58.9193,58.67
ACN,2017-11-10,2017-11-09,,142.49095,143.77138,143.44339,143.49829,143.89
ACN,2017-11-13,2017-11-09,,143.26917,143.81346,143.51796,143.68707,143.92
ACN,2017-11-14,2017-11-09,,144.3928,143.85326,143.57295,143.65671,144.96
ACN,2017-11-15,2017-11-09,,145.08144,143.91626,143.55066,143.675,144.26
ACN,2017-11-16,2017-11-09,,145.36804,143.84215,143.4878,143.71048,147.04
ACN,2017-11-17,2017-11-09,,145.58774,143.79326,143.64687,143.75089,145.45
ACN,2017-11-20,2017-11-09,,145.2858,143.8752,143.65091,143.77808,146.57
ACN,2017-11-21,2017-11-09,,145.15256,143.84415,143.65356,143.78812,148.01
ACN,2017-11-22,2017-11-09,,145.02121,143.77287,143.67793,143.78987,147.11
ACN,2017-11-24,2017-11-09,,145.11322,143.86305,143.68704,143.7892,147.63
ACN,2017-11-27,2017-11-09,,145.07903,143.86084,143.80827,143.79305,147.5
ACN,2017-11-28,2017-11-09,,145.11783,143.91339,143.9399,143.80548,148.04
ACN,2017-11-29,2017-11-09,,145.25896,143.92319,143.91391,143.81651,146.95
ACN,2017-11-30,2017-11-09,,145.30191,143.83694,143.83191,143.81758,148.01
ACN,2017-12-01,2017-11-09,,145.6039,143.88223,143.8503,143.81625,146.57
ACN,2017-12-04,2017-11-09,,145.72842,143.9071,143.93959,143.82956,147.15
ACN,2017-12-05,2017-11-09,,145.53278,143.94875,143.84583,143.87166,147.67
ACN,2017-12-06,2017-11-09,,145.39163,144.0065,143.91312,143.9386,148.27
ACN,2017-12-07,2017-11-09,,145.52614,143.959,143.93613,144.0005,148.6
ACN,2017-12-08,2017-11-09,,143.6243,144.04544,143.88815,143.88455,150.53
ACN,2017-12-11,2017-12-08,,150.29382,150.44548,149.94218,149.9955,150.69
ACN,2017-12-12,2017-12-08,,149.24187,150.52031,149.8866,150.02121,152.1
ACN,2017-12-13,2017-12-08,,149.34087,150.54297,149.87674,150.00233,151.42
ACN,2017-12-14,2017-12-08,,149.34877,150.5564,149.97266,150.01656,151.21
ACN,2017-12-15,2017-12-08,,148.60895,150.62648,150.038,150.0078,152.66
ACN,2017-12-18,2017-12-08,,148.91469,150.44977,149.97714,149.99315,151.72
ACN,2017-12-19,2017-12-08,,147.89206,150.57127,150.01842,150.0007,152.22
ACN,2017-12-20,2017-12-08,,148.319,150.56644,150.06584,150.03987,151.75
ACN,2017-12-21,2017-12-08,,146.97182,150.49173,150.10803,150.09004,154.2
ACN,2017-12-22,2017-12-08,,147.0183,150.5857,150.12135,150.12573,153.89
ACN,2017-12-26,2017-12-08,,146.99406,150.50975,150.04411,150.15248,152.99
ACN,2017-12-27,2017-12-08,,147.03925,150.53645,150.1564,150.19145,153.32
ACN,2017-12-28,2017-12-08,,147.15036,150.56021,150.11183,150.2456,153.57
ACN,2017-12-29,2017-12-08,,147.31007,150.50401,150.15985,150.30745,153.09
ACN,2018-01-02,2017-12-08,,147.06364,150.54878,149.86288,150.36699,153.84
ACN,2018-01-03,2017-12-08,,146.38661,150.58022,150.22086,150.41371,154.55
ACN,2018-01-04,2017-12-08,,146.77728,150.6754,150.25952,150.4517,156.38
ACN,2018-01-05,2017-12-08,,146.68596,150.73889,150.28543,150.49503,157.67
ACN,2018-01-08,2017-12-08,,146.11694,150.64082,150.28244,150.52605,158.93
ACN,2018-01-09,2017-12-08,,147.11455,150.67886,150.3255,150.48296,159.46
ACN,2018-01-10,2018-01-09,,159.23184,159.35631,158.38089,158.21358,158.9
ACN,2018-01-11,2018-01-09,,157.63498,159.39659,158.39656,158.7504,159.11
ACN,2018-01-12,2018-01-09,,157.69482,159.45331,158.10591,158.73189,160.11
ACN,2018-01-16,2018-01-09,,157.8547,159.46077,158.35146,158.74554,157.96
ACN,2018-01-17,2018-01-09,,157.36635,159.44122,158.52655,158.74008,160.21
ACN,2018-01-18,2018-01-09,,156.9465,159.34137,158.30998,158.7379,160.94
ACN,2018-01-19,2018-01-09,,156.11009,159.43375,158.37872,158.75186,161.75
ACN,2018-01-22,2018-01-09,,154.866,159.43741,158.358,158.76675,161.43
ACN,2018-01-23,2018-01-09,,153.77,159.29688,158.37033,158.75874,160.88
ACN,2018-01-24,2018-01-09,,153.09286,159.44125,158.38565,158.7241,160.6
ACN,2018-01-25,2018-01-09,,152.66385,159.40575,158.39761,158.69377,160.79
ACN,2018-01-26,2018-01-09,,151.9129,159.44217,158.47328,158.70213,162.55
ACN,2018-01-29,2018-01-09,,151.47678,159.49792,158.5423,158.74551,161.19
ACN,2018-01-30,2018-01-09,,151.42796,159.39162,158.5874,158.79129,159.7
ACN,2018-01-31,2018-01-09,,150.84357,159.43881,158.51201,158.81564,160.7
ACN,2018-02-01,2018-01-09,,150.16595,159.52838,158.66878,158.82996,160.46
ACN,2018-02-02,2018-01-09,,149.9369,159.58678,158.6916,158.87503,156.9
ACN,2018-02-05,2018-01-09,,149.41762,159.67284,158.70291,158.9792,151.83
ACN,2018-02-06,2018-01-09,,149.09718,159.61081,158.75005,159.09937,154.69
ACN,2018-02-07,2018-01-09,,148.2786,159.64316,158.77412,159.13077,155.15
ADBE,2017-08-28,2017-08-25,,154.5718,151.39003,151.59186,152.01761,151.79
ADBE,2017-08-29,2017-08-25,,153.47157,151.46582,151.51471,151.7923,152.14
ADBE,2017-08-30,2017-08-25,,153.19995,151.4664,151.64677,151.8387,153.67
ADBE,2017-08-31,2017-08-25,,153.24171,151.51552,151.709,151.8971,155.16
ADBE,2017-09-01,2017-08-25,,152.87457,151.50671,151.5727,151.94542,155.06
ADBE,2017-09-05,2017-08-25,,151.92104,151.47566,151.79652,152.00435,154.28
ADBE,2017-09-06,2017-08-25,,152.03874,151.56522,151.79022,152.08203,153.76
ADBE,2017-09-07,2017-08-25,,151.8825,151.56456,151.84329,152.17302,155.47
ADBE,2017-09-08,2017-08-25,,151.19359,151.4521,151.81892,152.26721,155.34
ADBE,2017-09-11,2017-08-25,,150.1675,151.58975,151.82574,152.36026,156.87
ADBE,2017-09-12,2017-08-25,,150.40752,151.52051,152.49188,152.46013,156.31
ADBE,2017-09-13,2017-08-25,,150.12685,151.60095,152.35701,152.56505,156.24
ADBE,2017-09-14,2017-08-25,,149.723,151.60826,152.45874,152.65848,154.95
ADBE,2017-09-15,2017-08-25,,149.45898,151.58081,152.46321,152.7376,154.49
ADBE,2017-09-18,2017-08-25,,149.1454,151.61017,152.4942,152.81816,155.77
ADBE,2017-09-19,2017-08-25,,148.84944,151.69615,152.4911,152.9216,156.6
ADBE,2017-09-20,2017-08-25,,148.29346,151.62852,152.38124,153.05896,149.96
ADBE,2017-09-21,2017-08-25,,147.48325,151.75775,152.47586,153.20607,149.3
ADBE,2017-09-22,2017-08-25,,146.86844,151.70418,152.51582,153.3062,148.5
ADBE,2017-09-25,2017-08-25,,145.9096,151.64006,152.54205,152.92668,144.57
ADBE,2017-09-26,2017-09-25,,149.29994,145.24113,144.90924,144.05957,145.4
ADBE,2017-09-27,2017-09-25,,150.41966,145.38084,145.2576,144.53336,146.43
ADBE,2017-09-28,2017-09-25,,148.48291,145.32848,145.65297,144.61665,146.83
ADBE,2017-09-29,2017-09-25,,147.72253,145.24724,145.92926,144.7158,149.18
ADBE,2017-10-02,2017-09-25,,147.81747,145.42659,145.89827,144.85992,147.94
ADBE,2017-10-03,2017-09-25,,146.94322,145.74135,145.88814,145.01797,148.6
ADBE,2017-10-04,2017-09-25,,146.02756,145.73581,145.99535,145.1416,147.95
ADBE,2017-10-05,2017-09-25,,146.99437,145.8098,146.01003,145.21613,150.25
ADBE,2017-10-06,2017-09-25,,148.08522,146.48201,146.09268,145.28342,151.12
ADBE,2017-10-09,2017-09-25,,148.65895,146.63022,146.1005,145.38623,151.5
ADBE,2017-10-10,2017-09-25,,147.70021,146.81473,146.49709,145.51268,152.15
ADBE,2017-10-11,2017-09-25,,147.14268,146.4693,146.40125,145.61644,153.65
ADBE,2017-10-12,2017-09-25,,146.82835,146.26573,146.70094,145.66035,153.61
ADBE,2017-10-13,2017-09-25,,145.88768,146.9881,146.73268,145.64885,153.93
ADBE,2017-10-16,2017-09-25,,146.14824,146.9158,146.64018,145.6511,150.46
ADBE,2017-10-17,2017-09-25,,146.35626,146.76714,146.91307,145.75084,150.38
ADBE,2017-10-18,2017-09-25,,146.94812,146.6625,146.9328,145.95717,153.0
ADBE,2017-10-19,2017-09-25,,147.67926,146.2885,146.94327,146.17941,171.73
ADBE,2017-10-20,2017-09-25,,146.66623,146.66211,146.96259,146.30872,175.64
ADBE,2017-10-23,2017-09-25,,149.04611,146.39151,146.97223,146.39024,172.16
ADBE,2017-10-24,2017-10-23,,176.34409,171.91151,172.59543,172.5008,171.58
ADBE,2017-10-25,2017-10-23,,169.42331,172.18263,173.417,171.98619,171.83
ADBE,2017-10-26,2017-10-23,,167.36757,172.26996,173.34306,172.15292,173.75
ADBE,2017-10-31,2017-10-23,,165.72864,172.4245,172.76202,172.23166,175.16
ADBE,2017-12-04,2017-10-23,,164.89944,172.32079,173.82506,172.42294,168.44
ADBE,2017-12-05,2017-10-23,,164.25874,171.93535,172.36656,172.72041,167.54
ADBE,2017-12-06,2017-10-23,,162.84067,172.41373,173.00153,172.9135,173.52
ADBE,2017-12-07,2017-10-23,,161.60701,172.05095,173.47673,173.0131,174.61
ADBE,2017-12-08,2017-10-23,,161.78276,171.97144,172.49242,173.10992,173.57
ADBE,2017-12-11,2017-10-23,,162.01926,172.29652,173.08951,173.21602,174.31
ADBE,2017-12-12,2017-10-23,,160.98235,172.19241,174.45581,173.31693,172.54
ADBE,2017-12-14,2017-10-23,,159.7409,172.20107,174.74901,173.38998,175.0
ADBE,2017-12-19,2017-10-23,,157.2164,172.3873,174.70729,173.37642,174.97
ADBE,2017-12-20,2017-10-23,,155.93158,172.3885,174.88278,173.29826,174.25
ADBE,2017-12-21,2017-10-23,,155.37247,172.43079,175.12152,173.28632,174.56
ADBE,2017-12-22,2017-10-23,,154.84944,172.5791,174.27342,173.48,175.0
ADBE,2017-12-26,2017-10-23,,154.23897,172.8046,176.08176,173.9138,174.44
ADBE,2017-12-27,2017-10-23,,153.43686,172.87503,174.80359,174.45512,175.36
ADBE,2017-12-28,2017-10-23,,153.02544,172.63605,176.25941,174.85382,175.55
ADBE,2017-12-29,2017-10-23,,155.44879,172.84583,176.18849,173.5402,175.24
ADI,2017-11-10,2017-11-09,,93.81352,89.682,89.65181,89.70938,89.59
ADI,2017-11-13,2017-11-09,,93.9813,89.741486,89.704346,89.57988,90.03
ADI,2017-11-14,2017-11-09,,93.28921,89.74317,89.857796,89.59188,90.44
ADI,2017-11-15,2017-11-09,,92.80317,89.818726,89.852196,89.62555,89.16
ADI,2017-11-16,2017-11-09,,92.14235,89.79239,89.80046,89.64529,90.48
ADI,2017-11-17,2017-11-09,,91.42838,89.76114,89.82932,89.64734,90.42
ADI,2017-11-20,2017-11-09,,90.84665,89.83829,89.93144,89.64481,93.07
ADI,2017-11-21,2017-11-09,,90.47038,89.75301,89.95287,89.651726,90.19
ADI,2017-11-22,2017-11-09,,90.4184,89.77994,90.04052,89.66802,88.65
ADI,2017-11-24,2017-11-09,,90.6799,89.80079,90.04918,89.6821,89.15
ADI,2017-11-27,2017-11-09,,90.74668,89.803665,89.91184,89.69072,87.45
ADI,2017-11-28,2017-11-09,,90.859665,89.77283,89.908615,89.7006,87.07
ADI,2017-11-29,2017-11-09,,91.120224,89.88367,89.94506,89.716675,85.66
ADI,2017-11-30,2017-11-09,,90.9679,89.88365,89.93447,89.74147,86.11
ADI,2017-12-01,2017-11-09,,91.00726,89.84409,89.933014,89.77389,85.4
ADI,2017-12-04,2017-11-09,,90.98014,89.85106,90.05497,89.80675,84.79
ADI,2017-12-05,2017-11-09,,90.7545,89.890274,90.07872,89.837494,84.83
ADI,2017-12-06,2017-11-09,,90.68529,89.9102,90.06001,89.86931,85.41
ADI,2017-12-07,2017-11-09,,90.66315,89.8579,90.11299,89.887215,86.11
ADI,2017-12-08,2017-11-09,,93.338806,89.92209,90.07169,89.87723,85.52
ADI,2017-12-11,2017-12-08,,88.20492,85.5697,85.69155,85.589966,85.8
ADI,2017-12-12,2017-12-08,,87.92056,85.60305,86.072784,85.610054,85.48
ADI,2017-12-13,2017-12-08,,87.46511,85.72907,86.04077,85.67696,85.18
ADI,2017-12-14,2017-12-08,,87.201385,85.64608,85.96048,85.6938,85.44
ADI,2017-12-15,2017-12-08,,86.921394,85.78554,86.01669,85.716705,86.69
ADI,2017-12-18,2017-12-08,,86.9732,85.90424,86.09369,85.76258,88.09
ADI,2017-12-19,2017-12-08,,87.22862,85.825935,86.20884,85.82894,87.95
ADI,2017-12-20,2017-12-08,,87.54544,86.07411,86.15744,85.8985,88.65
ADI,2017-12-21,2017-12-08,,87.9883,86.09556,86.15662,85.956345,88.65
ADI,2017-12-22,2017-12-08,,88.311584,86.06706,86.25204,86.00061,88.85
ADI,2017-12-26,2017-12-08,,88.30184,86.090935,86.544426,86.038704,88.63
ADI,2017-12-27,2017-12-08,,88.261795,86.16289,86.79439,86.082634,89.1
ADI,2017-12-28,2017-12-08,,87.98355,85.97826,86.77149,86.13675,89.38
ADI,2017-12-29,2017-12-08,,87.631096,86.11485,86.67239,86.1901,89.03
ADI,2018-01-02,2017-12-08,,87.59624,86.25119,86.687,86.235245,90.28
ADI,2018-01-03,2017-12-08,,87.48695,86.2242,86.80068,86.27572,91.4
ADI,2018-01-04,2017-12-08,,87.28254,86.22239,86.923294,86.31387,91.3
ADI,2018-01-05,2017-12-08,,87.05731,86.16746,86.85797,86.34494,91.67
ADI,2018-01-08,2017-12-08,,87.257065,86.30642,86.91599,86.368065,91.83
ADI,2018-01-09,2017-12-08,,87.494835,86.32092,86.8936,86.37172,91.64
ADI,2018-01-10,2018-01-09,,91.98923,91.60553,91.48873,91.9854,90.11
ADI,2018-01-11,2018-01-09,,91.56026,91.669754,91.35902,91.99403,91.19
ADI,2018-01-12,2018-01-09,,91.530235,91.72315,91.466644,91.993324,92.02
ADI,2018-01-16,2018-01-09,,91.8959,91.79428,91.62924,92.013275,93.1
ADI,2018-01-17,2018-01-09,,92.103165,91.77845,91.658806,92.03073,95.57
ADI,2018-01-18,2018-01-09,,92.35648,91.771774,91.706566,92.04619,97.24
ADI,2018-01-19,2018-01-09,,92.6423,91.80033,91.70241,92.06483,96.14
ADI,2018-01-22,2018-01-09,,92.327614,91.86244,91.74961,92.08902,96.65
ADI,2018-01-23,2018-01-09,,92.170525,91.76198,91.75792,92.111145,96.47
ADI,2018-01-24,2018-01-09,,91.79746,91.89066,91.81423,92.12047,95.34
ADI,2018-01-25,2018-01-09,,91.436325,91.938255,92.1486,92.12199,91.98
ADI,2018-01-26,2018-01-09,,91.33928,91.95771,92.141914,92.12974,93.84
ADI,2018-01-29,2018-01-09,,91.2331,91.82249,92.257904,92.1483,93.78
ADI,2018-01-30,2018-01-09,,91.02326,91.960106,92.28203,92.17443,91.55
ADI,2018-01-31,2018-01-09,,90.61335,91.92631,92.15356,92.19854,91.88
ADI,2018-02-01,2018-01-09,,90.47088,91.94921,92.21015,92.20668,91.65
ADI,2018-02-02,2018-01-09,,90.45776,91.97872,92.25442,92.196014,89.11
ADI,2018-02-05,2018-01-09,,90.26055,92.027,92.270515,92.17811,85.4
ADI,2018-02-06,2018-01-09,,89.6659,92.04261,92.287704,92.15847,88.54
ADI,2018-02-07,2018-01-09,,91.05164,92.00648,92.28996,92.0672,85.35
ADM,2017-11-10,2017-11-09,,41.291584,39.710632,39.622894,39.09461,39.93
ADM,2017-11-13,2017-11-09,,41.36006,39.677372,39.80597,39.258263,39.74
ADM,2017-11-14,2017-11-09,,40.911335,39.778915,39.92198,39.22519,39.79
ADM,2017-11-15,2017-11-09,,40.37126,39.69463,39.560616,39.212936,38.96
ADM,2017-11-16,2017-11-09,,39.99772,39.771782,39.774704,39.242382,39.19
ADM,2017-11-17,2017-11-09,,39.762444,39.924194,39.831886,39.30263,39.42
ADM,2017-11-20,2017-11-09,,39.535183,39.814137,39.90498,39.358562,39.2
ADM,2017-11-21,2017-11-09,,39.53098,39.90008,39.913124,39.378616,39.34
ADM,2017-11-22,2017-11-09,,39.478188,39.957607,39.92555,39.368954,39.24
ADM,2017-11-24,2017-11-09,,39.47623,39.902138,39.90366,39.35964,39.14
ADM,2017-11-27,2017-11-09,,39.46346,39.96419,39.750698,39.370255,39.07
ADM,2017-11-28,2017-11-09,,39.62873,39.91221,39.634037,39.3947,39.09
ADM,2017-11-29,2017-11-09,,39.835052,39.846283,39.822834,39.40997,39.77
ADM,2017-11-30,2017-11-09,,39.86728,39.897327,39.78535,39.403973,39.88
ADM,2017-12-01,2017-11-09,,39.918076,40.0144,39.798077,39.389557,40.83
ADM,2017-12-04,2017-11-09,,39.839085,39.941296,39.723774,39.386654,41.2
ADM,2017-12-05,2017-11-09,,39.822495,40.021893,39.73251,39.408676,40.84
ADM,2017-12-06,2017-11-09,,39.88259,39.973476,39.85428,39.447773,41.22
ADM,2017-12-07,2017-11-09,,40.07211,40.062138,39.722584,39.476795,41.31
ADM,2017-12-08,2017-11-09,,40.071293,40.113045,39.85843,39.701534,41.51
ADM,2017-12-11,2017-12-08,,43.169865,41.488987,41.56115,41.45345,41.9
ADM,2017-12-12,2017-12-08,,42.05617,41.528183,41.59695,41.414703,41.77
ADM,2017-12-13,2017-12-08,,42.17717,41.551926,41.64395,41.4273,40.05
ADM,2017-12-14,2017-12-08,,42.363937,41.65597,41.6862,41.46004,39.57
ADM,2017-12-15,2017-12-08,,42.435535,41.64383,41.701256,41.50061,40.56
ADM,2017-12-18,2017-12-08,,42.63641,41.625813,41.724022,41.534115,40.22
ADM,2017-12-19,2017-12-08,,42.89708,41.658447,41.71939,41.555782,40.13
ADM,2017-12-20,2017-12-08,,42.840153,41.72371,41.760094,41.575794,39.87
ADM,2017-12-21,2017-12-08,,42.946312,41.661194,41.789818,41.603027,40.09
ADM,2017-12-22,2017-12-08,,42.914562,41.752876,41.770752,41.636925,40.19
